2,8,6-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
524.0028,2.057965,0.7201226,2.742347,-1.714699E-09,6.926115E-07,-6.964346E-08,1,0.3604656,-0.0008738019,0.7002679,0.0008571416,0.7138791,0,0,0,0,40.01622,84.2537,107.4656,131.642,137.9398,124.1828,109.7772,124.3011,0,1,0,0,0,-2.403072E-12,1.106026E-09,-2.905497E-10,1,1,0,0,0,1,1,1,0,0,0,-1.483089E-12,1.741672E-09,-4.07386E-10,1,1,0,0,0,1
524.0536,2.060505,0.7198406,2.741862,-1.711874E-09,6.887618E-07,-6.963993E-08,1,0.3604656,-0.0005991478,0.7004498,0.0005880233,0.7137012,0,0,0,0,41.65325,89.13573,114.0295,139.8189,146.6747,131.9469,116.5234,131.6998,0,1,0,0,0,1.212334E-12,-1.824782E-09,3.003918E-11,1,1,0,0,0,1,1,1,0,0,0,2.544207E-12,-2.39509E-09,-5.301942E-11,1,1,0,0,0,1
524.1031,2.060931,0.7197932,2.741781,-1.710738E-09,6.907914E-07,-6.970861E-08,1,0.3604656,-0.0003855398,0.7005936,0.0003785338,0.7135603,0,0,0,0,40.52549,87.09425,111.502,136.7536,143.501,129.0665,113.9494,128.7293,0,1,0,0,0,5.684861E-13,1.014662E-09,-3.432282E-11,1,1,0,0,0,1,1,1,0,0,0,5.684861E-13,1.014662E-09,-3.432282E-11,1,1,0,0,0,1
524.1561,2.061003,0.7197852,2.741767,-1.71041E-09,6.893521E-07,-6.984966E-08,1,0.3604656,-0.0002206531,0.7007033,0.00021671,0.7134528,0,0,0,0,37.8831,81.49568,104.3522,127.9918,134.316,120.7999,106.6445,120.4637,0,1,0,0,0,1.634949E-13,-7.196624E-10,-7.052186E-11,1,1,0,0,0,1,1,1,0,0,0,1.634949E-13,-7.196624E-10,-7.052186E-11,1,1,0,0,0,1
524.2039,2.06191,0.7196903,2.741759,-1.708835E-09,6.878559E-07,-6.986944E-08,1,0.3604656,-9.315618E-05,0.7007867,9.151286E-05,0.7133709,0,0,0,0,37.0103,79.63517,101.9736,125.0759,131.2579,118.0483,104.214,117.7155,0,1,0.002983715,-0.0003116788,-1.739212E-05,8.456572E-13,-8.1544E-10,-1.502545E-11,1,1,0,0,0,1,1,1,0,0,0,7.292537E-13,-6.808216E-10,-4.732912E-12,1,1,0,0,0,1
524.2527,2.086516,0.7170915,2.741641,-1.709191E-09,6.914397E-07,-6.987564E-08,1,0.3604656,2.521074E-05,0.7008529,-2.47706E-05,0.713306,0,0,0,0,39.45217,85.09124,109.0161,133.7345,140.3701,126.2331,111.4281,125.8255,0,1,0.04475002,-0.004731885,-0.0002110702,-1.58146E-13,1.070292E-09,1.165105E-12,1,1,0,0,0,1,1,1,0,0,0,-2.168446E-13,2.74198E-09,-7.876518E-12,1,1,0,0,0,1
524.3037,2.151628,0.7101768,2.741367,-1.709637E-09,6.9169E-07,-6.989675E-08,1,0.3604656,0.0002053253,0.7009221,-0.0002017799,0.7132378,0,0,0,0,39.89354,87.88986,113.1105,138.9434,146.0713,131.2682,115.7703,130.3694,0,1,0.07756174,-0.008251363,-0.0002967138,-2.013558E-13,8.17949E-11,-1.07949E-11,1,1,0,0,0,1,1,1,0,0,0,-2.247803E-13,-5.989698E-11,-9.750029E-12,1,1,0,0,0,1
524.353,2.216572,0.7032682,2.741116,-1.705527E-09,6.920431E-07,-7.020068E-08,1,0.3604656,0.0004587383,0.7009984,-0.0004509138,0.7131625,0,0,0,0,35.68105,82.44884,107.1364,131.9675,139.2117,124.9246,109.9771,123.0949,0,1,0.05667868,-0.006039116,-0.0002335704,2.301364E-12,1.581657E-10,-1.774757E-10,1,1,0,0,0,1,1,1,0,0,0,1.808536E-12,1.949354E-10,-1.264456E-10,1,1,0,0,0,1
524.4033,2.267292,0.6978272,2.740834,-1.713575E-09,6.876425E-07,-7.04798E-08,1,0.3604656,0.0007390961,0.7010756,-0.0007266473,0.7130862,0,0,0,0,30.24601,73.68342,96.70481,119.4374,126.4362,113.3022,99.57142,110.7191,0,1,0.05368776,-0.005786808,-0.0003678916,-3.856206E-12,-1.909011E-09,-1.293793E-10,1,1,0,0,0,1,1,1,0,0,0,-4.19137E-12,-2.491676E-09,-1.497217E-10,1,1,0,0,0,1
524.4529,2.314048,0.6927151,2.738021,-1.7081E-09,6.859372E-07,-7.120362E-08,1,0.3604656,0.001049248,0.7011868,-0.001031898,0.7129761,0,0,0,0,30.74835,79.10712,104.8036,129.7476,137.8081,123.3328,108.2102,119.5401,0,1,0.02681383,-0.00298016,-0.003183834,3.570409E-12,-8.472246E-10,-4.458484E-10,1,1,0,0,0,1,1,1,0,0,0,2.535575E-12,-1.073196E-09,-3.554724E-10,1,1,0,0,0,1
524.5033,2.321906,0.6918559,2.737549,-1.70021E-09,6.933239E-07,-7.094674E-08,1,0.3604656,0.00131749,0.7012959,-0.001296103,0.712868,0,0,0,0,29.06541,77.99699,104.0173,128.9792,137.3176,122.7762,107.5912,118.2802,0,1,0,0,0,4.03928E-12,3.911424E-09,1.088828E-10,1,1,0,0,0,1,1,1,0,0,0,3.850779E-12,3.475139E-09,1.480348E-10,1,1,0,0,0,1
524.5529,2.323227,0.6917114,2.737469,-1.716009E-09,6.92003E-07,-7.111905E-08,1,0.3604656,0.001529265,0.7013839,-0.001504814,0.7127805,0,0,0,0,30.985,84.38195,112.7804,139.917,149.0813,133.2515,116.7234,128.1053,0,1,0,0,0,-8.211641E-12,-5.577496E-10,-8.524383E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,-7.58841E-12,-7.632036E-10,-8.703781E-11,0.9999999,1,0,0,0,1
524.6036,2.324106,0.6960893,2.742181,-1.716721E-09,6.927447E-07,-7.113523E-08,1,0.3604656,0.001669697,0.7014266,-0.001643199,0.7127379,0,0,0,0,30.83082,84.27728,112.7076,139.8476,149.0388,133.2045,116.6731,127.9966,0,1,0,0,0,1.359401E-12,2.547079E-10,5.464454E-11,1,1,0,0,0,1,1,1,0.001286924,0.008631546,0.009264994,-2.0714E-12,4.871843E-10,-7.08263E-11,1,1,0,0,0,1
524.6531,2.329028,0.7153124,2.760389,-1.706844E-09,6.910041E-07,-7.275047E-08,1,0.3604656,0.001573044,0.7012498,-0.001547311,0.7129122,0,0,0,0,28.17754,77.27843,103.5578,128.6085,137.1351,122.6066,107.472,117.8825,0,1,0.006045705,-0.0004425152,0.005937478,9.335783E-12,-2.34729E-10,-8.302814E-10,1,1,0,0,0,1,1,1,0.004896212,0.02904739,0.01886793,5.407454E-13,-1.506029E-09,-7.84919E-10,1,1,0,0,0,1
524.7036,2.359895,0.7431817,2.780473,1.926427E-06,0.0001208084,-0.0001146274,1,0.3604656,0.00109883,0.7007772,-0.00107942,0.7133785,0,0,0,0,26.89786,74.80574,100.7949,125.5498,134.1222,120.0287,105.4539,115.5931,0,1,0.03599761,-0.003265751,0.01464603,-6.859986E-13,-5.405821E-10,4.256479E-11,0.9999999,1,0,0,0,1,1,1,0.006985341,0.03529888,0.001091149,1.928064E-06,0.0001201179,-0.0001145546,0.9999999,1,0,0,0,1
524.7528,2.441925,0.7682064,2.786093,1.926419E-06,0.000120802,-0.0001146273,1,0.3604656,0.000274228,0.7002532,-0.000268988,0.7138945,0,0,0,0,24.47956,71.40334,97.23263,121.7577,130.5867,116.9392,102.9877,112.5455,0,1,0.09550212,-0.009729976,-0.0008173881,-4.389231E-12,-3.178855E-09,2.173211E-12,1,1,0,0,0,1,1,1,0.004576285,0.02354847,0.0007259293,-4.389231E-12,-3.178855E-09,2.173211E-12,1,1,0,0,0,1
524.8038,2.521646,0.7994109,2.790024,1.92642E-06,0.0001208041,-0.0001146272,1,0.3604656,-0.000772285,0.6998096,0.0007565879,0.7143286,0,0,0,0,21.55272,70.03473,97.13927,122.5213,132.2509,118.3793,104.3901,113.2419,0,1,0.0686698,-0.006719345,-0.0005465531,5.791977E-13,1.022822E-09,5.745237E-11,1,1,0,0,0,1,1,1,0.00999475,0.05295345,0.004577149,5.791977E-13,1.022822E-09,5.745237E-11,1,1,0,0,0,1
524.853,2.590457,0.8369552,2.785736,1.92642E-06,0.0001208059,-0.0001146265,1,0.3604656,-0.002144734,0.6994962,0.002099315,0.71463,0,0,0,0,17.5438,65.29234,92.46969,117.5661,127.7953,114.3315,100.9681,108.7708,0,1,0.06262989,-0.006143368,-0.01237153,-2.455812E-13,7.571554E-10,3.866698E-10,1,1,0,0,0,1,1,1,0.007753775,0.04125956,0.001235943,-1.250943E-13,1.056079E-09,3.971773E-10,1,1,0,0,0,1
524.903,2.632224,0.869796,2.779011,1.92645E-06,0.0001208012,-0.0001146275,1,0.3604656,-0.003729873,0.699403,0.003649998,0.7147085,1,0,0,0,15.39306,63.65371,91.9697,117.8643,128.957,115.3045,101.8463,109.2526,0,1,0.008941035,-0.0008899543,-0.003043991,1.016422E-11,-2.534401E-09,-1.98614E-10,1,1,0,0,0,1,1,1,0.005936402,0.03244726,0.0009655538,2.017471E-11,-2.237932E-09,-7.964929E-10,1,1,0,0,0,1
524.953,2.64354,0.883783,2.778588,1.926484E-06,0.0001208038,-0.0001146288,1,0.3604656,-0.005331838,0.6993673,0.00521728,0.7147235,1,-1.430511E-06,-0.006251752,0,14.2819,61.36256,89.96337,116.0362,127.5482,114.0162,100.6973,107.9092,0,1,0,0,0,2.268966E-11,1.218986E-09,-7.26103E-10,1,1,0,0,0,1,1,1,0.004741131,0.02656887,0.0007852849,1.134928E-11,1.363738E-09,-5.347499E-10,1,1,0,0,0,1
525.0034,2.649899,0.8848237,2.779257,1.926517E-06,0.0001207996,-0.0001146296,1,0.3604656,-0.006596254,0.6993349,0.006454132,0.7147346,1,-1.430511E-06,-0.006468177,0,14.8874,64.41557,95.05524,122.9628,135.4366,121.0686,106.9478,114.57,0,1,0,0,0,1.338364E-11,-1.954699E-09,-5.424058E-10,1,1,0,0,0,1,1,1,0.005723001,0.0324861,0.0009486617,1.822682E-11,-2.381915E-09,-3.490146E-10,1,1,0,0,0,1
525.053,2.655499,0.8824183,2.776274,1.926521E-06,0.0001207986,-0.00011462,1,0.3604656,-0.007570359,0.6993265,0.007407269,0.7147239,1,-1.430511E-06,-0.006754637,0,14.33661,62.73063,92.8084,120.1597,132.4539,118.3979,104.57,111.9601,0,1,0,0,0,3.10638E-12,-1.001501E-09,4.935879E-09,1,1,0,0,0,1,1,1,0.007535934,0.03860366,-0.01086167,-2.116087E-11,8.594201E-10,5.195699E-09,1,1,0,0,0,1
525.1033,2.664301,0.889521,2.760452,1.926425E-06,0.0001208023,-0.0001146224,1,0.3604656,-0.008371439,0.6994821,0.008194859,0.7145541,1,0,-0.00852567,0,14.46968,63.79743,94.52389,122.4285,135.0153,120.6495,106.4968,113.9903,0,1,0,0,0,-4.285769E-11,1.910528E-09,-1.241461E-09,1,1,0,0,0,1,1,1,0.009085124,0.04469407,-0.01964429,-3.188184E-11,9.665186E-10,-1.55951E-09,1,1,0,0,0,1
525.1538,2.675491,0.8962184,2.735755,1.926569E-06,0.0001208007,-0.0001146233,1,0.3604656,-0.00902852,0.6999309,0.008849394,0.7140986,1,0,-0.006958723,0,14.12773,62.02808,92.00647,119.2188,131.5263,117.4244,103.5136,110.8358,0,1,0,0,0,6.552099E-11,-6.363124E-10,-4.48824E-10,1,1,0,0,0,1,1,1,0.01461793,0.07154611,-0.0338743,7.705818E-11,-9.370953E-10,-4.411841E-10,1,1,0,0,0,1
525.2029,2.690953,0.8899212,2.703185,1.926575E-06,0.0001208004,-0.0001146177,1,0.3604656,-0.009577195,0.7007886,0.009409965,0.7132427,1,0,-0.01459312,0.0001869202,13.95821,60.27845,89.20879,115.644,127.6295,113.7651,100.0671,107.2438,0,1,0.006022323,-0.0003322877,0.002936193,2.262472E-12,3.007553E-10,2.769073E-09,1,1,0,0,0,1,1,1,0.009789627,0.04774664,-0.02564014,3.539728E-12,-6.654574E-10,2.807494E-09,1,1,0,0,0,1
525.253,2.715844,0.885134,2.690492,1.926466E-06,0.0001207998,-0.0001146159,1,0.3604656,-0.009926041,0.7018174,0.009781054,0.7122207,1,2.384186E-07,-0.01000327,0.002509117,13.71482,58.74459,86.44286,112.0326,123.6904,110.025,96.45231,103.3947,0,1,0.01795219,-0.001281195,-0.0002755902,-5.172043E-11,-6.790818E-11,6.70303E-10,1,1,0,0,0,1,1,1,0.008952558,0.04478986,-0.02268297,-5.745117E-11,-5.211315E-10,1.131074E-09,1,1,0,0,0,1
525.3033,2.741163,0.8829747,2.700708,1.926415E-06,0.0001208009,-0.0001146097,1,0.3604656,-0.01011232,0.7025299,0.009984653,0.7115123,1,0,-0.005829573,0.001363039,13.23747,58.38035,86.02158,111.4933,123.2498,109.5214,95.76686,102.4261,0,1,0.01794969,-0.001296011,-0.0003586473,-2.612678E-11,5.351259E-10,3.174507E-09,1,1,0,0,0,1,1,1,0.005918788,0.03272264,-0.008002796,-2.612678E-11,5.351259E-10,3.174507E-09,1,1,0,0,0,1
525.353,2.762527,0.879301,2.70731,1.926426E-06,0.0001208002,-0.0001146022,1,0.3604656,-0.01018474,0.7029594,0.01006835,0.7110859,1,0,-0.003679931,0.0005965233,13.37419,57.88611,85.88595,111.3882,123.3587,109.6196,95.73438,102.0262,0,1,0.01794988,-0.00128252,-0.0003960884,3.710491E-12,-2.61108E-10,4.336272E-09,1,1,0,0,0,1,1,1,0.00194438,0.01183605,0.0003568943,6.255526E-12,-4.059577E-10,3.105999E-09,1,1,0,0,0,1
525.4036,2.77321,0.8762493,2.714649,1.926405E-06,0.0001208016,-0.0001146033,1,0.3604656,-0.01018218,0.7031986,0.01007259,0.7108492,1,0,-0.0005956292,0,14.08257,58.74723,87.73123,113.8435,126.2774,112.2313,97.93263,104.0359,0,1,0.005984562,-0.0004101918,-0.0001294448,-8.493516E-12,8.66446E-10,-9.643958E-10,1,1,0,0,0,1,1,1,-0.0003827212,-0.0001067188,0.005986829,-1.285342E-11,5.908471E-10,-1.044699E-10,1,1,0,0,0,1
525.4537,2.769532,0.8452576,2.735346,1.926345E-06,0.0001208048,-0.0001146001,1,0.3604656,-0.009945427,0.703165,0.009837365,0.7108891,1,0,0,0,13.8318,57.34703,86.03423,111.6266,123.9151,110.1721,96.10682,101.8449,0,1,0,0,0,-3.101974E-11,1.56633E-09,1.652183E-09,1,1,0,0,0,1,1,1,-0.01268838,-0.06274031,0.03416882,-2.851485E-11,1.567923E-09,1.652575E-09,1,1,0,0,0,1
525.5037,2.753172,0.7568312,2.77725,1.926369E-06,0.0001208009,-0.0001145928,1,0.3604656,-0.008779119,0.7026437,0.008670635,0.7114349,0,0,0,0,13.00945,59.76279,89.6221,115.7693,128.3101,114.1696,99.52692,105.0427,0,1,0.002991174,-0.000221422,-6.201541E-05,4.980593E-12,-1.790249E-09,4.175203E-09,1,1,0,0,0,1,1,1,-0.02577919,-0.1282027,0.05924007,1.723822E-11,-2.037836E-09,3.172147E-09,1,1,0,0,0,1
525.5533,2.739172,0.692862,2.839448,1.926398E-06,0.0001208009,-0.0001145932,1,0.3604656,-0.006434369,0.7013426,0.006331237,0.7127672,1,6.437302E-06,0.02833962,0,11.30689,60.4577,89.60238,114.5033,126.3395,112.5833,97.9889,102.461,0,1,0.01794409,-0.001371368,-0.0003575563,1.92017E-11,7.9629E-11,-7.799536E-10,1,1,0,0,0,1,1,1,-0.03088637,-0.1487651,0.06462587,8.450238E-12,-1.35994E-10,3.045326E-10,1,1,0,0,0,1
525.6028,2.747837,0.7176257,2.856592,1.926411E-06,0.0001208012,-0.0001145976,1,0.3604656,-0.004621247,0.6996254,0.004525165,0.7144805,1,-1.192093E-06,0.01532406,-0.00447011,12.29803,62.957,92.6201,117.6984,129.588,115.7822,100.9541,104.9163,0,1,0.03283225,-0.002795637,-0.00352578,5.475623E-12,1.855316E-10,-2.179155E-09,1,1,0,0,0,1,1,1,-0.003962701,-0.01781316,0.008484599,5.475623E-12,1.855316E-10,-2.179155E-09,1,1,0,0,0,1
525.6538,2.808506,0.7326156,2.838823,1.926423E-06,0.0001207991,-0.0001145979,1,0.3604656,-0.003527945,0.6984618,0.003443306,0.7156304,1,0,0.00396198,0,13.47442,65.51554,96.84992,123.2766,135.9456,121.5863,106.1792,110.1626,0,1,0.0832468,-0.008057574,-0.03100928,8.00004E-12,-1.154967E-09,-8.352719E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,7.707012E-13,-1.01593E-09,-1.052463E-10,0.9999999,1,0,0,0,1
525.7038,2.834864,0.7356469,2.829895,1.926459E-06,0.000120801,-0.0001145984,1,0.3604656,-0.002763682,0.697825,0.002692559,0.716258,1,2.384186E-07,0.0007175803,0,13.73965,63.94356,95.54771,121.9469,134.9595,120.4225,105.0962,108.6158,0,1,0,0,0,2.062985E-11,8.685818E-10,-1.782499E-10,1,1,0,0,0,1,1,1,0,0,0,1.794107E-11,1.008876E-09,-3.82525E-10,1,1,0,0,0,1
525.7531,2.839302,0.7361693,2.828394,1.92645E-06,0.0001208016,-0.0001145986,1,0.3604656,-0.002191427,0.6973923,0.00213244,0.7166831,1,0,0.0001206398,0,12.32417,61.73492,92.77959,118.5472,131.4539,117.0906,102.1296,105.2748,0,1,0,0,0,-5.525475E-12,5.203123E-10,-4.308216E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.504705E-12,6.151576E-11,-1.620256E-10,0.9999999,1,0,0,0,1
525.8035,2.840046,0.736257,2.828142,1.926432E-06,0.0001207978,-0.0001145992,1,0.3604656,-0.001752532,0.6970684,0.001703813,0.7170005,1,0,2.026558E-05,0,10.34753,53.2858,80.22395,102.5377,113.7709,101.2828,88.32442,90.96711,0,1,0,0,0,-1.014574E-11,-1.911191E-09,-3.069688E-10,1,1,0,0,0,1,1,1,0,0,0,-1.014574E-11,-1.911191E-09,-3.069688E-10,1,1,0,0,0,1
525.8535,2.840171,0.7362718,2.828099,1.926448E-06,0.0001207877,-0.0001145978,1,0.3604656,-0.00141373,0.6968201,0.001373475,0.7172433,1,0,3.397465E-06,0,13.18791,68.26436,102.808,131.4109,145.8234,129.8035,113.1919,116.5604,0,1,0,0,0,7.445063E-12,-4.761426E-09,7.574499E-10,1,1,0,0,0,1,1,1,0,0,0,7.440605E-12,-5.391153E-09,6.239557E-10,1,1,0,0,0,1
525.9034,2.840193,0.7362743,2.828092,1.926453E-06,0.0001207874,-0.0001145978,1,0.3604656,-0.001151881,0.6966278,0.001118481,0.7174309,1,0,5.960464E-07,0,13.16645,68.25048,102.7961,131.3978,145.8134,129.7908,113.1797,116.5428,0,1,0,0,0,2.15036E-12,3.829731E-11,1.852345E-12,1,1,0,0,0,1,1,1,0,0,0,1.232166E-12,-3.29099E-10,1.541611E-11,1,1,0,0,0,1
525.9537,2.840196,0.7362747,2.828091,1.92644E-06,0.0001207864,-0.0001145973,1,0.3604656,-0.0009494438,0.6964783,0.0009215281,0.7175767,1,0,5.960464E-08,0,13.16205,68.24763,102.7937,131.3951,145.8112,129.7882,113.1772,116.5391,0,1,0,0,0,-8.184827E-12,-4.633783E-10,2.807299E-10,1,1,0,0,0,1,1,1,0,0,0,-5.272081E-12,-5.353594E-10,2.506616E-10,1,1,0,0,0,1
526.0037,2.840197,0.7362748,2.828091,1.926452E-06,0.0001207896,-0.0001145974,1,0.3604656,-0.0007929127,0.6963622,0.0007693497,0.7176897,1,0,0,0,13.16116,68.24706,102.7932,131.3946,145.8108,129.7876,113.1767,116.5383,0,1,0,0,0,6.011402E-12,1.543815E-09,-2.54204E-11,1,1,0,0,0,1,1,1,0,0,0,6.011402E-12,1.543815E-09,-2.54204E-11,1,1,0,0,0,1
526.0538,2.84778,0.7360325,2.828052,1.926459E-06,0.0001207953,-0.0001145983,1,0.3604656,-0.0006691259,0.6962731,0.0006490801,0.7177764,1,0,0.0002350211,0,12.60361,65.50038,98.67181,126.1284,139.975,124.5875,108.6416,111.8558,0,1,0.01194241,-0.001172636,-6.044326E-05,4.075565E-12,2.880645E-09,-4.629271E-10,1,1,0,0,0,1,1,1,0,0,0,4.024898E-12,2.853286E-09,-4.643265E-10,1,1,0,0,0,1
526.1036,2.879248,0.7351482,2.81937,1.926465E-06,0.0001207976,-0.0001145987,1,0.3604656,-0.0005620232,0.6962721,0.0005451844,0.7177775,1,0,0.001097858,0,11.75738,62.59093,94.44537,120.7457,134.0816,119.284,104.0086,106.9643,0,1,0.0446493,-0.005000024,-0.01521126,2.415247E-12,9.110114E-10,-1.816248E-10,1,1,0,0,0,1,1,1,0,0,0,3.757761E-12,1.35578E-09,-2.037926E-10,1,1,0,0,0,1
526.1538,2.954179,0.7338868,2.780083,1.926467E-06,0.0001207999,-0.0001145989,1,0.3604656,-0.0004556873,0.6967444,0.0004426169,0.7173193,1,0,0.002402127,0,10.67304,63.20469,95.87009,122.6037,136.4137,121.0736,105.4509,108.0306,0,1,0.09202839,-0.01114398,-0.05154239,1.714823E-12,1.635236E-09,-8.382493E-11,1,1,0,0,0,1,1,1,0,0,0,3.08959E-13,5.4678E-10,-7.552353E-11,1,1,0,0,0,1
526.203,3.043283,0.7424976,2.737774,1.926473E-06,0.0001208055,-0.0001145993,1,0.3604656,-0.000429559,0.6978592,0.0004185383,0.7162347,1,0,0,0,8.100928,57.69721,88.36733,113.0353,126.2711,111.4666,96.79655,98.37727,0,1,0.08019111,-0.009369884,-0.03658238,1.748895E-12,6.794439E-10,-1.462727E-10,1,1,0,0,0,1,1,1,0.005359053,0.02348401,-0.002161258,4.215937E-12,4.940569E-09,-2.548591E-10,1,1,0,0,0,1
526.2533,3.11825,0.7809547,2.700908,1.926469E-06,0.0001208061,-0.0001145989,1,0.3604656,-0.0008464359,0.6994179,0.0008283232,0.7147119,1,2.861023E-06,-5.960464E-08,0.01150107,9.735074,55.80199,86.35559,110.6123,124.2653,108.9865,94.37296,95.01621,0,1,0.056356,-0.006649029,-0.02752053,-1.855786E-12,1.282621E-10,1.742463E-10,1,1,0,0,0,1,1,1,0.01501735,0.05613178,-0.03101269,-1.527389E-12,4.267737E-10,1.941748E-10,1,1,0,0,0,1
526.3038,3.160204,0.8367794,2.699847,1.926475E-06,0.0001208085,-0.0001145998,1,0.3604656,-0.001941007,0.7007969,0.001906836,0.7133557,1,1.907349E-06,0,0.00753355,12.32139,54.78279,85.72397,110.3486,124.8465,108.9616,94.36383,94.40415,0,1,0.008865979,-0.001113649,-0.006095425,2.453384E-12,1.267566E-09,-4.236731E-10,1,1,0,0,0,1,1,1,0.02084333,0.07716794,-0.05425123,3.101795E-12,8.028623E-10,-4.638084E-10,0.9999999,1,0,0,0,1
526.3535,3.179597,0.8939193,2.70418,1.926496E-06,0.000120807,-0.0001145998,1,0.3604656,-0.003676695,0.7017967,0.003622182,0.7123586,1,1.907349E-06,-0.0002104044,0.00766325,13.50915,50.92943,81.40845,105.7029,120.451,104.9817,91.4911,91.23448,0,1,0,0,0,1.064448E-11,-6.376066E-10,-2.80439E-11,1,1,0,0,0,1,1,1,0.01203615,0.04748587,-0.02835875,8.539889E-12,-8.75612E-10,3.106904E-11,1,1,0,0,0,1
526.403,3.190809,0.8926603,2.708469,1.926517E-06,0.0001208092,-0.0001145983,1,0.3604656,-0.005331577,0.7025244,0.00526343,0.7116202,1,9.536743E-07,-0.00887233,0.004201174,13.99264,49.90985,81.34307,106.4656,121.9924,106.3125,93.17696,92.8023,0,1,0,0,0,1.086933E-11,1.073768E-09,7.70626E-10,1,1,0,0,0,1,1,1,0.008190693,0.03554789,-0.01379339,1.086933E-11,1.073768E-09,7.70626E-10,1,1,0,0,0,1
526.4537,3.196892,0.8830733,2.712516,1.926561E-06,0.0001208077,-0.0001146004,1,0.3604656,-0.006492838,0.7030016,0.006418626,0.7111297,1,2.384186E-07,-0.005223453,0.0009377003,14.60531,52.63312,86.3965,113.281,130.0418,113.3151,99.55202,98.92706,0,1,0,0,0,1.873439E-11,-8.038805E-10,-8.146471E-10,1,1,0,0,0,1,1,1,0.003495643,0.01764802,0.0005725091,2.318654E-11,-6.955455E-10,-1.257133E-09,1,1,0,0,0,1
526.5031,3.200663,0.8818226,2.710238,1.926609E-06,0.0001208103,-0.0001146065,1,0.3604656,-0.007328245,0.7033778,0.00725232,0.7107415,1,4.768372E-07,-0.003381133,0.002349138,13.90145,51.6274,84.79384,111.097,127.5651,111.1264,97.69128,96.86383,0,1,0,0,0,2.348307E-11,1.286522E-09,-3.021763E-09,1,1,0,0,0,1,1,1,0.002664325,0.009098046,-0.01469635,2.348307E-11,1.286522E-09,-3.021763E-09,1,1,0,0,0,1
526.5533,3.201673,0.8772242,2.7127,1.926669E-06,0.0001208093,-0.0001146082,1,0.3604656,-0.00792301,0.7036467,0.007847001,0.7104626,1,2.384186E-07,-0.0009458065,0.0006585121,14.00421,52.79659,86.68212,113.5161,130.3568,113.5277,99.82355,98.85725,0,1,0,0,0,3.108318E-11,-5.71136E-10,-8.622775E-10,1,1,0,0,0,1,1,1,0,0,0,2.85152E-11,-4.36124E-10,-8.679781E-10,1,1,0,0,0,1
526.603,3.201842,0.8759778,2.71318,1.92666E-06,0.000120808,-0.0001146092,1,0.3604656,-0.00834349,0.7038352,0.008267946,0.7102661,1,0,-0.0001610518,0.0001108646,13.54553,51.82591,85.0447,111.3044,127.7961,111.2917,97.85838,96.84094,0,1,0,0,0,-2.74477E-12,-8.474598E-10,-3.56395E-10,1,1,0,0,0,1,1,1,0,0,0,-6.949332E-12,-4.360104E-10,-5.796056E-10,1,1,0,0,0,1
526.6531,3.20187,0.8757677,2.713261,1.926682E-06,0.0001208095,-0.0001146143,1,0.3604656,-0.008662007,0.7039754,0.008587061,0.7101196,1,0,-2.706051E-05,1.859665E-05,14.33961,55.19975,90.55605,118.4853,136.0278,118.4594,104.1583,103.0487,0,1,0,0,0,1.131453E-11,9.097641E-10,-2.651293E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,8.980975E-12,6.160787E-10,-2.518521E-09,0.9999998,1,0,0,0,1
526.7033,3.201875,0.8757324,2.713274,1.926716E-06,0.000120807,-0.0001146155,1,0.3604656,-0.008907597,0.7040815,0.008833239,0.7100084,1,0,-4.529953E-06,3.33786E-06,14.32079,55.21822,90.5792,118.5066,136.0484,118.4771,104.173,103.0563,0,1,0,0,0,2.122224E-11,-1.441398E-09,-6.014715E-10,1,1,0,0,0,1,1,1,0,0,0,1.199653E-11,-1.035827E-09,-5.75253E-10,1,1,0,0,0,1
526.7529,3.201876,0.8757264,2.713277,1.926757E-06,0.0001208044,-0.0001146141,1,0.3604656,-0.009097611,0.7041622,0.00902378,0.7099236,1,0,-7.152557E-07,4.768372E-07,14.03014,54.11816,88.7729,116.1413,133.3321,116.1117,102.0928,100.997,0,1,0,0,0,1.856352E-11,-1.315631E-09,7.856066E-10,1,1,0,0,0,1,1,1,0,0,0,2.157517E-11,-1.326239E-09,6.04195E-10,1,1,0,0,0,1
