3,8,17-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
542.8605,2.233848,0.8831064,3.237478,-5.305519E-07,-8.938829E-07,-7.658437E-07,1,0.3286654,-0.04236076,0.7518593,0.04853833,0.6561686,0,0,0,0,25.94987,58.17913,80.24938,102.1548,110.8523,101.8181,93.33158,101.1129,0,1,0,0,0,2.80751E-10,2.01914E-10,-6.361692E-09,1,1,0,0,0,1,1,1,0,0,0,8.985005E-10,-5.170007E-09,3.697606E-09,1,1,0,0,0,1,2,1,0,0,0,-1.567724E-10,4.260493E-09,-9.280698E-09,1,1,0,0,0,1
542.9099,2.233848,0.8831064,3.237478,-5.259952E-07,-9.372666E-07,-7.696005E-07,1,0.3286654,-0.04117911,0.7516043,0.04713463,0.6566381,0,0,0,0,27.47633,61.60144,84.96993,108.1639,117.373,107.8074,98.82168,107.0607,0,1,0,0,0,1.314551E-09,-1.393076E-08,-1.276914E-09,1,1,0,0,0,1,1,1,0,0,0,1.625299E-09,-1.740388E-08,-2.943806E-09,1,1,0,0,0,1,2,1,0,0,0,1.61702E-09,-1.204921E-08,4.642176E-10,1,1,0,0,0,1
542.9608,2.233848,0.8831064,3.237478,-5.234359E-07,-1.003688E-06,-7.733803E-07,1,0.3286654,-0.04048102,0.7514505,0.04630647,0.6569164,0,0,0,0,28.23956,63.31259,87.33021,111.1685,120.6334,110.802,101.5667,110.0347,0,1,0,0,0,6.547197E-10,-2.144187E-08,-2.230731E-09,1,1,0,0,0,1,1,1,0,0,0,1.249766E-09,-2.353707E-08,6.821556E-10,1,1,0,0,0,1,2,1,0,0,0,6.547197E-10,-2.144187E-08,-2.230731E-09,1,1,0,0,0,1
543.0107,2.233848,0.8831064,3.237478,-5.213926E-07,-9.851511E-07,-8.07241E-07,1,0.3286654,-0.04006929,0.7513587,0.04581841,0.6570809,0,0,0,0,27.47633,61.60144,84.96993,108.1639,117.373,107.8074,98.82168,107.0607,0,1,0,0,0,5.040789E-10,7.237067E-09,-1.189849E-08,1,1,0,0,0,1,1,1,0,0,0,4.701106E-10,8.214525E-09,-1.395183E-08,1,1,0,0,0,1,2,1,0,0,0,1.069088E-09,3.085398E-09,-8.010091E-09,1,1,0,0,0,1
543.0607,2.233848,0.8831064,3.237478,-5.158103E-07,-9.851552E-07,-7.83553E-07,1,0.3286654,-0.03982607,0.7513043,0.04553029,0.6571779,0,0,0,0,28.23956,63.31259,87.33021,111.1685,120.6334,110.802,101.5667,110.0347,0,1,0,0,0,1.880127E-09,5.825823E-10,7.216937E-09,1,1,0,0,0,1,1,1,0,0,0,2.538753E-09,-4.188249E-09,1.116794E-08,1,1,0,0,0,1,2,1,0,0,0,1.163636E-09,3.601769E-09,5.30305E-09,1,1,0,0,0,1
543.1111,2.233848,0.8831064,3.237478,-5.186006E-07,-9.812378E-07,-8.013826E-07,1,0.3286654,-0.03968241,0.7512722,0.04536018,0.657235,0,0,0,0,26.7131,59.89029,82.60966,105.1594,114.1126,104.8127,96.07663,104.0868,0,1,0,0,0,-1.987971E-10,-2.738745E-09,-4.551294E-09,1,1,0,0,0,1,1,1,0,0,0,-1.761084E-09,1.479164E-09,-8.68633E-09,1,1,0,0,0,1,2,1,0,0,0,-8.301768E-10,5.177561E-09,-4.591946E-09,1,1,0,0,0,1
543.1612,2.233848,0.8831064,3.237478,-5.231583E-07,-8.743037E-07,-7.906842E-07,1,0.3286654,-0.03959759,0.7512533,0.04525975,0.6572686,0,0,0,0,28.23956,63.31259,87.33021,111.1685,120.6334,110.802,101.5667,110.0347,0,1,0,0,0,-1.947033E-09,3.602024E-08,3.924099E-09,1,1,0,0,0,1,1,1,0,0,0,-1.152301E-09,3.627081E-08,4.394349E-09,1,1,0,0,0,1,2,1,0,0,0,-1.457971E-09,3.464316E-08,2.379523E-09,1,1,0,0,0,1
543.2108,2.233848,0.8831064,3.237478,-5.291478E-07,-8.578523E-07,-7.797134E-07,1,0.3286654,-0.03954749,0.751242,0.04520045,0.6572886,0,0,0,0,27.47633,61.60144,84.96993,108.1639,117.373,107.8074,98.82168,107.0607,0,1,0,0,0,-2.085273E-09,8.58341E-09,5.348118E-09,1,1,0,0,0,1,1,1,0,0,0,-2.08578E-09,2.679196E-09,2.262682E-09,1,1,0,0,0,1,2,1,0,0,0,-1.81825E-09,5.188941E-09,3.360317E-09,1,1,0,0,0,1
543.2612,2.233848,0.8831064,3.237478,-5.220981E-07,-8.362963E-07,-7.930398E-07,1,0.3286654,-0.03951792,0.7512354,0.04516545,0.6573004,0,0,0,0,27.47633,61.60144,84.96993,108.1639,117.373,107.8074,98.82168,107.0607,0,1,0,0,0,2.256335E-09,7.579714E-09,-6.17609E-09,1,1,0,0,0,1,1,1,0,0,0,2.256335E-09,7.579714E-09,-6.17609E-09,1,1,0,0,0,1,2,1,0,0,0,2.536975E-09,6.396688E-09,-9.740961E-10,1,1,0,0,0,1
543.3107,2.221114,0.8425282,3.183435,-5.232441E-07,-8.361063E-07,-7.956241E-07,1,0.3286654,-0.03872554,0.7567777,0.04501998,0.6509693,0,0,0,0,21.97949,49.72947,68.49472,87.09541,94.43449,86.67963,79.35848,86.01913,0,1,0,0,0,0,0,0,1,1,0.008960554,0.03272061,-0.001303287,0.9994236,1,1,-0.01715691,-0.05302485,-0.07355554,-8.156933E-10,1.783587E-09,-2.446274E-09,1,1,-1.25385E-09,1.357199E-09,-1.185125E-08,0.9999999,2,1,0,0,0,-3.302199E-10,-1.593484E-09,-1.37981E-10,1,1,-1.755128E-09,5.77689E-09,-1.029275E-08,0.9999999
543.361,2.210265,0.823781,3.132339,-5.258142E-07,-8.355761E-07,-8.012609E-07,1,0.3286654,-0.03769296,0.7667847,0.04521654,0.6391995,0,0,0,0,23.03387,53.41552,73.24393,92.84946,100.4272,91.98563,83.90733,91.14212,0,1,0,0,0,0,0,0,1,1,0.002398934,0.01256909,0.001856533,0.9999164,1,1,-0.01011914,-0.01172984,-0.04889179,-1.018485E-09,1.600928E-09,-1.910058E-09,1,1,-2.591813E-09,1.363941E-08,3.526997E-09,1,2,1,0,0,0,-1.551575E-09,-1.070793E-09,-3.726787E-09,1,1,-1.828076E-09,7.911013E-09,2.24863E-10,1
543.4108,2.201188,0.8129711,3.092643,-5.271003E-07,-8.538494E-07,-8.111761E-07,1,0.3286654,-0.03804961,0.7749633,0.04687059,0.6291163,0,0,0,0,23.38001,55.25911,75.41141,95.34208,102.8623,94.00295,85.4277,93.09091,0,1,0,0,0,0,0,0,1,1,-0.005038547,0.001370023,0.007970542,0.9999546,1,1,-0.008388261,-0.008819444,-0.0350946,-4.161092E-10,-9.957138E-09,-3.795253E-09,1,1,2.271888E-10,-2.381787E-08,-1.831611E-08,1,2,1,0,0,0,-8.699295E-10,-8.316047E-09,-6.119858E-09,1,1,5.860502E-10,-2.862875E-08,-1.588586E-08,1
543.4611,2.19368,0.8059592,3.062633,-5.312618E-07,-8.449705E-07,-8.108367E-07,1,0.3286654,-0.03989512,0.7772695,0.04953995,0.6259444,0,0,0,0,23.17535,55.31935,75.19267,94.87952,102.1569,93.19308,84.44949,92.28383,0,1,0,0,0,0,0,0,1,1,-0.01279425,-0.02118025,0.008902098,0.9996542,1,1,-0.007548644,-0.005890642,-0.02942126,-1.595745E-09,4.363891E-09,7.103516E-10,1,1,-2.968885E-09,-1.509906E-09,-4.267137E-10,1,2,1,0,0,0,-2.565819E-09,4.515301E-09,-3.710212E-10,1,1,-1.823137E-09,6.01432E-09,-5.098082E-10,1
543.5106,2.186851,0.8000605,3.036043,-5.315361E-07,-8.506437E-07,-8.201071E-07,1,0.3286654,-0.04120681,0.7737584,0.05060082,0.6301107,0,0,0,0,23.09181,55.36676,75.00521,94.49959,101.5829,92.54222,83.67486,91.63914,0,1,0,0,0,0,0,0,1,1,-0.01097447,-0.02246146,-0.0005499268,0.9996872,1,1,-0.006348532,-0.005917438,-0.02443055,-2.717169E-10,-1.071985E-09,-3.34917E-09,1,1,-1.838415E-09,4.628953E-09,-9.404753E-09,1,2,1,0,0,0,-2.620673E-12,-4.60124E-09,-5.921251E-09,1,1,-1.838415E-09,4.628953E-09,-9.404753E-09,1
543.5602,2.181602,0.795889,3.014545,-5.300654E-07,-8.457034E-07,-8.074844E-07,1,0.3286654,-0.04107355,0.7666251,0.04928614,0.6388816,0,0,0,0,23.12399,55.41396,74.84372,94.17165,101.087,91.98253,83.01223,91.09701,0,1,0,0,0,0,0,0,1,1,-0.00709124,-0.02233404,-0.003171921,0.9997205,1,1,-0.004499736,-0.002944327,-0.01931263,4.796199E-10,1.496471E-09,1.716198E-09,1,1,7.737934E-10,4.22355E-09,1.613055E-08,1,2,1,0,0,0,9.91205E-10,3.443845E-09,1.090656E-08,1,1,1.205885E-09,4.532902E-09,7.730186E-09,1
543.6113,2.177993,0.7930142,2.99818,-5.309719E-07,-8.477299E-07,-8.094312E-07,1,0.3286654,-0.04006327,0.7551816,0.04635751,0.652646,0,0,0,0,24.16336,57.17578,77.03166,96.82249,103.8123,94.37127,85.03728,93.48367,0,1,0,0,0,0,0,0,1,1,-0.017356,-0.03794025,-0.00222616,0.9991264,1,1,-0.003473594,-0.002970057,-0.0169902,-9.064834E-10,-2.026406E-09,-1.946824E-09,1,1,-2.493067E-09,1.555236E-08,3.6918E-09,1,2,1,0,0,0,0,0,0,1,1,-3.63375E-09,1.467026E-08,4.078276E-09,1
543.6603,2.174839,0.7895008,2.981301,-5.311916E-07,-8.534396E-07,-8.12923E-07,1,0.3286654,-0.0397245,0.7402172,0.0439037,0.6697559,0,0,0,0,22.9724,53.73849,72.2569,90.74125,97.20199,88.29317,79.46038,87.47083,0,1,0,0,0,0,0,0,1,1,-0.01552127,-0.03489648,0.0006270066,0.9992701,1,1,-0.002678774,-0.002968409,-0.01623007,2.40987E-11,-2.715147E-09,-3.473453E-09,0.9999999,1,-1.499221E-10,4.213617E-09,-5.53116E-09,0.9999999,2,1,0,0,0,-2.437441E-10,-2.994518E-09,-1.828515E-11,1,1,6.178563E-10,3.041857E-09,-5.594403E-09,0.9999999
543.7103,2.172014,0.7871579,2.958753,-5.307776E-07,-8.507764E-07,-8.168264E-07,1,0.3286654,-0.04037083,0.7233195,0.04244181,0.6880246,0,0,0,0,23.9855,55.4753,74.45199,93.42237,99.98553,90.74918,81.56779,89.91637,0,1,0,0,0,0,0,0,1,1,-0.01369055,-0.02642047,0.00293792,0.9995527,1,1,-0.002944865,-0.002975509,-0.02768241,6.705858E-11,-1.0932E-09,-3.837155E-09,1,1,3.049556E-10,-6.013639E-09,-3.868339E-09,1,2,1,0,0,0,3.46988E-10,3.756522E-09,-6.62653E-11,1,1,7.869966E-11,-5.180023E-09,-5.94841E-09,1
543.7614,2.170022,0.784974,2.930744,-5.306493E-07,-8.519255E-07,-8.209781E-07,1,0.3286654,-0.043708,0.7042094,0.04351651,0.7073083,0,0,0,0,24.27586,55.43356,74.2392,93.07603,99.51492,90.23159,80.97813,89.42799,0,1,0,0,0,0,0,0,1,1,-0.01614416,-0.03520865,0.008535696,0.999213,1,1,-0.001529892,-0.002994789,-0.02974557,8.055812E-11,-9.101021E-10,-2.073401E-09,1,1,-4.818571E-11,5.614807E-10,-2.400572E-09,1,2,1,0,0,0,4.773795E-11,-2.390147E-10,-2.078394E-09,1,1,4.751544E-11,-1.101518E-09,-2.529173E-09,1
543.811,2.169147,0.7812557,2.904579,-5.304809E-07,-8.525651E-07,-8.261269E-07,1,0.3286654,-0.04854389,0.6856273,0.04591524,0.7248796,0,0,0,0,24.19912,55.35154,73.94871,92.62024,98.91123,89.56992,80.22865,88.79667,0,1,0,0,0,0,0,0,1,1,-0.01324516,-0.02712888,0.005816948,0.9995273,1,1,-9.612243E-05,-0.002996908,-0.02308945,6.448431E-11,-2.046597E-10,-1.670507E-09,1,1,2.997295E-10,-2.591755E-09,5.376261E-10,1,2,1,0,0,0,1.039086E-10,-4.348549E-10,-3.478246E-09,1,1,2.916613E-10,-2.551467E-09,5.713762E-10,1
543.861,2.169537,0.776721,2.880138,-5.299339E-07,-8.540014E-07,-8.306968E-07,1,0.3286654,-0.05312935,0.6698959,0.04816225,0.7389839,0,0,0,0,24.00568,55.29219,73.69712,92.20562,98.35667,88.95461,79.51984,88.18159,0,1,0,0,0,0,0,0,1,1,-0.00444382,-0.01175843,0.002182905,0.9999185,1,1,0.0008485782,-0.005983986,-0.02460043,2.735381E-10,-7.181395E-10,-2.284926E-09,1,1,7.852206E-10,-6.606097E-09,-1.414158E-08,1,2,1,0,0,0,2.735381E-10,-7.181395E-10,-2.284926E-09,1,1,7.852206E-10,-6.606097E-09,-1.414158E-08,1
543.9253,2.170926,0.7734665,2.857838,-5.299339E-07,-8.540014E-07,-8.306968E-07,1,0.3286654,-0.05532357,0.6609517,0.04896499,0.7467828,0,0,0,0,23.07603,53.50508,71.16943,88.95264,94.79111,85.62668,76.40018,84.87057,0,1,0,0,0,0,0,0,1,1,0.001990563,0.003543627,-0.002211742,0.9999894,1,1,0.001977632,-0.002987198,-0.02343156,0,0,0,1,1,-1.772052E-09,8.51361E-10,4.61487E-09,1,2,1,0,0,0,0,0,0,1,1,-1.968951E-09,1.268495E-09,8.177146E-09,1
543.9687,2.172259,0.7690647,2.840632,-5.294682E-07,-8.503687E-07,-8.376122E-07,1,0.3286654,-0.05610693,0.6573119,0.04917848,0.7499164,0,0,0,0,18.46035,43.09682,57.2109,71.43134,76.04449,68.6066,61.09312,67.98074,0,1,0,0,0,0,0,0,1,1,0.002016783,0.002339382,0.0006786983,0.9999949,1,1,0.0009359819,-0.002986296,-0.01067267,6.416227E-11,2.759093E-11,1.678605E-09,1,1,-1.247276E-09,1.048078E-08,-6.061879E-09,1,2,1,0,0,0,4.014726E-10,3.605135E-09,-8.59395E-09,1,1,-7.100898E-10,7.100823E-09,-2.552071E-09,1
544.0191,2.173495,0.7661446,2.827456,-5.322746E-07,-8.315045E-07,-8.442225E-07,1,0.3286654,-0.05701001,0.65695,0.04992926,0.7501158,0,0,0,0,24.2448,56.8545,75.37432,94.03822,100.0454,90.18405,80.19864,89.33141,0,1,0,0,0,-3.624366E-10,3.910016E-09,2.177351E-09,0.9999999,1,0.002526857,0.005129132,0.002708141,0.9999799,1,1,0.001148582,-0.002990745,-0.01194699,-8.015821E-10,5.551513E-09,-4.181301E-09,0.9999999,1,-1.848923E-10,-9.043381E-09,4.951219E-09,1,2,1,0,0,0,-1.321452E-09,3.526559E-09,-2.515285E-09,0.9999999,1,-3.345163E-10,-7.36964E-09,3.396851E-09,1
544.0689,2.174708,0.7613285,2.813428,-5.291735E-07,-8.971462E-07,-8.141918E-07,1,0.3286654,-0.05750526,0.6576104,0.0504575,0.7494636,0,0,0,0,23.40753,55.11317,72.97396,90.97417,96.72523,87.12215,77.37508,86.26309,0,1,0,0,0,4.83936E-10,-1.480196E-08,4.258943E-09,1,1,0,0,0,1,1,1,0.00136864,-0.005970949,-0.01622007,1.148143E-09,-2.248182E-08,1.184019E-08,1,1,0,0,0,1,2,1,0,0,0,1.148143E-09,-2.248182E-08,1.184019E-08,1,1,0,0,0,1
544.1193,2.175544,0.7570106,2.802892,-5.286648E-07,-8.601783E-07,-8.272121E-07,1,0.3286654,-0.05763731,0.6584825,0.05069401,0.7486714,0,0,0,0,23.32709,55.12336,72.89501,90.79958,96.47906,86.83464,77.02052,85.93137,0,1,0,0,0,2.649172E-10,1.23414E-08,-5.327967E-09,1,1,0,0,0,1,1,1,0.0005403084,-0.002980802,-0.007065957,2.649172E-10,1.23414E-08,-5.327967E-09,1,1,0,0,0,1,2,1,0,0,0,-2.082319E-11,1.2285E-08,-2.36449E-09,1,1,0,0,0,1
544.1693,2.176078,0.7521437,2.794419,-5.183921E-07,-8.923646E-07,-8.660718E-07,1,0.3286654,-0.05756267,0.6593971,0.05075316,0.7478678,0,0,0,0,24.0036,56.8793,75.13374,93.51493,99.30997,89.32689,79.1441,88.34676,0,1,0,0,0,3.424192E-09,-1.072864E-08,-1.295323E-08,0.9999999,1,0,0,0,1,1,1,0.0005633842,-0.005966824,-0.009658995,3.424192E-09,-1.072864E-08,-1.295323E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,3.424192E-09,-1.072864E-08,-1.295323E-08,0.9999999,1,0,0,0,1
544.2183,2.176567,0.7479608,2.786696,-5.131688E-07,-8.847694E-07,-9.25573E-07,1,0.3286654,-0.05736268,0.6603038,0.05069934,0.7470864,0,0,0,0,23.97433,56.93113,75.12823,93.43845,99.18076,89.16438,78.92503,88.13303,0,1,0,0,0,1.136179E-09,2.543486E-09,-1.567535E-08,1,1,0,0,0,1,1,1,0.000389775,-0.002980523,-0.005996525,2.104011E-09,2.448228E-09,-2.306811E-08,1,1,0,0,0,1,2,1,0,0,0,1.983361E-09,2.603808E-09,-2.075789E-08,1,1,0,0,0,1
544.2692,2.177076,0.7445185,2.779159,-5.144329E-07,-8.734301E-07,-8.639204E-07,1,0.3286654,-0.05710112,0.6611654,0.05058376,0.7463518,0,0,0,0,24.70222,58.71502,77.40991,96.20691,102.0725,91.72025,81.1151,90.60531,0,1,0,0,0,-8.303877E-10,4.176536E-09,2.260371E-08,0.9999999,1,0,0,0,1,1,1,0.0006035425,-0.00297663,-0.008140087,-2.167729E-10,3.58143E-09,1.952441E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.167729E-10,3.58143E-09,1.952441E-08,0.9999999,1,0,0,0,1
544.3183,2.177705,0.7416489,2.77083,-5.148075E-07,-8.913904E-07,-8.531081E-07,1,0.3286654,-0.05682279,0.6619936,0.05044783,0.7456478,0,0,0,0,24.01248,57.02382,75.11526,93.29739,98.94423,88.86865,78.52853,87.74845,0,1,0,0,0,-2.082475E-10,-6.884566E-09,6.505151E-09,1,1,0,0,0,1,1,1,0.0005747711,-0.002978381,-0.007953104,-8.304889E-11,-5.5379E-09,2.1535E-09,1,1,0,0,0,1,2,1,0,0,0,-8.304889E-11,-5.5379E-09,2.1535E-09,1,1,0,0,0,1
544.3687,2.178421,0.7387449,2.761427,-5.174902E-07,-8.889612E-07,-8.195443E-07,1,0.3286654,-0.05653958,0.6628049,0.05030445,0.744958,0,0,0,0,24.77812,58.77102,77.34766,96.01385,101.7819,91.37266,80.67258,90.18789,0,1,0,0,0,-6.470452E-10,1.946352E-09,6.571324E-09,0.9999999,1,0,0,0,1,1,1,0.0007119841,-0.002976423,-0.009475002,-9.789467E-10,1.8359E-10,1.468929E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.05647E-09,2.994431E-10,1.230323E-08,0.9999999,1,0,0,0,1
544.4179,2.1792,0.7355787,2.751142,-5.127263E-07,-8.980672E-07,-8.477032E-07,1,0.3286654,-0.05624811,0.6636082,0.05015177,0.7442749,0,0,0,0,24.09345,57.06363,75.02699,93.07361,98.61917,88.48653,78.05222,87.30497,0,1,0,0,0,1.588027E-09,-3.0353E-09,-9.386348E-09,1,1,0,0,0,1,1,1,0.0008628002,-0.002973852,-0.01099302,1.588027E-09,-3.0353E-09,-9.386348E-09,1,1,0,0,0,1,2,1,0,0,0,1.588027E-09,-3.0353E-09,-9.386348E-09,1,1,0,0,0,1
544.4683,2.180031,0.7327265,2.740463,-5.123782E-07,-9.157748E-07,-8.010502E-07,1,0.3286654,-0.05596152,0.6644127,0.05000287,0.7435884,0,0,0,0,24.87462,58.8141,77.24191,95.75752,101.4128,90.94125,80.13836,89.69317,0,1,0,0,0,-1.448912E-10,-6.204925E-09,1.677918E-08,1,1,0,0,0,1,1,1,0.0008830433,-0.00296505,-0.01134057,6.379036E-10,-5.297532E-09,1.309475E-08,1,1,0,0,0,1,2,1,0,0,0,-1.448912E-10,-6.204925E-09,1.677918E-08,1,1,0,0,0,1
544.5187,2.180937,0.7301617,2.729136,-5.161578E-07,-8.710425E-07,-7.688033E-07,1,0.3286654,-0.05568762,0.665238,0.04986744,0.7428799,0,0,0,0,24.9294,58.87375,77.15884,95.59123,101.1841,90.68013,79.82476,89.40846,0,1,0,0,0,-1.617069E-09,1.306348E-08,7.852052E-09,1,1,0,0,0,1,1,1,0.0007782668,-0.002967862,-0.01041329,-9.963058E-10,1.557176E-08,1.229932E-08,1,1,0,0,0,1,2,1,0,0,0,-1.166038E-09,1.609692E-08,1.209571E-08,1,1,0,0,0,1
544.5686,2.181831,0.7275016,2.717767,-5.199505E-07,-8.785348E-07,-8.645838E-07,1,0.3286654,-0.055422,0.6660618,0.04973859,0.7421699,0,0,0,0,24.9892,58.94673,77.07336,95.42191,100.9521,90.41589,79.5084,89.12236,0,1,0,0,0,-1.849456E-09,-1.943546E-09,-2.699078E-08,1,1,0,0,0,1,1,1,0.001001432,-0.002957697,-0.01276334,-9.714884E-10,-2.774177E-09,-3.439492E-08,1,1,0,0,0,1,2,1,0,0,0,-9.714884E-10,-2.774177E-09,-3.439492E-08,1,1,0,0,0,1
544.6191,2.182357,0.7244332,2.709742,-5.186135E-07,-8.975102E-07,-8.490773E-07,1,0.3286654,-0.05515626,0.6668679,0.04960649,0.7414744,0,0,0,0,25.05642,59.02852,77.0012,95.26644,100.7346,90.16579,79.20515,88.84655,0,1,0,0,0,7.216631E-10,-6.552655E-09,5.419724E-09,1,1,0,0,0,1,1,1,0.0002671486,-0.00306145,-0.005371835,2.852839E-10,-6.382592E-09,4.001641E-09,1,1,0,0,0,1,2,1,0,0,0,3.301737E-10,-6.040169E-09,6.085035E-09,1,1,0,0,0,1
544.668,2.182965,0.7212918,2.700736,-5.162282E-07,-9.089972E-07,-8.897057E-07,1,0.3286654,-0.05488864,0.6676399,0.04946736,0.7408085,0,0,0,0,24.38593,57.37938,74.6993,92.35641,97.61084,87.32391,76.63712,86.01276,0,1,0,0,0,9.30275E-10,-2.828904E-09,-1.391503E-08,1,1,0,0,0,1,1,1,0.0007283667,-0.002871148,-0.01006916,5.769924E-10,-3.173072E-09,-1.17561E-08,1,1,0,0,0,1,2,1,0,0,0,8.782852E-10,-5.484893E-09,-1.495718E-08,1,1,0,0,0,1
544.7189,2.183289,0.7181523,2.694642,-5.206738E-07,-9.240968E-07,-8.414664E-07,1,0.3286654,-0.05462276,0.6683647,0.04932278,0.7401839,0,0,0,0,25.19605,59.21141,76.9365,95.05864,100.4202,89.79253,78.73269,88.40778,0,1,0,0,0,-1.209066E-09,-5.80161E-09,1.567594E-08,1,1,0,0,0,1,1,1,0.0003525668,-0.002965272,-0.006331929,-1.631305E-09,-3.800909E-09,1.372229E-08,1,1,0,0,0,1,2,1,0,0,0,-1.605049E-09,-5.497249E-09,1.88408E-08,1,1,0,0,0,1
544.7692,2.183482,0.7153514,2.69014,-5.254034E-07,-9.11425E-07,-8.36576E-07,1,0.3286654,-0.05436876,0.669018,0.04917876,0.7396218,0,0,0,0,25.25898,59.29795,76.93192,94.99787,100.3177,89.66592,78.5643,88.24781,0,1,0,0,0,-1.854505E-09,6.226736E-09,-1.344288E-09,1,1,0,0,0,1,1,1,-0.0001924286,-0.004158711,-0.001542794,-9.122144E-10,-1.092787E-09,-5.28418E-10,1,1,0,0,0,1,2,1,0,0,0,-1.525459E-09,3.858573E-09,2.99715E-09,1,1,0,0,0,1
544.8179,2.18347,0.7117468,2.687118,-5.215282E-07,-9.076733E-07,-9.069236E-07,1,0.3286654,-0.05411259,0.6695795,0.04901987,0.7391429,0,0,0,0,24.56833,57.6346,74.69204,92.18633,97.31986,86.9624,76.15352,85.55172,0,1,0,0,0,1.427606E-09,-1.669549E-09,-2.445491E-08,1,1,0,0,0,1,1,1,-2.201649E-05,-0.003862552,-0.003039361,7.864873E-10,6.390014E-09,-1.918032E-08,1,1,0,0,0,1,2,1,0,0,0,1.22379E-09,2.710671E-09,-2.294631E-08,1,1,0,0,0,1
544.8679,2.183348,0.7089494,2.686184,-5.21639E-07,-9.459931E-07,-9.067214E-07,1,0.3286654,-0.05384959,0.6700509,0.04884215,0.7387465,0,0,0,0,25.36769,59.48016,77.01788,95.00776,100.2716,89.58147,78.40968,88.08125,0,1,0,0,0,5.034174E-11,-1.183286E-08,-1.172086E-09,1,1,0,0,0,1,1,1,-6.288656E-05,-0.00092756,-1.2251E-05,5.034174E-11,-1.183286E-08,-1.172086E-09,1,1,0,0,0,1,2,1,0,0,0,-2.11138E-10,-1.46542E-08,2.546425E-09,1,1,0,0,0,1
544.9193,2.183328,0.7084793,2.686027,-5.207601E-07,-8.942437E-07,-8.872956E-07,1,0.3286654,-0.05362861,0.6704226,0.04868919,0.7384355,0,0,0,0,26.14963,61.30102,79.34124,97.84099,103.2458,92.22926,80.70573,90.64924,0,1,0,0,0,4.479611E-10,1.902789E-08,7.175235E-09,1,1,0,0,0,1,1,1,0,0,0,4.521425E-10,1.623478E-08,2.168632E-09,1,1,0,0,0,1,2,1,0,0,0,-2.099704E-11,1.648657E-08,1.008212E-08,1,1,0,0,0,1
544.9678,2.183324,0.7084002,2.686,-5.166672E-07,-8.433019E-07,-9.234566E-07,1,0.3286654,-0.05345472,0.6707111,0.04856809,0.738194,0,0,0,0,25.41317,59.57132,77.09299,95.05876,100.3052,89.59993,78.39871,88.05406,0,1,0,0,0,1.317473E-09,1.522304E-08,-1.261937E-08,1,1,0,0,0,1,1,1,0,0,0,1.363766E-09,1.791625E-08,-1.17981E-08,1,1,0,0,0,1,2,1,0,0,0,1.411624E-09,1.780277E-08,-1.174299E-08,1,1,0,0,0,1
545.019,2.183324,0.708387,2.685996,-5.149868E-07,-8.720199E-07,-9.101498E-07,1,0.3286654,-0.05331969,0.6709345,0.04847383,0.7380069,0,0,0,0,27.65827,64.83328,83.90023,103.4499,109.1582,97.50746,85.31616,95.82233,0,1,0,0,0,6.146895E-10,-9.441014E-09,4.427422E-09,1,1,0,0,0,1,1,1,0,0,0,4.512201E-10,-9.836006E-09,4.451969E-09,1,1,0,0,0,1,2,1,0,0,0,6.146895E-10,-9.441014E-09,4.427422E-09,1,1,0,0,0,1
545.0685,2.183324,0.7083848,2.685995,-5.190812E-07,-8.644662E-07,-9.097359E-07,1,0.3286654,-0.05321516,0.6711074,0.04840076,0.7378621,0,0,0,0,26.91135,63.08227,81.63377,100.6547,106.2086,94.87249,83.01032,93.23226,0,1,0,0,0,-1.465795E-09,2.628393E-09,-1.885623E-09,1,1,0,0,0,1,1,1,0,0,0,-1.485868E-09,2.687428E-09,4.700358E-09,1,1,0,0,0,1,2,1,0,0,0,-1.142658E-09,2.237964E-09,-2.400269E-09,1,1,0,0,0,1
545.1184,2.183324,0.7083843,2.685995,-5.171826E-07,-8.495249E-07,-9.239934E-07,1,0.3286654,-0.05313428,0.671241,0.04834417,0.7377501,0,0,0,0,26.91147,63.08253,81.63399,100.6549,106.2087,94.87262,83.01032,93.2322,0,1,0,0,0,7.084086E-10,4.655846E-09,-2.90643E-09,1,1,0,0,0,1,1,1,0,0,0,6.316071E-10,4.562196E-09,-5.016084E-09,1,1,0,0,0,1,2,1,0,0,0,5.588218E-10,5.72361E-09,-6.334967E-09,1,1,0,0,0,1
