1,3,21-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
103.5958,0.4499584,0.3491559,-0.0241976,0.006244097,0.003486154,-0.01326909,0.9998864,0.699491,-0.08542756,0.5828871,0.06180423,0.805683,0,0,0,0,237.8641,278.6473,739.0715,0,1,0,0,0,-1.331753E-08,-4.21299E-08,3.60014E-08,1,1,0,0,0,1
103.646,0.4499584,0.3491559,-0.0241976,0.006244083,0.003486112,-0.01326905,0.9998864,0.699491,-0.08542756,0.5828871,0.06180423,0.805683,0,0,0,0,177.317,207.7189,550.9439,0,1,0,0,0,-1.331753E-08,-4.21299E-08,3.60014E-08,1,1,0,0,0,1
103.6961,0.4499584,0.3491559,-0.0241976,0.006244068,0.00348607,-0.01326902,0.9998864,0.699491,-0.08542756,0.5828871,0.06180423,0.805683,0,0,0,0,237.8641,278.6473,739.0715,0,1,0,0,0,-1.331753E-08,-4.21299E-08,3.60014E-08,1,1,0,0,0,1
103.7465,0.4504414,0.3506095,-0.0221644,0.006244054,0.003486028,-0.01326898,0.9998864,0.699491,-0.08543291,0.5828794,0.06180692,0.8056878,0,0,0,0,242.1889,283.7136,752.5092,0,1,0.00161006,0.004845127,0.006777352,-1.331753E-08,-4.21299E-08,3.60014E-08,1,1,0,0,0,1
103.796,0.4644789,0.3815547,-1.531467E-05,0.006244052,0.003486035,-0.01326898,0.9998864,0.699491,-0.08564651,0.5827029,0.06193537,0.8057829,0,0,0,0,237.6854,278.4834,738.9698,0,1,0.03112769,0.06811656,0.04515687,-3.383319E-09,7.305254E-09,-1.665208E-09,1,1,0,0,0,1
103.8464,0.5238397,0.526366,0.1069255,0.006244049,0.003486081,-0.01326899,0.9998864,0.699491,-0.08739425,0.5814499,0.06301381,0.8064165,0,0,0,0,239.8285,281.5204,751.0388,0,1,0.07764157,0.1982522,0.1519926,-2.631462E-09,4.571653E-08,-1.413953E-08,1,1,0,0,0,1
103.8964,0.6225573,0.7766107,0.2859113,0.006244048,0.003486084,-0.01326898,0.9998864,0.699491,-0.09203293,0.5780471,0.06583104,0.80812,0,0,0,0,228.6873,270.1512,733.4468,0,1,0.1279399,0.3172649,0.2116764,-2.543419E-09,2.59758E-09,1.437081E-08,0.9999999,1,0,0,0,1
103.9459,0.7390768,1.053048,0.4476816,0.006244051,0.003486146,-0.013269,0.9998864,0.699491,-0.09996372,0.572659,0.07062016,0.8106059,0,0,0,0,217.6037,259.9021,726.5632,0,1,0.1057448,0.2451231,0.1266499,9.846215E-10,6.14825E-08,-2.155167E-08,1,1,0,0,0,1
103.9963,0.8171348,1.239887,0.543268,0.006244055,0.003486143,-0.01326902,0.9998864,0.699491,-0.1092855,0.5667772,0.07618493,0.813029,0,0,0,0,210.5382,254.3549,732.4503,0,1,0.06273934,0.154444,0.07281305,4.099971E-09,-3.221113E-09,-1.872868E-08,1,1,0,0,0,1
104.0497,0.8719037,1.379041,0.6110786,0.00624406,0.003486132,-0.013269,0.9998864,0.699491,-0.1187274,0.5610917,0.0817278,0.8151076,0,0,0,0,192.0239,233.9271,688.105,0,1,0.03303884,0.08980438,0.04443537,4.01125E-09,-1.088115E-08,1.690158E-08,1,1,0,0,0,1
104.0961,0.8902028,1.432166,0.6400095,0.006244068,0.003486123,-0.01326901,0.9998864,0.699491,-0.1270988,0.5560563,0.08652565,0.816799,0,0,0,0,166.387,203.6342,607.2706,0,1,0.006095296,0.02138758,0.01274333,6.889321E-09,-9.126073E-09,-2.077099E-08,1,1,0,0,0,1
104.1465,0.8967208,1.44978,0.6475286,0.006244077,0.003486113,-0.01326902,0.9998864,0.699491,-0.133902,0.5519309,0.09033731,0.8180964,0,0,0,0,196.8046,241.1174,722.3185,0,1,0.00234496,0.005413123,0.001095114,7.503814E-09,-1.045853E-08,-1.142972E-08,1,1,0,0,0,1
104.196,0.8979853,1.45313,0.6488712,0.006244075,0.003486102,-0.01326897,0.9998864,0.699491,-0.1392431,0.5486739,0.09327585,0.8190653,0,0,0,0,192.7802,236.2983,708.9584,0,1,0,0,0,-3.875809E-09,-1.177204E-08,5.532072E-08,0.9999999,1,0,0,0,1
104.2464,0.8990385,1.455772,0.6495075,0.00624407,0.003486084,-0.01326894,0.9998864,0.699491,-0.1434121,0.5461199,0.09553669,0.8197919,0,0,0,0,196.1382,240.4447,721.7088,0,1,0.001106288,0.002735719,0.0005403433,-6.04403E-09,-1.797717E-08,2.457846E-08,1,1,0,0,0,1
104.2959,0.8992952,1.456413,0.6496533,0.006244066,0.003486076,-0.01326895,0.9998864,0.699491,-0.1466707,0.5441195,0.09728456,0.8203398,0,0,0,0,192.5795,236.0923,708.7616,0,1,0,0,0,-5.340194E-09,-6.728333E-09,-9.730997E-09,1,1,0,0,0,1
104.3463,0.8993384,1.456521,0.6496779,0.006244063,0.003486078,-0.01326898,0.9998864,0.699491,-0.1492075,0.542556,0.09863265,0.8207568,0,0,0,0,196.0626,240.365,721.6281,0,1,0,0,0,-4.854175E-10,4.013524E-09,-3.021131E-08,0.9999999,1,0,0,0,1
104.401,0.8993457,1.456539,0.649682,0.006244071,0.003486102,-0.01326893,0.9998864,0.699491,-0.1511829,0.5413353,0.09967498,0.8210753,0,0,0,0,133.0391,163.1014,489.6725,0,1,0,0,0,2.71321E-09,2.126424E-08,5.204872E-08,1,1,0,0,0,1
104.4507,0.8993469,1.456542,0.6496826,0.006244088,0.003486042,-0.01326899,0.9998864,0.699491,-0.1527186,0.5403844,0.1004807,0.8213193,0,0,0,0,189.0546,231.7745,695.8497,0,1,0,0,0,1.596347E-08,-5.951547E-08,-6.130935E-08,1,1,0,0,0,1
104.5011,0.8993471,1.456542,0.6496827,0.006244102,0.003486053,-0.01326894,0.9998864,0.699491,-0.1539114,0.5396446,0.1011038,0.8215066,0,0,0,0,196.0564,240.3586,721.6216,0,1,0,0,0,1.450181E-08,1.055144E-08,4.538515E-08,1,1,0,0,0,1
104.5506,0.8993471,1.456542,0.6496827,0.006244111,0.003486033,-0.01326894,0.9998864,0.699491,-0.1548372,0.53907,0.1015859,0.8216503,0,0,0,0,192.5554,236.0664,708.735,0,1,0,0,0,8.409829E-09,-2.08841E-08,-3.610771E-09,1,1,0,0,0,1
104.601,0.8993471,1.456542,0.6496827,0.006244074,0.003486005,-0.01326895,0.9998864,0.699491,-0.1555588,0.5386228,0.101961,0.8217608,0,0,0,0,196.0564,240.3585,721.6212,0,1,0,0,0,-3.873815E-08,-2.727751E-08,-4.381107E-09,1,1,0,0,0,1
104.6505,0.8993471,1.456542,0.6496827,0.006244048,0.003485999,-0.01326889,0.9998864,0.699491,-0.1561136,0.5382779,0.1022485,0.8218459,0,0,0,0,192.5554,236.0663,708.735,0,1,0,0,0,-2.58085E-08,-4.926105E-09,5.148291E-08,1,1,0,0,0,1
104.7009,0.8993471,1.456542,0.6496827,0.006244059,0.00348601,-0.0132689,0.9998864,0.699491,-0.1565403,0.5380118,0.1024691,0.8219115,0,0,0,0,196.0564,240.3585,721.6212,0,1,0,0,0,1.221251E-08,1.6855E-09,-2.467966E-09,1,1,0,0,0,1
104.7504,0.8993471,1.456542,0.6496827,0.006244059,0.003486014,-0.01326887,0.9998864,0.699491,-0.1568689,0.5378065,0.1026387,0.8219621,0,0,0,0,192.5554,236.0663,708.735,0,1,0,0,0,-3.51148E-10,4.370126E-09,2.868734E-08,1,1,0,0,0,1
104.8009,0.9101328,1.513473,0.6785611,0.006244021,0.003486081,-0.0132689,0.9998864,0.699491,-0.1575044,0.5374054,0.1029651,0.8220621,0,0,0,0,196.0006,240.3048,721.5831,0,1,0.01924933,0.1003212,0.05026739,-3.63669E-08,6.760914E-08,-2.193257E-08,1,1,0,0,0,1
104.8503,0.9502087,1.741315,0.8005158,0.006244025,0.003486057,-0.01326894,0.9998864,0.699491,-0.1607152,0.535378,0.1046049,0.8225563,0,0,0,0,191.6087,235.1201,707.978,0,1,0.04568626,0.2721772,0.1502426,1.619337E-09,-2.28011E-08,-3.956482E-08,1,1,0,0,0,1
104.9008,0.97183,1.909844,0.9050983,0.006244026,0.003486047,-0.01326897,0.9998864,0.699491,-0.1661813,0.5316244,0.1072733,0.8235605,0,0,0,0,193.5318,237.779,719.4843,0,1,0.01443581,0.141466,0.0938751,2.594981E-09,-9.263232E-09,-3.320946E-08,1,1,0,0,0,1
104.9511,0.9794782,2.019031,0.982816,0.006244025,0.003486079,-0.01326897,0.9998864,0.699491,-0.1723902,0.5270078,0.1101395,0.824872,0,0,0,0,192.8162,236.9471,718.6163,0,1,0.002491789,0.08609776,0.06692198,-8.726035E-10,3.267253E-08,-2.256048E-09,1,1,0,0,0,1
105.001,0.9784372,2.086764,1.040561,0.006244017,0.003486031,-0.01326901,0.9998864,0.699491,-0.1784203,0.5221369,0.1127386,0.8263349,0,0,0,0,175.611,215.7073,654.0753,0,1,-0.003767094,0.052722,0.04979922,-8.554196E-09,-4.690697E-08,-4.253293E-08,1,1,0,0,0,1
105.0505,0.9749624,2.118941,1.072658,0.006244003,0.003486083,-0.01326906,0.9998864,0.699491,-0.1837577,0.5175062,0.1148802,0.8277819,0,0,0,0,189.6754,232.8563,705.3861,0,1,-0.003861101,0.01943334,0.02212286,-1.502559E-08,5.27688E-08,-5.094751E-08,0.9999999,1,0,0,0,1
105.1009,0.971249,2.138817,1.094396,0.006244017,0.00348613,-0.01326908,0.9998864,0.699491,-0.1882493,0.5133868,0.1165656,0.8291012,0,0,0,0,193.4211,237.3635,718.3829,0,1,-0.003680214,0.01671467,0.01884315,1.290367E-08,4.693005E-08,-2.270916E-08,1,1,0,0,0,1
105.1504,0.9694573,2.154194,1.108314,0.006244023,0.003486114,-0.013269,0.9998864,0.699491,-0.1919913,0.5098149,0.117891,0.8302589,0,0,0,0,190.2152,233.3645,705.7464,0,1,-0.0005085824,0.01412857,0.01030769,4.763028E-09,-1.788163E-08,8.103717E-08,1,1,0,0,0,1
105.2008,0.969404,2.158694,1.111433,0.00624403,0.003486109,-0.01326906,0.9998864,0.699491,-0.1950274,0.5068921,0.1189351,0.8311914,0,0,0,0,179.9981,220.7825,667.3513,0,1,0,0,0,7.92297E-09,-5.116071E-09,-5.788637E-08,1,1,0,0,0,1
105.2506,0.969395,2.15945,1.111957,0.006244018,0.003486176,-0.01326901,0.9998864,0.699491,-0.1974091,0.5045884,0.1197361,0.8319156,0,0,0,0,180.0638,220.8399,667.38,0,1,0.000764463,-0.002830634,-0.003066449,-1.560638E-08,6.584797E-08,5.019137E-08,1,1,0,0,0,1
105.301,0.9695086,2.155028,1.109164,0.006244015,0.0034862,-0.01326899,0.9998864,0.699491,-0.1992136,0.5028352,0.1203319,0.8324608,0,0,0,0,193.9201,237.8315,718.7173,0,1,-0.0006854613,-0.002888156,-0.0004344034,6.093756E-10,2.454082E-08,1.972054E-08,1,1,0,0,0,1
105.3512,0.9694783,2.154076,1.108663,0.006244035,0.003486224,-0.01326895,0.9998864,0.699491,-0.2005831,0.5014939,0.1207756,0.8328767,0,0,0,0,176.5794,216.5751,654.54,0,1,0,0,0,1.902553E-08,2.235401E-08,3.914053E-08,0.9999999,1,0,0,0,1
105.4007,0.9694732,2.153917,1.108579,0.006244057,0.00348622,-0.01326894,0.9998864,0.699491,-0.2016409,0.500455,0.1211145,0.8331969,0,0,0,0,190.4157,233.5506,705.8738,0,1,0,0,0,2.011981E-08,-5.447376E-09,7.923199E-09,1,1,0,0,0,1
105.4511,0.9694723,2.15389,1.108565,0.006244066,0.003486224,-0.01326891,0.9998864,0.699491,-0.202461,0.4996485,0.1213751,0.8334441,0,0,0,0,193.874,237.7943,718.7077,0,1,0,0,0,7.760559E-09,2.997402E-09,3.473885E-08,1,1,0,0,0,1
105.5006,0.9694722,2.153885,1.108562,0.006244082,0.003486155,-0.01326885,0.9998864,0.699491,-0.2030974,0.4990226,0.1215762,0.8336349,0,0,0,0,190.4112,233.5471,705.8735,0,1,0,0,0,1.574098E-08,-6.939239E-08,5.176119E-08,1,1,0,0,0,1
105.551,0.9694722,2.153884,1.108562,0.00624406,0.003486217,-0.01326882,0.9998864,0.699491,-0.2035899,0.4985377,0.1217311,0.8337823,0,0,0,0,193.8731,237.7934,718.7075,0,1,0,0,0,-2.218528E-08,6.301621E-08,2.914786E-08,1,1,0,0,0,1
105.6005,0.9694722,2.153884,1.108562,0.00624405,0.003486271,-0.01326884,0.9998865,0.699491,-0.2039723,0.4981614,0.121851,0.8338962,0,0,0,0,190.4111,233.5471,705.8735,0,1,0,0,0,-1.045767E-08,5.353781E-08,-1.330822E-08,1,1,0,0,0,1
105.6512,0.9694722,2.153884,1.108562,0.006244071,0.003486218,-0.01326883,0.9998864,0.699491,-0.2042664,0.4978712,0.1219428,0.8339841,0,0,0,0,193.8731,237.7934,718.7075,0,1,0,0,0,1.930837E-08,-5.38393E-08,3.716286E-09,1,1,0,0,0,1
105.701,0.9694722,2.153884,1.108562,0.006244064,0.003486171,-0.01326884,0.9998864,0.699491,-0.2044929,0.4976473,0.1220132,0.834052,0,0,0,0,190.4111,233.5471,705.8735,0,1,0,0,0,-7.757786E-09,-4.638547E-08,-1.159027E-08,1,1,0,0,0,1
105.7505,0.9694722,2.153884,1.108562,0.00624406,0.003486125,-0.0132688,0.9998864,0.699491,-0.2046674,0.4974744,0.1220672,0.8341044,0,0,0,0,190.4111,233.5471,705.8735,0,1,0,0,0,-6.37299E-09,-4.712418E-08,3.641708E-08,1,1,0,0,0,1
105.8009,0.9694722,2.153884,1.108562,0.006244062,0.003486126,-0.01326885,0.9998864,0.699491,-0.204802,0.4973409,0.1221088,0.8341448,0,0,0,0,193.8731,237.7934,718.7075,0,1,0,0,0,2.473109E-09,1.878179E-09,-4.654522E-08,1,1,0,0,0,1
105.8504,0.9694722,2.153884,1.108562,0.006244038,0.003486127,-0.01326887,0.9998864,0.699491,-0.2049059,0.4972378,0.1221408,0.8341762,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,-2.539731E-08,5.95036E-10,-1.821599E-08,1,1,0,0,0,1
105.9008,0.9694722,2.153884,1.108562,0.006244044,0.003486173,-0.01326886,0.9998864,0.699491,-0.2049861,0.4971581,0.1221655,0.8342003,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,3.886567E-09,4.548344E-08,1.247584E-08,1,1,0,0,0,1
105.9503,0.9694722,2.153884,1.108562,0.006244064,0.003486152,-0.01326881,0.9998864,0.699491,-0.205048,0.4970965,0.1221845,0.834219,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,1.929567E-08,-2.226228E-08,5.126652E-08,1,1,0,0,0,1
106.0007,0.9694722,2.153884,1.108562,0.006244046,0.003486096,-0.0132688,0.9998864,0.699491,-0.2050958,0.4970489,0.1221992,0.8342335,0,0,0,0,193.8731,237.7934,718.7075,0,1,0,0,0,-1.957126E-08,-5.696716E-08,8.347061E-09,1,1,0,0,0,1
106.0511,0.9694722,2.153884,1.108562,0.006244065,0.003486024,-0.01326881,0.9998864,0.699491,-0.2051328,0.4970121,0.1222105,0.8342447,0,0,0,0,193.8731,237.7934,718.7075,0,1,0,0,0,1.693792E-08,-7.365577E-08,-1.300125E-08,1,1,0,0,0,1
106.1005,0.9694722,2.153884,1.108562,0.006244064,0.003486026,-0.01326882,0.9998864,0.699491,-0.2051614,0.4969836,0.1222193,0.8342533,0,0,0,0,180.025,220.808,667.3713,0,1,0,0,0,-9.377803E-10,2.593583E-09,-5.609403E-09,1,1,0,0,0,1
106.1509,0.9694722,2.153884,1.108562,0.006244051,0.003486042,-0.01326878,0.9998864,0.699491,-0.2051835,0.4969617,0.1222261,0.8342599,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-1.406039E-08,1.615981E-08,3.641172E-08,1,1,0,0,0,1
106.2004,0.9694722,2.153884,1.108562,0.006244086,0.003486048,-0.01326884,0.9998864,0.699491,-0.2052006,0.4969446,0.1222313,0.8342651,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,3.437735E-08,5.632739E-09,-6.371059E-08,1,1,0,0,0,1
106.2508,0.9694722,2.153884,1.108562,0.006244094,0.003485989,-0.01326879,0.9998864,0.699491,-0.2052138,0.4969315,0.1222354,0.834269,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,8.277266E-09,-5.907837E-08,4.746193E-08,1,1,0,0,0,1
106.3004,0.9694722,2.153884,1.108562,0.006244069,0.003485977,-0.01326878,0.9998864,0.699491,-0.205224,0.4969212,0.1222385,0.8342722,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,-2.63352E-08,-1.089577E-08,8.889423E-09,1,1,0,0,0,1
106.3508,0.9694722,2.153884,1.108562,0.006244068,0.003485975,-0.01326877,0.9998864,0.699491,-0.2052319,0.4969134,0.1222409,0.8342746,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-2.49062E-09,-2.546262E-09,1.22429E-08,1,1,0,0,0,1
106.4005,0.9694722,2.153884,1.108562,0.006244087,0.003485999,-0.01326879,0.9998864,0.699491,-0.2052381,0.4969073,0.1222428,0.8342764,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,1.66762E-08,2.383591E-08,-1.926797E-08,1,1,0,0,0,1
106.4508,0.9694722,2.153884,1.108562,0.006244083,0.00348595,-0.01326879,0.9998864,0.699491,-0.2052428,0.4969026,0.1222442,0.8342779,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-5.181778E-09,-4.823584E-08,-4.370674E-09,1,1,0,0,0,1
106.5004,0.9694722,2.153884,1.108562,0.006244085,0.00348594,-0.01326877,0.9998864,0.699491,-0.2052464,0.4968989,0.1222454,0.8342789,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,7.748932E-10,-1.028044E-08,1.987028E-08,0.9999999,1,0,0,0,1
106.5509,0.9694722,2.153884,1.108562,0.006244087,0.003485908,-0.01326879,0.9998864,0.699491,-0.2052493,0.4968961,0.1222462,0.8342798,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,1.282779E-09,-3.240207E-08,-2.807078E-08,1,1,0,0,0,1
106.6004,0.9694722,2.153884,1.108562,0.006244099,0.003485907,-0.01326878,0.9998864,0.699491,-0.2052515,0.4968939,0.1222469,0.8342805,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,1.043003E-08,-9.065425E-10,7.710368E-09,1,1,0,0,0,1
106.6507,0.9694722,2.153884,1.108562,0.006244089,0.003485875,-0.01326884,0.9998864,0.699491,-0.2052532,0.4968922,0.1222475,0.834281,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-1.06999E-08,-3.116292E-08,-6.266279E-08,1,1,0,0,0,1
106.7003,0.9694722,2.153884,1.108562,0.006244102,0.003485863,-0.01326886,0.9998864,0.699491,-0.2052545,0.4968909,0.1222478,0.8342814,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,1.042489E-08,-1.257133E-08,-1.989356E-08,1,1,0,0,0,1
106.7506,0.9694722,2.153884,1.108562,0.006244119,0.003485829,-0.01326885,0.9998864,0.699491,-0.2052555,0.4968898,0.1222481,0.8342817,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,1.012532E-08,-1.563962E-08,-2.640526E-09,1,1,0,0,0,1
106.8011,0.9694722,2.153884,1.108562,0.006244119,0.003485867,-0.01326883,0.9998865,0.699491,-0.2052563,0.4968891,0.1222484,0.834282,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,5.616716E-09,2.02261E-08,2.512722E-08,1,1,0,0,0,1
106.8505,0.9694722,2.153884,1.108562,0.006244107,0.003485897,-0.01326892,0.9998864,0.699491,-0.205257,0.4968884,0.1222486,0.8342822,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,-1.283677E-08,3.135383E-08,-9.300265E-08,1,1,0,0,0,1
106.9011,0.9694722,2.153884,1.108562,0.006244071,0.003485925,-0.01326896,0.9998864,0.699491,-0.2052574,0.4968879,0.1222487,0.8342823,0,0,0,0,183.487,225.0544,680.2054,0,1,0,0,0,-3.474616E-08,2.963032E-08,-2.932015E-08,1,1,0,0,0,1
106.951,0.9694722,2.153884,1.108562,0.006244102,0.003485831,-0.01326887,0.9998864,0.699491,-0.2052579,0.4968876,0.1222489,0.8342825,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,2.889243E-08,-9.568663E-08,7.775022E-08,1,1,0,0,0,1
107.0005,0.9694722,2.153884,1.108562,0.006244095,0.00348586,-0.01326887,0.9998864,0.699491,-0.2052581,0.4968873,0.122249,0.8342825,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,-6.749344E-09,2.901568E-08,1.202128E-09,1,1,0,0,0,1
107.0508,0.9694722,2.153884,1.108562,0.006244115,0.003485811,-0.01326888,0.9998864,0.699491,-0.2052584,0.4968871,0.122249,0.8342826,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,1.880233E-08,-5.021862E-08,-1.180562E-08,1,1,0,0,0,1
107.1003,0.9694722,2.153884,1.108562,0.006244115,0.003485793,-0.01326883,0.9998864,0.699491,-0.2052585,0.4968869,0.1222491,0.8342826,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,-6.740335E-10,-1.826547E-08,4.652454E-08,1,1,0,0,0,1
107.1508,0.9694722,2.153884,1.108562,0.006244093,0.003485763,-0.01326877,0.9998864,0.699491,-0.2052587,0.4968868,0.1222491,0.8342827,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-2.246162E-08,-2.978483E-08,5.904284E-08,0.9999999,1,0,0,0,1
107.2011,0.9694722,2.153884,1.108562,0.006244058,0.003485725,-0.01326875,0.9998864,0.699491,-0.2052588,0.4968867,0.1222492,0.8342827,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-3.580947E-08,-3.609633E-08,1.665304E-08,1,1,0,0,0,1
107.2507,0.9694722,2.153884,1.108562,0.006244074,0.003485734,-0.0132688,0.9998864,0.699491,-0.2052589,0.4968866,0.1222492,0.8342828,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,1.602362E-08,1.019575E-08,-5.395482E-08,1,1,0,0,0,1
107.301,0.9694722,2.153884,1.108562,0.006244065,0.00348575,-0.01326885,0.9998864,0.699491,-0.205259,0.4968865,0.1222492,0.8342827,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-8.4818E-09,1.663134E-08,-4.592982E-08,1,1,0,0,0,1
107.3505,0.9694722,2.153884,1.108562,0.006244089,0.003485662,-0.01326876,0.9998864,0.699491,-0.205259,0.4968865,0.1222492,0.8342828,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,2.333588E-08,-8.935059E-08,8.143913E-08,1,1,0,0,0,1
107.4005,0.9694722,2.153884,1.108562,0.006244068,0.003485632,-0.01326872,0.9998864,0.699491,-0.2052591,0.4968865,0.1222492,0.8342828,0,0,0,0,159.2529,195.3302,590.3671,0,1,0,0,0,-1.96266E-08,-2.981339E-08,3.894493E-08,1,1,0,0,0,1
107.451,0.9694722,2.153884,1.108562,0.00624408,0.003485531,-0.01326866,0.9998864,0.699491,-0.205259,0.4968865,0.1222492,0.8342828,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,1.195558E-08,-1.018521E-07,6.441108E-08,1,1,0,0,0,1
107.5005,0.9694722,2.153884,1.108562,0.006244112,0.003485452,-0.01326865,0.9998864,0.699491,-0.205259,0.4968865,0.1222492,0.8342827,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,3.253918E-08,-7.894901E-08,-8.414194E-10,1,1,0,0,0,1
107.5509,0.9694722,2.153884,1.108562,0.006244113,0.003485397,-0.01326868,0.9998864,0.699491,-0.205259,0.4968866,0.1222492,0.8342828,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-4.551465E-10,-5.415583E-08,-2.685105E-08,1,1,0,0,0,1
107.6004,0.9694722,2.153884,1.108562,0.006244153,0.003485303,-0.01326873,0.9998864,0.699491,-0.2052589,0.4968865,0.1222492,0.8342828,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,4.03459E-08,-9.417403E-08,-6.498586E-08,1,1,0,0,0,1
107.6509,0.9694722,2.153884,1.108562,0.006244165,0.00348539,-0.01326873,0.9998864,0.699491,-0.2052589,0.4968865,0.1222492,0.8342828,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,1.27453E-08,8.776595E-08,-8.240004E-10,1,1,0,0,0,1
107.7003,0.9694722,2.153884,1.108562,0.006244241,0.003485452,-0.01326862,0.9998864,0.699491,-0.2052589,0.4968865,0.1222492,0.8342828,0,0,0,0,180.025,220.808,667.3713,0,1,0,0,0,7.579006E-08,5.864529E-08,1.171597E-07,1,1,0,0,0,1
107.7507,0.9694722,2.153884,1.108562,0.006244325,0.003485522,-0.01326862,0.9998864,0.699491,-0.2052588,0.4968865,0.1222491,0.8342828,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,8.492098E-08,6.901472E-08,-5.622336E-09,1,1,0,0,0,1
107.8011,0.9694722,2.153884,1.108562,0.006244362,0.003485607,-0.01326865,0.9998864,0.699491,-0.2052588,0.4968865,0.1222491,0.8342828,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,3.718642E-08,8.48308E-08,-2.984252E-08,1,1,0,0,0,1
107.8506,0.9694722,2.153884,1.108562,0.006244377,0.003485617,-0.0132687,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,1.445966E-08,1.094056E-08,-4.64201E-08,1,1,0,0,0,1
107.9011,0.9694722,2.153884,1.108562,0.006244367,0.003485511,-0.01326879,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,193.8731,237.7933,718.7075,0,1,0,0,0,-1.201632E-08,-1.030104E-07,-1.002103E-07,1,1,0,0,0,1
107.9505,0.9694722,2.153884,1.108562,0.006244427,0.003485311,-0.01326881,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,190.4111,233.547,705.8735,0,1,0,0,0,5.525203E-08,-2.019272E-07,-2.976662E-08,1,1,0,0,0,1
108.0033,0.9694722,2.153884,1.108562,0.006244494,0.003485088,-0.01326884,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,159.2529,195.3302,590.3671,0,1,0,0,0,6.139115E-08,-2.243636E-07,-3.307402E-08,1,1,0,0,0,1
108.0527,0.9694722,2.153884,1.108562,0.006244489,0.003484898,-0.01326892,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,190.4109,233.547,705.8734,0,1,0,0,0,-5.49347E-09,-1.877505E-07,-8.386172E-08,1,1,0,0,0,1
108.1032,0.9694722,2.153884,1.108562,0.006244489,0.003484726,-0.01326901,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,193.873,237.7933,718.7075,0,1,0,0,0,-2.085565E-09,-1.711798E-07,-1.010542E-07,1,1,0,0,0,1
108.1533,0.9694722,2.153884,1.108562,0.006244524,0.003484683,-0.01326927,0.9998864,0.699491,-0.2052588,0.4968866,0.1222491,0.8342828,0,0,0,0,176.5629,216.5617,654.5372,0,1,0,0,0,2.797515E-08,-4.29047E-08,-2.651045E-07,1,1,0,0,0,1
