2,2,13-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
428.9442,3.246948,1.23852,1.79857,-0.03006116,0.003624836,0.006837853,0.9995181,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.22222,70.97896,0,1,0,0,0,0.01369725,0.002982851,-0.0043535,0.9998921,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
428.9933,3.246948,1.23852,1.79857,-0.02539491,0.001370339,0.00470769,0.9996655,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.61698,69.51847,0,1,0,0,0,0.004667947,-0.002292103,-0.002089216,0.9999842,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.0438,3.246948,1.23852,1.79857,-0.01045798,-0.005685665,0.007642335,0.9999,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.59488,69.49526,0,1,0,0,0,0.01495362,-0.006931544,0.00314749,0.9998589,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.0943,3.246948,1.23852,1.79857,0.002068502,-0.01187539,0.01301986,0.9998426,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.66573,69.56911,0,1,0,0,0,0.01254407,-0.006044055,0.005498797,0.9998876,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
429.1441,3.246948,1.23852,1.79857,0.003938339,-0.01068196,0.01545186,0.9998158,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.14499,68.19836,0,1,0,0,0,0.001817403,0.001205443,0.002465173,0.9999944,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.194,3.246948,1.23852,1.79857,-0.0007260047,-0.01011736,0.01218347,0.9998744,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.14973,68.20309,0,1,0,0,0,-0.004643934,0.0005017924,-0.003307897,0.9999834,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.2433,3.246948,1.23852,1.79857,-0.0003485635,-0.01395383,0.01257796,0.9998235,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.13252,68.18559,0,1,0,0,0,0.000410807,-0.003832878,0.0004048815,0.9999924,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
429.2937,3.246948,1.23852,1.79857,0.003404802,-0.01926823,0.0176837,0.9996521,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.76956,69.67616,0,1,0,0,0,0.003741906,-0.00526251,0.005170244,0.9999655,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
429.3435,3.246948,1.23852,1.79857,0.003839652,-0.01939193,0.0219529,0.9995636,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,27.647,66.8515,0,1,0,0,0,0.0003483419,-0.000148552,0.004278071,0.9999906,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.3938,3.246948,1.23852,1.79857,0.002437398,-0.01860509,0.02138589,0.9995952,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.47994,71.24216,0,1,0,0,0,-0.001409212,0.0007554212,-0.0005920813,0.9999984,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.4434,3.246948,1.23852,1.79857,0.001618925,-0.01631061,0.01987863,0.9996681,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.47206,71.23409,0,1,0,0,0,-0.0008394595,0.002283224,-0.001514673,0.9999956,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
429.4937,3.246948,1.23852,1.79857,-0.001025328,-0.01516194,0.02393467,0.999598,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.84677,69.75574,0,1,0,0,0,-0.002724097,0.00109509,0.004019062,0.9999873,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.5442,3.246948,1.23852,1.79857,0.000490778,-0.01358821,0.03209711,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.07895,72.69334,0,1,0,0,0,0.001341962,0.001621876,0.00818603,0.9999641,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
429.5938,3.246948,1.23852,1.79857,0.0004907768,-0.01358822,0.03209715,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.51704,71.28015,0,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.6438,3.246948,1.23852,1.79857,0.0004907757,-0.01358823,0.03209719,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72675,74.19456,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.6935,3.246948,1.23852,1.79857,0.0004907746,-0.01358824,0.03209722,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.93211,77.10457,0,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.7438,3.246948,1.23852,1.79857,0.0004907734,-0.01358825,0.03209726,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
429.7941,3.246948,1.23852,1.79857,0.0004907724,-0.01358825,0.0320973,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.8434,3.246948,1.23852,1.79857,0.0004907717,-0.01358826,0.03209733,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.93214,77.10459,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-3.167876E-10,-2.241892E-09,6.10604E-09,1,1,0,0,0,1
429.8942,3.246948,1.23852,1.79857,0.0004907706,-0.01358827,0.03209737,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,33.13713,80.0142,0,1,0,0,0,-3.959845E-10,-2.802365E-09,7.632551E-09,1,1,0,0,0,1,1,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1
429.9441,3.246948,1.23852,1.79857,0.0004907693,-0.01358829,0.03209741,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
429.9941,3.246948,1.23852,1.79857,0.0004907678,-0.01358831,0.03209747,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-9.503627E-10,-6.725676E-09,1.831812E-08,1,1,0,0,0,1,1,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1
430.0439,3.246948,1.23852,1.79857,0.0004907664,-0.01358832,0.03209752,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
430.0934,3.246948,1.23852,1.79857,0.0004907654,-0.01358834,0.03209757,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.1438,3.246948,1.23852,1.79857,0.0004907643,-0.01358835,0.03209762,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,33.13713,80.0142,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.1934,3.246948,1.23852,1.79857,0.0004907633,-0.01358836,0.03209766,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
430.244,3.246948,1.23852,1.79857,0.0004907622,-0.01358838,0.03209771,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,33.13713,80.0142,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.2939,3.246948,1.23852,1.79857,0.0004907612,-0.01358839,0.03209776,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.3435,3.246948,1.23852,1.79857,0.0004907601,-0.01358841,0.03209781,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.93214,77.10459,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.3939,3.246948,1.23852,1.79857,0.0004907589,-0.01358842,0.03209785,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53463,78.55939,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.4435,3.246948,1.23852,1.79857,0.0004907578,-0.01358844,0.03209789,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.4934,3.246948,1.23852,1.79857,0.0004907573,-0.01358845,0.03209794,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-3.959845E-10,-2.802365E-09,7.632551E-09,1,1,0,0,0,1,1,1,0,0,0,-3.959845E-10,-2.802365E-09,7.632551E-09,1,1,0,0,0,1
430.5433,3.246948,1.23852,1.79857,0.0004907556,-0.01358847,0.03209801,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-1.02956E-09,-7.286149E-09,1.984463E-08,1,1,0,0,0,1,1,1,0,0,0,-1.108756E-09,-7.846622E-09,2.137114E-08,1,1,0,0,0,1
430.5935,3.246948,1.23852,1.79857,0.0004907546,-0.01358849,0.03209806,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.6441,3.246948,1.23852,1.79857,0.0004907534,-0.01358851,0.03209811,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
430.6937,3.246948,1.23852,1.79857,0.0004907524,-0.01358853,0.03209817,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.744,3.246948,1.23852,1.79857,0.0004907514,-0.01358854,0.03209822,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.7934,3.246948,1.23852,1.79857,0.0004907503,-0.01358856,0.03209828,0.9993923,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.8439,3.246948,1.23852,1.79857,0.0004907493,-0.01358857,0.03209831,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.52217,71.28538,0,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
430.8939,3.246948,1.23852,1.79857,0.0004907481,-0.01358858,0.03209835,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
430.9436,3.246948,1.23852,1.79857,0.0004907468,-0.01358859,0.03209837,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
430.9933,3.246948,1.23852,1.79857,0.0004907456,-0.0135886,0.0320984,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.0437,3.246948,1.23852,1.79857,0.0004907445,-0.01358861,0.03209844,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.0942,3.246948,1.23852,1.79857,0.0004907434,-0.01358862,0.03209848,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.1435,3.246948,1.23852,1.79857,0.0004907423,-0.01358863,0.03209851,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.1935,3.246948,1.23852,1.79857,0.0004907413,-0.01358864,0.03209855,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.2437,3.246948,1.23852,1.79857,0.0004907401,-0.01358865,0.03209859,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.2942,3.246948,1.23852,1.79857,0.0004907391,-0.01358866,0.03209862,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.3442,3.246948,1.23852,1.79857,0.0004907378,-0.01358867,0.03209866,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
431.3941,3.246948,1.23852,1.79857,0.0004907369,-0.01358868,0.0320987,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.4442,3.246948,1.23852,1.79857,0.0004907356,-0.01358869,0.03209874,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
431.4938,3.246948,1.23852,1.79857,0.0004907347,-0.0135887,0.03209878,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,27.1122,65.46616,0,1,0,0,0,-5.543783E-10,-3.923311E-09,1.068557E-08,1,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
431.5438,3.246948,1.23852,1.79857,0.0004907337,-0.01358871,0.03209881,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.5938,3.246948,1.23852,1.79857,0.0004907326,-0.01358872,0.03209885,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
431.6442,3.246948,1.23852,1.79857,0.0004907313,-0.01358872,0.03209889,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
431.694,3.246948,1.23852,1.79857,0.0004907302,-0.01358873,0.03209893,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32965,75.64979,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.7438,3.246948,1.23852,1.79857,0.000490729,-0.01358874,0.03209896,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.93215,77.10459,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.8031,3.246948,1.23852,1.79857,0.0004907277,-0.01358876,0.03209901,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,19.27979,46.55371,0,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
431.8524,3.246948,1.23852,1.79857,0.0004907265,-0.01358877,0.03209905,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.93215,77.10459,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
431.9028,3.246948,1.23852,1.79857,0.0004907258,-0.01358878,0.03209908,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,32.53464,78.55939,0,1,0,0,0,-4.751814E-10,-3.362838E-09,9.159061E-09,1,1,0,0,0,1,1,1,0,0,0,-4.751814E-10,-3.362838E-09,9.159061E-09,1,1,0,0,0,1
431.9611,3.246948,1.23852,1.79857,0.0004907241,-0.0135888,0.03209914,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,26.50971,64.01136,0,1,0,0,0,-9.503627E-10,-6.725676E-09,1.831812E-08,1,1,0,0,0,1,1,1,0,0,0,-9.503627E-10,-6.725676E-09,1.831812E-08,1,1,0,0,0,1
432.0113,3.246948,1.23852,1.79857,0.0004907226,-0.01358882,0.03209918,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19498,0,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1,1,1,0,0,0,-8.711658E-10,-6.165203E-09,1.679161E-08,1,1,0,0,0,1
432.061,3.246948,1.23852,1.79857,0.0004907213,-0.01358883,0.03209922,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.12467,72.74018,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
432.1111,3.246948,1.23852,1.79857,0.0004907201,-0.01358885,0.03209926,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.52217,71.28538,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
432.1612,3.246948,1.23852,1.79857,0.0004907188,-0.01358886,0.0320993,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.52217,71.28538,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
432.2112,3.246948,1.23852,1.79857,0.0004907176,-0.01358887,0.03209933,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.52218,71.28539,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
432.2607,3.246948,1.23852,1.79857,0.0004907165,-0.01358889,0.03209938,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,29.52218,71.28539,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
432.3115,3.246948,1.23852,1.79857,0.0004907153,-0.01358891,0.03209943,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32966,75.6498,0,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1,1,1,0,0,0,-7.919689E-10,-5.60473E-09,1.52651E-08,1,1,0,0,0,1
432.361,3.246948,1.23852,1.79857,0.0004907142,-0.01358892,0.03209947,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.32966,75.6498,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
432.4114,3.246948,1.23852,1.79857,0.0004907132,-0.01358894,0.03209952,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,31.93215,77.1046,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
432.461,3.246948,1.23852,1.79857,0.0004907122,-0.01358896,0.03209957,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,30.72716,74.19499,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-6.335751E-10,-4.483784E-09,1.221208E-08,1,1,0,0,0,1
432.5113,3.246948,1.23852,1.79857,0.0004907111,-0.01358898,0.03209962,0.9993922,0.1915115,0.02655848,0.688773,-0.02526451,0.7240498,0,0,0,0,28.91968,69.83058,0,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1,1,1,0,0,0,-7.12772E-10,-5.044257E-09,1.373859E-08,1,1,0,0,0,1
