4,8,Time2-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
573.0379,3.674671,2.190594,0.3721216,-7.534767E-08,2.855145E-06,3.158831E-07,1,0.3516905,0.09157528,0.2614196,-0.02492283,0.9605481,1,5.245209E-06,-2.384186E-07,-3.188848E-06,66.26347,60.64943,40.29883,22.13545,16.71066,16.13939,28.29398,30.87266,0,1,0,0,0,-1.929316E-09,-1.148386E-08,8.873952E-10,1,1,-8.049365E-09,1.298977E-08,1.558704E-08,1,1,1,0,0,0,0,0,0,1,1,0.001561821,0.0006099797,0.002729965,0.9999949,2,1,0,0,0,-6.244489E-09,-1.909906E-09,8.04457E-09,1,1,-5.512639E-09,3.422535E-09,8.35571E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.0891,3.67467,2.190586,0.3721119,-8.639579E-08,2.843796E-06,3.149914E-07,1,0.3516905,0.09223555,0.2598003,-0.02493728,0.9609239,1,9.536743E-07,0,-6.556511E-07,71.7878,65.7081,43.66288,23.98674,18.10656,17.48326,30.65039,33.4432,0,1,0,0,0,-5.524068E-09,-5.674144E-09,-4.458102E-10,1,1,-5.327881E-09,1.536429E-08,1.823657E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001181198,0.002688031,0.003306173,1.000022,2,1,0,0,0,-5.524068E-09,-5.674144E-09,-4.458102E-10,1,1,-7.816608E-09,3.603562E-09,1.010639E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.1378,3.674669,2.190585,0.3721102,-7.429118E-08,2.867134E-06,3.162303E-07,1,0.3516905,0.09140217,0.260552,-0.02478656,0.9608038,1,0,0,-5.960464E-08,69.02721,63.18177,41.98469,23.06549,17.41084,16.81062,29.47125,32.15649,0,1,0,0,0,6.559303E-09,1.21556E-08,-2.253488E-11,1,1,1.589849E-09,2.490643E-08,2.935314E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0007857597,0.003776906,0.004674463,0.9999712,2,1,0,0,0,5.54533E-09,1.118189E-08,1.26138E-09,1,1,-3.11957E-09,1.261299E-08,1.255978E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.1871,3.67467,2.190585,0.37211,-7.966034E-08,2.89989E-06,3.243916E-07,1,0.3516905,0.08972135,0.2642013,-0.02469302,0.9599677,1,0,0,0,69.02731,63.18196,41.98492,23.06576,17.41096,16.81058,29.4712,32.15639,0,1,0,0,0,2.673533E-09,2.036952E-08,2.785562E-09,1,1,-1.261501E-08,1.392704E-08,9.64882E-09,1,1,1,0,0,0,0,0,0,1,1,0.0001275666,0.008728151,0.008718063,0.999919,2,1,0,0,0,-8.042692E-09,1.23868E-08,5.375702E-09,1,1,-5.396843E-09,2.309607E-08,4.848276E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.2379,3.67467,2.190585,0.37211,-8.281406E-08,2.851837E-06,3.199331E-07,1,0.3516905,0.08521009,0.2723688,-0.02422337,0.9581063,1,0,0,0,71.78842,65.70926,43.66436,23.98844,18.10743,17.483,30.65005,33.44263,0,1,0,0,0,-3.153731E-09,-4.805347E-08,-4.458523E-09,1,1,-7.317242E-09,-4.054389E-08,-1.617442E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0008703393,0.01504062,0.01962767,0.9997097,2,1,0,0,0,0,0,0,1,1,-1.22652E-08,-7.317252E-08,-3.017895E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.2889,3.67467,2.190585,0.37211,-8.098291E-08,2.810461E-06,3.139019E-07,1,0.3516905,0.07761085,0.2852864,-0.0231843,0.9550135,1,0,0,0,71.78842,65.70927,43.66437,23.98844,18.10744,17.48301,30.65005,33.44263,0,1,0,0,0,4.875559E-09,-1.035854E-08,-4.089749E-09,0.9999999,1,1.204985E-09,-2.242749E-08,-6.63429E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.003152795,0.01675374,0.02409691,0.9995595,2,1,0,0,0,-3.04443E-09,-3.10178E-08,-1.941401E-09,0.9999999,1,5.4544E-09,-1.383719E-08,-1.132718E-08,0.9999999,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.339,3.67467,2.190585,0.37211,-9.326906E-08,2.795041E-06,3.224243E-07,1,0.3516905,0.06862239,0.3013385,-0.0217487,0.950796,1,0,0,0,71.78842,65.70927,43.66437,23.98844,18.10744,17.48301,30.65005,33.44263,0,1,0,0,0,-1.162699E-08,-1.974295E-08,5.881183E-09,0.9999999,1,-1.353112E-08,-3.61443E-08,5.931021E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.002913453,0.01628347,0.02199311,0.999617,2,1,0,0,0,-6.59137E-10,4.323141E-09,2.64122E-09,1,1,-2.513274E-08,-7.195722E-08,6.112257E-09,0.9999998,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.3888,3.67467,2.190585,0.37211,-8.684376E-08,2.794246E-06,3.279276E-07,1,0.3516905,0.06108538,0.313527,-0.02021531,0.9473968,1,0,0,0,71.78842,65.70927,43.66437,23.98844,18.10744,17.48301,30.65005,33.44263,0,1,0,0,0,3.933404E-09,-3.032245E-09,3.049055E-09,1,1,3.620085E-09,-3.55863E-08,4.408013E-11,1,1,1,0,0,0,0,0,0,1,1,0.0003638323,0.001050837,0.004202205,0.9999923,2,1,0,0,0,2.491931E-09,2.237013E-09,2.454199E-09,1,1,5.488796E-09,-7.020994E-08,-1.825059E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.4387,3.67467,2.190585,0.37211,-8.608839E-08,2.767758E-06,3.209013E-07,1,0.3516905,0.05817698,0.317314,-0.01950726,0.9463333,1,0,0,0,71.78842,65.70927,43.66437,23.98844,18.10744,17.48301,30.65005,33.44263,0,1,0,0,0,-7.321636E-10,-8.728274E-09,-2.220509E-09,1,1,5.605446E-09,-5.218144E-09,-5.466209E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0009886241,-0.009026004,-0.009840649,0.9999176,2,1,0,0,0,1.487526E-09,-1.775954E-08,-4.805695E-09,1,1,3.546486E-09,-1.148884E-08,-5.135952E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.4874,3.67467,2.190585,0.37211,-6.696378E-08,2.834224E-06,3.204004E-07,1,0.3516905,0.05926374,0.315056,-0.01971603,0.9470158,1,0,0,0,69.02733,63.18199,41.98497,23.06581,17.411,16.81059,29.4712,32.15638,0,1,0,0,0,9.562303E-09,3.323287E-08,-2.505154E-10,1,1,1.951133E-08,6.909941E-08,-5.129138E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002572954,-0.01192767,-0.01656547,0.9997862,2,1,0,0,0,9.562303E-09,3.323287E-08,-2.505154E-10,1,1,1.951133E-08,6.909941E-08,-5.129138E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.5372,3.67467,2.190585,0.37211,-7.6447E-08,2.792461E-06,3.206719E-07,1,0.3516905,0.06425551,0.3062222,-0.0207216,0.949563,1,0,0,0,71.78842,65.70927,43.66437,23.98844,18.10744,17.48301,30.65005,33.44263,0,1,0,0,0,-2.964254E-09,-8.741768E-09,7.777534E-11,1,1,8.353967E-09,6.385516E-09,-1.616441E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00217575,-0.01963754,-0.02638387,0.9994596,2,1,0,0,0,-6.51899E-09,-3.302084E-08,1.937344E-10,1,1,5.389714E-09,-2.356252E-09,-1.538666E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.5879,3.67467,2.190585,0.37211,-7.940637E-08,2.809814E-06,3.209038E-07,1,0.3516905,0.07323968,0.2904135,-0.02229927,0.9538337,1,0,0,0,71.78842,65.70927,43.66437,23.98844,18.10744,17.48301,30.65005,33.44263,0,1,0,0,0,-2.739631E-09,1.310323E-08,1.599024E-09,1,1,-1.293261E-08,2.266621E-08,1.614095E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.003442507,-0.02102678,-0.02927303,0.9993296,2,1,0,0,0,-2.197285E-10,4.24957E-09,-1.367093E-09,1,1,-1.392595E-08,3.979507E-08,2.100463E-09,0.9999999,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.6376,3.675025,2.195412,0.3757597,-7.062364E-08,2.822361E-06,3.132463E-07,1,0.3516905,0.08127652,0.2732894,-0.02318069,0.9582117,1,0.001493692,-9.489059E-05,-0.0009239614,69.02354,63.17358,41.97258,23.0519,17.39991,16.81087,29.47366,32.1643,0,1,-0.003706218,0.008406488,0.008808658,9.748025E-09,6.240942E-11,-4.135056E-09,1,1,1.513982E-08,2.952535E-08,-6.089817E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.006651746,-0.01349963,-0.02060947,0.9996854,2,1,0,0,0,3.151096E-09,1.275064E-08,-5.690305E-09,0.9999999,1,1.522502E-08,1.639599E-08,-7.572887E-09,0.9999999,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.6887,3.679007,2.208714,0.3839933,-4.43173E-08,2.924464E-06,3.135716E-07,1,0.3516905,0.08609709,0.2590485,-0.0231906,0.9617398,1,0.003038168,-0.000193119,-0.001879334,69.00909,63.1046,41.86154,22.91716,17.31177,16.85645,29.53667,32.25528,0,1,-0.007813066,0.01668658,0.0175642,1.35766E-08,6.752423E-08,4.167771E-09,1,1,2.013972E-08,6.358949E-08,-2.401055E-09,1,1,1,0,0,0,0,0,0,1,1,-0.004750356,-0.007309355,-0.00780633,0.9999227,2,1,0,0,0,8.61335E-09,3.431161E-08,-1.674833E-09,1,1,2.292719E-08,7.93998E-08,-3.311289E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.7386,3.685422,2.225222,0.3932499,-2.292323E-09,2.953425E-06,3.029811E-07,1,0.3516905,0.08881444,0.2464041,-0.02268215,0.9648225,1,0.003335714,-0.0002119541,-0.002063334,66.25719,60.47157,39.99397,21.74955,16.4857,16.33575,28.53486,31.16008,0,1,-0.007068204,0.01896504,0.01886328,2.101245E-08,1.448E-08,-5.295375E-09,1,1,1.783367E-08,7.350407E-09,-5.303294E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002090257,-0.00864957,-0.006871341,0.9999499,2,1,0,0,0,2.101245E-08,1.448E-08,-5.295375E-09,1,1,1.465489E-08,2.208171E-10,-5.311212E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.7877,3.693889,2.25093,0.408571,1.503333E-08,2.981046E-06,2.9708E-07,1,0.3516905,0.09111328,0.2324832,-0.02188083,0.9680761,1,0.005133629,-0.000326395,-0.003175437,66.2919,60.34393,39.75364,21.42676,16.33924,16.58446,28.81034,31.43305,0,1,-0.009606365,0.0318444,0.03029877,8.662823E-09,1.381079E-08,-2.950597E-09,1,1,2.684344E-08,3.072608E-09,-1.658368E-08,1,1,1,0,0,0,0,0,0,1,1,-0.002549554,-0.01316082,-0.01245771,0.9998208,2,1,0,0,0,8.662823E-09,1.381079E-08,-2.950597E-09,1,1,2.684344E-08,3.072608E-09,-1.658368E-08,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.838,3.706106,2.290298,0.431142,2.008552E-08,2.988103E-06,2.98118E-07,1,0.3516905,0.09354528,0.2181428,-0.02101144,0.9711959,1,0.008232594,-0.0005233288,-0.005092382,66.33394,60.13618,39.36927,20.92274,16.10848,16.96077,29.22386,31.86841,0,1,-0.02070749,0.04591245,0.04569071,7.546254E-09,-6.611215E-09,-1.834761E-09,1,1,6.620362E-09,7.582184E-10,-1.505379E-09,1,1,1,0,0,0,0,0,0,1,1,-9.983753E-05,-0.01243372,-0.01375085,0.99984,2,1,0,0,0,0,0,0,1,1,1.405844E-08,7.081394E-10,-2.972014E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.8934,3.714545,2.335044,0.4559025,2.276012E-08,2.982479E-06,2.995566E-07,1,0.3516905,0.09727032,0.2012865,-0.02009187,0.9744837,1,0.01088524,-0.0006918907,-0.006733119,55.34922,49.90931,32.40793,16.90919,13.20718,14.58409,24.83385,27.06264,0,1,-0.04697251,0.0546278,0.06061843,-2.946174E-09,9.983092E-11,6.522372E-11,1,1,-9.727032E-09,-4.435498E-09,8.331068E-09,1,1,1,0,0,0,0,0,0,1,1,0.0007249536,-0.02195502,-0.03006612,0.9993029,2,1,0,0,0,3.126695E-09,7.943897E-09,4.246135E-09,1,1,-1.035966E-08,-2.604677E-08,1.21216E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.943,3.729916,2.366222,0.4641791,2.613669E-08,2.988161E-06,2.975993E-07,1,0.3516905,0.103205,0.1814868,-0.01915608,0.9777752,1,0.00951004,-0.0006043911,-0.005882591,63.82189,57.17418,36.75974,18.76822,14.93977,17.47853,29.30039,31.91197,0,1,-0.04038096,0.02832681,0.03471537,4.847647E-09,7.038175E-09,2.794178E-09,1,1,-1.163906E-08,-3.11631E-08,-3.719811E-09,0.9999998,1,1,0,0,0,0,0,0,1,1,0.005146703,-0.01931269,-0.02856345,0.9993869,2,1,0,0,0,3.376561E-09,5.682422E-09,-1.957378E-09,1,1,-1.753575E-08,-4.821355E-08,-5.139525E-09,0.9999998,3,0,0,0,0,0,0,0,1,1,0,0,0,1
573.9937,3.724604,2.383129,0.4654338,2.793391E-08,2.977472E-06,2.974794E-07,1,0.3516905,0.1131705,0.159399,-0.0183974,0.9805335,1,0.01017118,-0.0006465912,-0.006291479,64.05369,57.14073,36.5261,18.42517,14.86325,18.05637,29.89879,32.51317,0,1,-0.05308123,0.008091621,0.01912088,-8.41941E-10,-2.484636E-08,-1.62658E-09,1,1,-4.11247E-10,-3.571096E-09,-1.407217E-09,1,1,1,0,0,0,0,0,0,1,1,0.01317499,-0.01910306,-0.03234983,0.9992126,2,1,0,0,0,-2.208477E-09,7.118543E-09,-1.287408E-09,1,1,1.008485E-08,-9.237627E-09,1.803847E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.0436,3.727603,2.386722,0.4528521,1.977754E-08,2.982302E-06,3.030611E-07,1,0.3516905,0.1259676,0.1382675,-0.01773304,0.9821913,1,0.00710845,-0.0004518032,-0.004396975,67.07178,59.73906,38.09734,19.16563,15.42047,19.1311,31.53337,34.32311,0,1,-0.0235406,0.001217637,0.005481246,-5.605942E-09,-3.791796E-09,-6.570095E-10,1,1,1.1127E-08,8.058346E-09,-1.952203E-09,1,1,1,0,0,0,0,0,0,1,1,0.01545343,-0.01372972,-0.02523937,0.9994544,2,1,0,0,0,-2.550385E-09,8.622532E-09,6.23873E-09,1,1,5.351478E-09,-5.622867E-10,-3.369758E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.0947,3.724354,2.388472,0.4435353,6.095957E-08,3.003129E-06,2.913391E-07,1,0.3516905,0.1419182,0.1175324,-0.01697311,0.9827296,1,0.005327702,-0.0003385544,-0.003295481,67.31573,59.97028,38.27492,19.33301,15.42057,19.26736,31.71145,34.51696,0,1,-0.02939015,0.00217631,0.006223596,2.612371E-08,1.279254E-08,-7.733541E-09,1,1,1.058648E-08,-1.236157E-08,-1.117353E-08,0.9999999,1,1,0,0,0,0,0,0,1,1,0.01664141,-0.0122824,-0.02161763,0.9995728,2,1,0,0,0,1.50583E-08,8.034645E-09,-3.988581E-09,1,1,2.823642E-08,-1.150145E-08,-1.758612E-08,0.9999999,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.143,3.718652,2.386869,0.4322415,6.031777E-08,2.999039E-06,2.797908E-07,1,0.3516905,0.1581187,0.09873823,-0.01589299,0.9823424,1,0.004335165,-0.0002756119,-0.002681494,64.69733,57.68549,36.86629,18.69763,14.75455,18.48685,30.45445,33.18171,0,1,-0.02755615,-0.0003471315,0.002500772,5.67717E-09,8.913565E-10,-4.907526E-09,1,1,-1.305847E-08,-1.868528E-08,-9.643748E-09,1,1,1,0,0,0,0,0,0,1,1,0.01121766,-0.007433637,-0.0134101,0.9998153,2,1,0,0,0,-6.318997E-09,-4.98066E-09,-6.640835E-09,1,1,-1.310553E-08,-1.334133E-08,-4.938574E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.1924,3.715125,2.388109,0.4248329,6.733142E-08,2.99686E-06,2.770436E-07,1,0.3516905,0.1728542,0.08347671,-0.01470437,0.9812935,1,0.003540516,-0.0002250671,-0.002190053,67.67422,60.40164,38.66087,19.69122,15.3679,19.26946,31.79832,34.69013,0,1,-0.02033427,0.003077254,0.004244969,7.013639E-09,-2.179368E-09,-2.747147E-09,1,1,9.703297E-09,8.184786E-10,-4.640407E-09,1,1,1,0,0,0,0,0,0,1,1,0.00997016,-0.004294259,-0.008326502,0.9998914,2,1,0,0,0,0,0,0,1,1,1.671694E-08,-1.360889E-09,-7.387553E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.2432,3.712031,2.389721,0.4188108,6.562911E-08,2.997095E-06,2.790972E-07,1,0.3516905,0.1834536,0.07352291,-0.0137608,0.9801785,1,0.00310874,-0.000197649,-0.001922965,70.64845,63.10135,40.43235,20.65097,15.98279,20.07843,33.16539,36.2199,0,1,-0.01752596,0.002602372,0.00317206,2.082611E-09,2.162072E-09,3.94575E-10,1,1,-2.87826E-08,-9.961155E-09,5.640567E-09,1,1,1,0,0,0,0,0,0,1,1,0.003008942,-0.0006009812,3.913632E-05,0.9999952,2,1,0,0,0,-3.784906E-09,-1.927455E-09,1.658959E-09,1,1,-2.835563E-08,-6.45446E-09,6.212756E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.2922,3.708644,2.391398,0.4129882,7.200234E-08,2.984869E-06,2.722095E-07,1,0.3516905,0.1894641,0.06875126,-0.01330004,0.9793875,1,0.003021479,-0.0001921654,-0.001868963,67.94561,60.71714,38.93116,19.91898,15.31294,19.2868,31.88015,34.85419,0,1,-0.01757269,0.002587602,0.002915851,6.661259E-09,-1.978203E-09,-2.606861E-09,1,1,-1.855723E-09,-4.981167E-09,-1.886325E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0003616288,0.001449897,0.00505643,0.9999791,2,1,0,0,0,-2.880429E-10,-1.024697E-08,-4.280822E-09,1,1,3.167108E-09,-9.632369E-10,-1.750123E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.3431,3.705138,2.393077,0.4071035,7.95182E-08,2.977427E-06,2.722979E-07,1,0.3516905,0.1922444,0.06722822,-0.01320212,0.9789526,1,0.003000259,-0.0001907349,-0.00185582,70.90131,63.38734,40.66631,20.83876,15.91084,20.10066,33.2505,36.39871,0,1,-0.01759649,0.002568427,0.002786792,1.549004E-09,3.482015E-10,1.028957E-09,1,1,4.83602E-09,-1.430533E-08,-1.74329E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001273403,0.001343317,0.005876662,0.999961,2,1,0,0,0,5.966859E-09,-7.790613E-09,-9.405848E-10,1,1,5.966859E-09,-7.790613E-09,-9.405848E-10,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.3937,3.701578,2.394742,0.4011637,1.022242E-07,2.993575E-06,2.710012E-07,1,0.3516905,0.1930854,0.06809991,-0.01343495,0.9787236,1,0.002993107,-0.000190258,-0.00185141,79.54871,71.15056,45.67181,23.43984,17.77315,22.52367,37.28711,40.87228,0,1,-0.01760823,0.002554987,0.002724353,1.345134E-09,2.290349E-09,-1.109388E-09,1,1,3.985322E-08,1.082506E-08,-3.09068E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0004201451,0.002452941,0.007625025,0.9999781,2,1,0,0,0,2.136081E-08,1.385742E-08,-1.874843E-10,1,1,2.121416E-08,8.402699E-09,-2.1853E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.4421,3.699934,2.399935,0.398867,1.108869E-07,3.000899E-06,2.705129E-07,1,0.3516905,0.1941161,0.07187164,-0.0142618,0.9782382,1,0.003363132,-0.0002138615,-0.002080351,82.52353,73.83646,47.41418,24.35933,18.36111,23.34947,38.67365,42.44457,0,1,-0.01570768,0.00834384,0.009406753,2.369682E-10,1.272222E-09,-9.991049E-10,1,1,1.180234E-10,1.200016E-08,3.063503E-09,1,1,1,0,0,0,0,0,0,1,1,0.004965302,0.006508476,0.01245504,0.999883,2,1,0,0,0,8.425781E-09,6.05224E-09,5.1083E-10,1,1,4.029671E-09,7.261378E-09,1.610394E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.4935,3.696101,2.410026,0.3981415,1.212321E-07,2.983955E-06,2.631552E-07,1,0.3516905,0.1955451,0.08127622,-0.01626422,0.9771857,1,0.006220818,-0.000395298,-0.003847927,88.3484,79.0296,50.71873,26.00445,19.53882,25.0442,41.46136,45.57104,0,1,-0.03252388,0.01276666,0.01483408,-2.474972E-09,-9.904117E-09,-3.310129E-09,1,1,2.24984E-08,-1.925461E-08,-1.127221E-08,1,1,1,0,0,0,0,0,0,1,1,0.0054078,0.01100633,0.02066841,0.9996954,2,1,0,0,0,1.282019E-08,-7.03992E-09,-4.047577E-09,1,1,7.42557E-09,-2.369526E-08,-1.057912E-08,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.5436,3.690567,2.423646,0.3939085,1.215614E-07,2.982288E-06,2.642157E-07,1,0.3516905,0.1954951,0.09349222,-0.01872559,0.9760585,1,0.009147882,-0.0005815029,-0.005658478,85.65352,76.56648,49.05863,25.03178,18.73834,24.36311,40.30168,44.41504,0,1,-0.04899177,0.01724621,0.02111377,3.913936E-11,-7.431098E-10,8.741658E-10,1,1,-1.517978E-08,-1.922048E-08,1.858117E-09,1,1,1,0,0,0,0,0,0,1,1,0.002461129,0.004511149,0.01990494,0.9997999,2,1,0,0,0,2.902213E-10,-9.246244E-10,1.862687E-10,1,1,-1.543086E-08,-1.903896E-08,2.546014E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.5927,3.682367,2.432357,0.3829417,1.233969E-07,2.965111E-06,2.576388E-07,1,0.3516905,0.1932641,0.1053311,-0.02087326,0.9752532,1,0.01061249,-0.0006744862,-0.006564379,83.06838,74.22155,47.50468,24.14594,17.96218,23.7324,39.20491,43.32395,0,1,-0.05433974,0.01017709,0.01418386,-5.669994E-09,-9.854858E-09,-3.223226E-09,1,1,-1.293144E-08,-3.011198E-09,4.57325E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002183659,0.005773437,0.01520097,0.999863,2,1,0,0,0,7.505414E-09,-7.322499E-09,-3.353557E-09,1,1,-5.461322E-09,-1.246292E-08,-2.165665E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.6423,3.675313,2.440792,0.3694866,1.382977E-07,2.977569E-06,2.616218E-07,1,0.3516905,0.1868953,0.118692,-0.02275369,0.9749178,1,0.01012945,-0.0006439686,-0.00626573,74.77935,66.83389,42.7768,21.74241,15.96873,21.39385,35.33791,39.18347,0,1,-0.05317159,0.0122451,0.01742516,7.450406E-09,6.229488E-09,1.991505E-09,1,1,-8.290828E-09,1.05138E-08,1.251482E-08,1,1,1,0,0,0,0,0,0,1,1,-0.008553653,0.01026378,0.03039763,0.9994534,2,1,0,0,0,7.450406E-09,6.229488E-09,1.991505E-09,1,1,-8.47329E-09,1.02059E-08,1.40641E-08,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.6934,3.674654,2.45139,0.3620169,1.493901E-07,2.960718E-06,2.509058E-07,1,0.3516905,0.1754844,0.1349014,-0.02428275,0.9748935,1,0.007819891,-0.0004971027,-0.004837096,86.67204,77.48848,49.62363,25.24291,18.35534,24.87769,41.03757,45.59682,0,1,-0.03760061,0.01203896,0.01697156,4.769374E-09,-6.655277E-09,-4.489802E-09,1,1,7.101151E-09,-2.287972E-08,-7.476972E-09,1,1,1,0,0,0,0,0,0,1,1,-0.009571546,0.01085145,0.02955998,0.9994455,2,1,0,0,0,6.323103E-09,-1.0196E-08,-6.226228E-09,1,1,2.230983E-08,-1.913752E-08,-1.07985E-08,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.7438,3.675735,2.462002,0.3591007,1.36923E-07,2.97183E-06,2.571221E-07,1,0.3516905,0.1606424,0.1529943,-0.02521385,0.9747569,1,0.0061481,-0.0003907681,-0.003803045,87.01858,77.78432,49.82346,25.31311,18.36769,25.15094,41.35413,45.95934,0,1,-0.0276272,0.01299717,0.0173644,-8.138395E-09,7.961617E-09,5.326967E-09,1,1,-6.779013E-09,-3.291418E-09,-8.848474E-10,1,1,1,0,0,0,0,0,0,1,1,-0.007200105,0.01293838,0.03811404,0.9991666,2,1,0,0,0,-4.328712E-09,3.15007E-09,8.893739E-10,1,1,-7.13717E-09,-5.188308E-10,4.070607E-11,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.8,3.670271,2.466563,0.3559093,1.289699E-07,2.977361E-06,2.538169E-07,1,0.3516905,0.1414237,0.1776581,-0.02580806,0.9735353,1,0.005706072,-0.0003626347,-0.003529519,72.73302,64.99102,41.63096,21.11172,15.35045,21.17343,34.69464,38.53186,0,1,-0.03744631,0.003820915,0.01072574,-3.976544E-09,2.765531E-09,-1.652595E-09,0.9999999,1,-1.211127E-08,1.057446E-08,4.002587E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.002611328,0.02973797,0.06239558,0.9976029,2,1,0,0,0,-3.976544E-09,2.765531E-09,-1.652595E-09,0.9999999,1,-1.211127E-08,1.057446E-08,4.002587E-09,0.9999999,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.847,3.660536,2.46208,0.3441651,1.236717E-07,3.007279E-06,2.585487E-07,1,0.3516905,0.1208433,0.2085766,-0.02598022,0.9701638,1,0.005837917,-0.0003709793,-0.003611058,75.80669,67.74768,43.40522,22.02225,15.92863,22.10218,36.19397,40.24737,0,1,-0.04597538,-0.008833881,0.003534631,-6.491256E-09,1.135333E-08,2.124894E-09,1,1,-1.810447E-08,1.399171E-08,5.445799E-09,1,1,1,0,0,0,0,0,0,1,1,0.003383779,0.02204135,0.03824897,0.9990089,2,1,0,0,0,1.193038E-09,1.856397E-08,2.60682E-09,1,1,-2.117826E-08,1.806811E-08,6.808949E-09,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
574.8974,3.641452,2.446952,0.3258916,8.798511E-08,2.999614E-06,2.769423E-07,1,0.3516905,0.1042111,0.2364676,-0.02551788,0.9656976,1,0.009006023,-0.000572443,-0.005570799,90.53769,81.03368,52.00887,26.58121,18.90546,26.20218,43.05344,48.02076,0,1,-0.07003388,-0.01723175,0.007548104,-2.84219E-08,-7.533264E-09,1.356212E-08,0.9999999,1,-3.655789E-08,-1.367652E-08,1.492679E-08,0.9999999,1,1,0,0,0,0,0,0,1,1,0.006744033,0.01822455,0.02991928,0.9993669,2,1,0,0,0,-7.264562E-09,-1.316954E-10,4.831648E-09,1,1,-6.585122E-08,-2.722135E-08,2.502193E-08,0.9999999,3,0,0,0,0,0,0,0,1,1,0,0,0,1
