3,1,16-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
569.0172,1.383049,0.7478547,1.745152,0.3718308,-0.02053241,-0.03028444,0.9275792,0.4584039,0.01289669,0.6330134,-0.01054804,0.7739616,0,0,0,0,111.8513,0,1,0,0,0,-5.870279E-10,-1.911409E-08,-1.23126E-09,1,1,0,0,0,1,1,1,0,0,0,-7.896442E-10,-2.386392E-08,7.11211E-10,1,1,0,0,0,1,2,1,0.0139797,0.07221756,0.03156809,-5.870279E-10,-1.911409E-08,-1.23126E-09,1,1,0,0,0,1
569.0683,1.396154,0.8170151,1.773125,0.3718307,-0.0205324,-0.03028443,0.9275792,0.4584039,0.01284146,0.6301702,-0.01042446,0.7762809,0,0,0,0,116.9023,0,1,0,0,0,2.018801E-10,4.446498E-09,5.751063E-09,1,1,0,0,0,1,1,1,0,0,0,2.657951E-10,6.419363E-09,6.590928E-09,1,1,0,0,0,1,2,1,0.01241391,0.06808683,0.02309415,8.393147E-11,9.73988E-10,7.099565E-09,1,1,0,0,0,1
569.1181,1.406021,0.8748124,1.784451,0.3718308,-0.02053239,-0.03028446,0.9275792,0.4584039,0.01168838,0.6277162,-0.009426967,0.7782974,0,0,0,0,113.3933,0,1,0,0,0,8.913099E-10,1.127207E-08,-3.158451E-09,1,1,0,0,0,1,1,1,0,0,0,6.576032E-10,9.190195E-09,-3.21536E-09,1,1,0,0,0,1,2,1,0.007418091,0.04769232,-0.0001650029,7.750929E-10,9.5861E-09,-3.127322E-09,1,1,0,0,0,1
569.1683,1.411651,0.9121137,1.779292,0.3718308,-0.02053242,-0.03028443,0.9275792,0.4584039,0.01000278,0.6258526,-0.008027667,0.7798359,0,0,0,0,107.2615,0,1,0,0,0,1.002092E-10,-8.40313E-09,2.944654E-10,1,1,0,0,0,1,1,1,0,0,0,-1.136604E-10,-1.354189E-08,3.821536E-10,1,1,0,0,0,1,2,1,0.00384147,0.02737123,-0.01009645,-4.077738E-11,-1.400793E-08,6.452006E-10,1,1,0,0,0,1
569.2177,1.414435,0.9339355,1.764218,0.3718309,-0.02053249,-0.03028433,0.9275792,0.4584039,0.008230953,0.624629,-0.006584221,0.7808505,0,0,0,0,101.364,0,1,0,0,0,-3.802243E-10,-3.356483E-08,1.609335E-09,1,1,0,0,0,1,1,1,0,0,0,-3.932195E-10,-3.236103E-08,2.279947E-09,1,1,0,0,0,1,2,1,0.002076,0.01772791,-0.0181407,-3.932195E-10,-3.236103E-08,2.279947E-09,1,1,0,0,0,1
569.2674,1.416417,0.9510348,1.739572,0.3718309,-0.0205325,-0.03028435,0.9275792,0.4584039,0.006528847,0.6240437,-0.005214453,0.7813448,0,0,0,0,109.668,0,1,0,0,0,-4.506501E-11,5.077467E-09,-1.614614E-09,1,1,0,0,0,1,1,1,0,0,0,-1.49944E-10,5.803737E-09,-1.433085E-09,1,1,0,0,0,1,2,1,0.001682286,0.01531123,-0.03136531,1.283323E-10,6.110023E-09,-7.880705E-10,1,1,0,0,0,1
569.3183,1.416275,0.95434,1.693689,0.3718309,-0.02053252,-0.03028436,0.9275792,0.4584039,0.005049613,0.6242322,-0.004034924,0.7812122,0,0,0,0,112.4028,0,1,0,0,0,-4.40786E-10,-5.881152E-09,6.993834E-10,1,1,0,0,0,1,1,1,0,0,0,-3.106677E-10,-6.56241E-09,3.841311E-10,1,1,0,0,0,1,2,1,-0.001287069,-0.004682613,-0.05084616,-4.40786E-10,-5.881152E-09,6.993834E-10,1,1,0,0,0,1
569.3676,1.41517,0.9485047,1.651758,0.3718309,-0.0205326,-0.03028429,0.9275791,0.4584039,0.003961727,0.6251727,-0.003173426,0.78047,0,0,0,0,106.8022,0,1,0,0,0,-3.602965E-10,-2.191024E-08,1.204388E-09,1,1,0,0,0,1,1,1,0,0,0,-3.538516E-10,-3.063975E-08,1.12155E-09,1,1,0,0,0,1,2,1,-0.001193444,-0.007689717,-0.035143,-3.12967E-10,-2.398725E-08,1.378935E-09,1,1,0,0,0,1
569.4172,1.416055,0.9534045,1.643471,0.3718309,-0.02053257,-0.0302843,0.9275792,0.4584039,0.003138596,0.6262648,-0.002521283,0.7796,0,0,0,0,106.8661,0,1,0,0,0,8.860115E-11,1.080014E-08,-5.154958E-10,1,1,0,0,0,1,1,1,0,0,0,8.860115E-11,1.080014E-08,-5.154958E-10,1,1,0,0,0,1,2,1,0.002580798,0.01497582,0.007659847,1.590334E-11,1.561246E-08,-8.363282E-11,1,1,0,0,0,1
569.4682,1.417716,0.9653739,1.659928,0.3718309,-0.02053258,-0.03028428,0.9275792,0.4584039,0.002295234,0.6269604,-0.001847159,0.7790456,0,0,0,0,104.0363,0,1,0,0,0,1.045313E-10,-9.443839E-09,-1.476911E-09,1,1,0,0,0,1,1,1,0,0,0,6.790455E-11,-2.610642E-09,-1.241745E-09,1,1,0,0,0,1,2,1,0.0009139363,0.008821231,0.022297,8.280829E-11,-1.4398E-08,-1.476387E-09,1,1,0,0,0,1
569.5174,1.418601,0.9739091,1.676732,0.3718309,-0.02053259,-0.03028427,0.9275792,0.4584039,0.001477176,0.6272056,-0.001189563,0.7788514,0,0,0,0,106.7809,0,1,0,0,0,1.254044E-10,-5.916192E-09,-7.037404E-11,1,1,0,0,0,1,1,1,0,0,0,1.445953E-10,-3.65153E-09,-2.031518E-10,1,1,0,0,0,1,2,1,0.0006755969,0.007974058,0.01611963,1.413658E-10,-1.82826E-09,-2.07793E-10,1,1,0,0,0,1
569.5673,1.41879,0.9911399,1.721718,0.371831,-0.02053255,-0.0302843,0.9275791,0.4584039,0.0006373505,0.6269192,-0.0005128682,0.7790838,0,0,0,0,109.5353,0,1,0,0,0,5.041917E-12,1.374121E-08,-1.147865E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.007038E-11,1.328443E-08,-1.52848E-10,0.9999999,1,0,0,0,1,2,1,-0.0002135705,0.02384355,0.06585316,1.014935E-11,1.553069E-08,-6.219208E-11,0.9999999,1,0,0,0,1
569.6179,1.418752,1.00002,1.745669,0.3718311,-0.02053261,-0.03028423,0.927579,0.4584039,-0.0002796361,0.6259885,0.0002244701,0.7798322,0,0,0,0,109.4961,0,1,0,0,0,8.02927E-12,-2.592124E-08,-4.909041E-11,1,1,0,0,0,1,1,1,0,0,0,8.02927E-12,-2.592124E-08,-4.909041E-11,1,1,0,0,0,1,2,1,0,0,0,8.02927E-12,-2.592124E-08,-4.909041E-11,1,1,0,0,0,1
569.668,1.418746,1.001512,1.749694,0.3718313,-0.02053266,-0.03028421,0.927579,0.4584039,-0.001048494,0.625113,0.0008397173,0.7805332,0,0,0,0,109.488,0,1,0,0,0,8.823012E-12,-1.475561E-08,1.568087E-10,1,1,0,0,0,1,1,1,0,0,0,7.775596E-12,-1.190549E-08,1.614454E-10,1,1,0,0,0,1,2,1,0,0,0,1.254831E-11,-1.515541E-08,1.268571E-10,1,1,0,0,0,1
569.7173,1.418745,1.001763,1.750371,0.3718314,-0.02053267,-0.0302842,0.927579,0.4584039,-0.001653883,0.6244087,0.001322117,0.781095,0,0,0,0,112.2953,0,1,0,0,0,5.548513E-11,-3.174815E-09,-4.011191E-11,1,1,0,0,0,1,1,1,0,0,0,6.082468E-11,-7.183713E-09,-7.829542E-12,1,1,0,0,0,1,2,1,0,0,0,2.646369E-11,-8.287795E-09,-1.362777E-11,1,1,0,0,0,1
569.7675,1.418745,1.001805,1.750485,0.3718317,-0.02053262,-0.03028424,0.9275789,0.4584039,-0.0021244,0.623859,0.001695805,0.7815322,0,0,0,0,117.9103,0,1,0,0,0,7.823962E-11,1.592666E-08,7.631028E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,7.823962E-11,1.592666E-08,7.631028E-11,0.9999999,1,0,0,0,1,2,1,0,0,0,7.563916E-11,1.714115E-08,7.532343E-11,0.9999999,1,0,0,0,1
569.8172,1.418745,1.001812,1.750504,0.3718316,-0.0205326,-0.03028422,0.9275789,0.4584039,-0.002489049,0.6234326,0.001984669,0.7818707,0,0,0,0,117.9103,0,1,0,0,0,6.835038E-11,6.11423E-09,-7.651797E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,3.038369E-12,1.193369E-09,-1.048067E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.038369E-12,1.193369E-09,-1.048067E-10,0.9999999,1,0,0,0,1
569.8683,1.457744,1.004201,1.76475,0.3718317,-0.02053262,-0.03028422,0.9275788,0.4584039,-0.002791127,0.6230538,0.002223328,0.7821709,0,0,0,0,114.8941,0,1,0,0,0,-2.862565E-12,-8.226449E-09,4.909058E-11,0.9999999,1,0,0,0,1,1,1,0.06380586,0.003927697,0.02331453,-1.975877E-11,-2.518523E-09,1.813435E-11,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.587588E-11,-6.711648E-09,1.267075E-10,0.9999999,1,0,0,0,1
569.9172,1.49912,1.006924,1.779887,0.3718318,-0.02053268,-0.03028417,0.9275788,0.4584039,-0.003065921,0.6226623,0.002439719,0.7824809,0,0,0,0,102.5125,0,1,0,0,0,1.753016E-11,-2.49207E-08,3.990951E-10,1,1,0,0,0,1,1,1,0.04301756,0.003052561,0.01573444,6.670359E-11,-2.586197E-08,2.985402E-10,1,1,0,0,0,1,2,1,0,0,0,3.771539E-11,-3.007466E-08,4.007496E-10,1,1,0,0,0,1
569.9677,1.547079,1.010334,1.795538,0.3718317,-0.02053264,-0.03028421,0.9275789,0.4584039,-0.003327403,0.6222668,0.002645055,0.7827937,0,0,0,0,106.4747,0,1,0,0,0,4.070589E-11,2.683495E-08,-1.287364E-09,1,1,0,0,0,1,1,1,0.04785035,0.003465832,0.0142333,6.932777E-11,2.350726E-08,-1.512647E-09,1,1,0,0,0,1,2,1,0,0,0,6.478618E-11,2.797035E-08,-1.639017E-09,1,1,0,0,0,1
570.0182,1.592977,1.013414,1.805362,0.3718316,-0.02053263,-0.03028423,0.9275789,0.4584039,-0.003577806,0.6219376,0.00284166,0.7830535,0,0,0,0,101.9892,0,1,0,0,0,7.637944E-11,1.861244E-09,-3.008286E-10,1,1,0,0,0,1,1,1,0.04558504,0.00289205,0.006074663,1.06773E-10,6.802511E-09,-2.041565E-10,1,1,0,0,0,1,2,1,0,0,0,1.06773E-10,6.802511E-09,-2.041565E-10,1,1,0,0,0,1
570.0679,1.637607,1.017154,1.818362,0.3718317,-0.02053263,-0.03028424,0.9275788,0.4584039,-0.003822278,0.621682,0.003033805,0.7832545,0,0,0,0,97.59303,0,1,0,0,0,2.469201E-10,6.480066E-09,-8.206074E-10,1,1,0,0,0,1,1,1,0.04087076,0.004077617,0.01610841,2.777114E-10,-2.70433E-10,-8.109171E-10,1,1,0,0,0,1,2,1,0,0,0,2.777114E-10,-2.70433E-10,-8.109171E-10,1,1,0,0,0,1
570.1178,1.664634,1.019749,1.827844,0.3718317,-0.02053261,-0.03028424,0.9275788,0.4584039,-0.004059497,0.6214251,0.003219928,0.7834564,0,0,0,0,98.60458,0,1,0,0,0,-1.488621E-10,6.998218E-09,-3.423958E-10,1,1,0,0,0,1,1,1,0.01118783,0.001141953,0.004145586,7.437426E-11,6.771593E-09,-3.871044E-10,1,1,0,0,0,1,2,1,0,0,0,8.761982E-11,1.279546E-08,-2.952271E-10,1,1,0,0,0,1
570.1745,1.693366,1.022767,1.838385,0.3718317,-0.02053258,-0.03028421,0.9275788,0.4584039,-0.004279505,0.6211759,0.003392226,0.7836521,0,0,0,0,77.00446,0,1,0,0,0,-2.929235E-10,4.906376E-09,-8.864474E-10,1,1,0,0,0,1,1,1,0.03731846,0.004006309,0.01379349,-2.512831E-10,-3.040432E-09,-8.169697E-10,1,1,0,0,0,1,2,1,0,0,0,-2.271473E-10,1.123763E-08,-9.242821E-10,1,1,0,0,0,1
570.2231,1.72564,1.023036,1.824289,0.3718316,-0.02053255,-0.03028422,0.9275789,0.4584039,-0.004472774,0.6211649,0.00354533,0.7836591,0,0,0,0,75.99452,0,1,0,0,0,-4.14522E-11,1.5412E-08,2.64837E-10,1,1,0,0,0,1,1,1,0.02648732,-0.001607334,-0.02640017,-2.75215E-13,1.384255E-08,1.444657E-10,1,1,0,0,0,1,2,1,0,0,0,1.639615E-11,1.02138E-08,4.795948E-10,1,1,0,0,0,1
570.2734,1.733317,1.022815,1.818651,0.3718316,-0.02053261,-0.03028425,0.9275789,0.4584039,-0.004610884,0.6214094,0.003657151,0.783464,0,0,0,0,100.2917,0,1,0,0,0,3.005639E-10,-1.123945E-08,-5.839723E-10,1,1,0,0,0,1,1,1,0,0,0,4.814706E-10,6.020812E-09,-9.827394E-10,1,1,0,0,0,1,2,1,0,0,0,3.281726E-10,-1.871755E-08,-5.21114E-10,1,1,0,0,0,1
570.3235,1.734607,1.022778,1.817704,0.3718318,-0.02053264,-0.03028424,0.9275788,0.4584039,-0.004715549,0.6216452,0.003742485,0.7832758,0,0,0,0,99.84865,0,1,0,0,0,1.36066E-10,-1.331734E-08,-8.987321E-10,1,1,0,0,0,1,1,1,0,0,0,1.757027E-10,-8.473631E-09,-8.073808E-10,1,1,0,0,0,1,2,1,0,0,0,1.744418E-10,-7.995657E-09,-1.017148E-09,1,1,0,0,0,1
570.3734,1.734824,1.022772,1.817544,0.3718318,-0.02053266,-0.03028423,0.9275788,0.4584039,-0.004796566,0.6218352,0.003808684,0.7831242,0,0,0,0,104.717,0,1,0,0,0,-6.906222E-13,-3.253529E-09,1.190748E-09,1,1,0,0,0,1,1,1,0,0,0,6.176149E-11,-3.512011E-09,1.018199E-09,1,1,0,0,0,1,2,1,0,0,0,8.86114E-12,-4.001558E-09,1.025681E-09,1,1,0,0,0,1
570.4238,1.734861,1.022771,1.817518,0.371832,-0.02053275,-0.03028419,0.9275787,0.4584039,-0.004860479,0.6219818,0.003860923,0.7830071,0,0,0,0,107.1811,0,1,0,0,0,-3.869597E-12,-3.298653E-08,1.136934E-10,1,1,0,0,0,1,1,1,0,0,0,-3.523282E-11,-3.273314E-08,3.967968E-10,1,1,0,0,0,1,2,1,0,0,0,-3.523282E-11,-3.273314E-08,3.967968E-10,1,1,0,0,0,1
570.4733,1.734867,1.022771,1.817513,0.371832,-0.02053276,-0.03028415,0.9275787,0.4584039,-0.004911287,0.6220938,0.00390243,0.7829177,0,0,0,0,104.6824,0,1,0,0,0,-1.889457E-10,-1.711932E-08,-2.462167E-10,1,1,0,0,0,1,1,1,0,0,0,-2.306073E-10,-9.345149E-09,-7.253674E-10,1,1,0,0,0,1,2,1,0,0,0,-2.306073E-10,-9.345149E-09,-7.253674E-10,1,1,0,0,0,1
570.5234,1.760516,1.022438,1.830143,0.3718319,-0.02053275,-0.03028415,0.9275787,0.4584039,-0.004945497,0.6221171,0.003929855,0.7828987,0,0,0,0,99.58751,0,1,0,0,0,2.280325E-10,4.732873E-09,4.463311E-10,1,1,0,0,0,1,1,1,0,0,0,1.872526E-10,4.206922E-09,-2.198178E-10,1,1,0,0,0,1,2,1,0.042433,-0.0005065528,0.02007692,2.434064E-10,3.940694E-09,-4.944295E-12,1,1,0,0,0,1
570.5732,1.873518,1.022866,1.86956,0.3718319,-0.02053271,-0.03028416,0.9275787,0.4584039,-0.004953027,0.6219348,0.003933958,0.7830434,0,0,0,0,93.40847,0,1,0,0,0,3.558914E-11,1.529961E-08,-9.19443E-10,1,1,0,0,0,1,1,1,0,0,0,-7.230281E-11,1.582227E-08,-7.498195E-10,1,1,0,0,0,1,2,1,0.1544415,0.001116795,0.04966487,-2.183768E-11,1.608321E-08,-7.68746E-10,1,1,0,0,0,1
570.6241,2.071661,1.028272,1.90898,0.3718317,-0.02053271,-0.03028419,0.9275788,0.4584039,-0.0049759,0.6217491,0.003950201,0.7831907,0,0,0,0,77.34279,0,1,0,0,0,3.511928E-10,5.018159E-09,-1.019143E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.584643E-10,-2.237573E-09,-7.464622E-10,0.9999999,1,0,0,0,1,2,1,0.2260552,0.007901618,0.03477924,3.626961E-10,5.017064E-09,-1.098671E-09,0.9999999,1,0,0,0,1
570.6738,2.282757,1.039206,1.915245,0.3718317,-0.02053278,-0.03028415,0.9275789,0.4584039,-0.005094736,0.6221066,0.004048341,0.7829056,0,0,0,0,80.19115,0,1,0.01790741,0.001532701,-0.0009866904,2.021946E-10,-2.462785E-08,-1.398662E-09,1,1,0,0,0,1,1,1,0,0,0,2.40865E-10,-2.564643E-08,-9.185235E-10,1,1,0,0,0,1,2,1,0.1914958,0.0114297,-0.00749584,2.587824E-10,-2.537309E-08,-1.337833E-09,1,1,0,0,0,1
570.7236,2.457411,1.051898,1.895271,0.3718317,-0.02053282,-0.03028415,0.9275788,0.4584039,-0.005335676,0.6232923,0.004253017,0.7819592,0,0,0,0,70.85915,0,1,0.02388512,0.001910139,-0.00136071,1.06276E-10,-1.384255E-08,-1.410491E-09,1,1,0,0,0,1,1,1,0,0,0,1.120112E-10,-1.024386E-08,-1.16713E-09,1,1,0,0,0,1,2,1,0.1363609,0.01134942,-0.02750783,1.442857E-11,-9.355352E-09,-1.388796E-09,1,1,0,0,0,1
570.7742,2.617728,1.066774,1.844299,0.3718317,-0.02053277,-0.03028422,0.9275788,0.4584039,-0.005698546,0.6254431,0.004568,0.7802356,0,0,0,0,66.16457,0,1,0.05894114,0.002935639,-0.01850562,-3.517839E-11,2.46682E-08,-2.230906E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,5.321195E-11,2.928777E-08,-6.746373E-10,0.9999999,1,0,0,0,1,2,1,0.1045801,0.01257355,-0.04820598,-3.517839E-11,2.46682E-08,-2.230906E-10,0.9999999,1,0,0,0,1
570.823,2.794514,1.083987,1.775664,0.3718316,-0.0205328,-0.03028421,0.9275789,0.4584039,-0.006168021,0.6287277,0.004987243,0.777585,0,0,0,0,56.79472,0,1,0.1160155,0.008689387,-0.01390922,-1.382171E-10,-1.105925E-08,4.982442E-10,1,1,0,0,0,1,1,1,0,0,0,-1.970436E-10,-1.348099E-10,4.04831E-10,1,1,0,0,0,1,2,1,0.0700651,0.01073938,-0.05928672,-1.567055E-11,-1.518939E-08,1.991359E-10,1,1,0,0,0,1
570.8737,2.996343,1.103932,1.705947,0.3718316,-0.02053289,-0.03028415,0.9275789,0.4584039,-0.006756366,0.6329853,0.005524609,0.7741146,0,0,0,0,53.35049,0,1,0.1511757,0.01135179,-0.02379737,3.547809E-11,-3.802921E-08,1.621257E-09,1,1,0,0,0,1,1,1,0,0,0,1.363459E-10,-3.30657E-08,1.725317E-09,1,1,0,0,0,1,2,1,0.05232224,0.008690369,-0.04690771,3.267923E-11,-3.067375E-08,6.277879E-10,1,1,0,0,0,1
570.9233,3.157426,1.123252,1.650906,0.3718316,-0.0205329,-0.03028412,0.9275789,0.4584039,-0.007412359,0.6376913,0.006136849,0.7702319,0,0,0,0,45.38664,0,1,0.04690103,0.003189802,-0.01322764,-1.631455E-10,1.512356E-09,7.250001E-10,0.9999999,1,0,0,0,1,1,1,0.05473778,0.007833375,0.01084879,-5.762725E-10,-3.580372E-09,2.5509E-10,0.9999999,1,0,0,0,1,2,1,0.05800232,0.009717543,-0.04252402,-2.218756E-10,-1.018756E-09,5.707986E-10,0.9999999,1,0,0,0,1
570.9736,3.37371,1.148592,1.596161,0.3718317,-0.02053287,-0.03028412,0.9275788,0.4584039,-0.008175646,0.6426694,0.006858696,0.7660694,0,0,0,0,39.40569,0,1,0.09023009,0.005926962,-0.03016726,-1.393903E-11,8.957458E-09,4.613963E-10,1,1,0,0,0,1,1,1,0.09505343,0.01129737,-0.001259874,6.707119E-12,1.179449E-08,7.220634E-10,1,1,0,0,0,1,2,1,0.0806144,0.01287517,-0.0249288,-9.215421E-11,7.82588E-09,2.030083E-10,1,1,0,0,0,1
571.0235,3.538272,1.17231,1.580179,0.3718317,-0.02053291,-0.0302841,0.9275788,0.4584039,-0.009046378,0.6475359,0.007688053,0.7619425,1,-0.03545904,0,0,29.53608,0,1,0.06402126,0.004791195,-0.01954086,1.119631E-10,-1.293478E-08,-2.050562E-09,1,1,0,0,0,1,1,1,0.0556471,0.006076779,-0.003577035,1.119631E-10,-1.293478E-08,-2.050562E-09,1,1,0,0,0,1,2,1,0.06382905,0.007068576,0.02786259,1.39009E-10,-1.420558E-08,-2.838298E-09,1,1,0,0,0,1
571.0731,3.538401,1.171125,1.646003,0.3718317,-0.02053287,-0.03028414,0.9275788,0.4584039,-0.009864377,0.6507776,0.008456109,0.7591572,1,-0.003844738,-0.01081014,-0.0103519,26.72449,0,1,0.0262765,0.002311137,-0.00644879,-3.696792E-10,1.564635E-08,-8.773027E-10,1,1,0,0,0,1,1,1,0.0516227,0.005373666,-0.005020081,-2.882667E-10,1.523375E-08,-1.25772E-09,1,1,0,0,0,1,2,1,0.02512344,-0.005381476,0.129636,-4.276251E-10,1.282903E-08,-1.233114E-10,1,1,0,0,0,1
571.1244,3.519914,1.120449,1.694067,0.3718316,-0.02053287,-0.03028414,0.9275789,0.4584039,-0.0099123,0.652321,0.008532261,0.7578299,1,-0.003354549,-0.01036942,-0.009929776,26.59759,0,1,0.002589544,-8.887796E-05,-0.003359517,-2.795458E-10,1.786546E-09,-5.212758E-10,1,1,0,0,0,1,1,1,0.02316155,0.002475766,-0.002266906,-3.560491E-10,-4.351275E-10,-5.771614E-10,1,1,0,0,0,1,2,1,-0.01302647,-0.007299441,0.09567878,-2.795458E-10,1.786546E-09,-5.212758E-10,1,1,0,0,0,1
571.1731,3.456272,1.099448,1.785081,0.3718316,-0.02053294,-0.03028411,0.9275789,0.4584039,-0.00943984,0.652316,0.008125357,0.7578447,0,0,0,0,25.09924,0,1,0,0,0,4.636068E-10,-2.05605E-08,2.026816E-09,1,1,0,0,0,1,1,1,0.008422506,-0.0007976731,-0.01148176,3.9423E-10,-2.055964E-08,2.565302E-09,1,1,0,0,0,1,2,1,-0.08500353,-0.01768682,0.1178306,3.9423E-10,-2.055964E-08,2.565302E-09,1,1,0,0,0,1
571.2241,3.290383,1.071697,1.856496,0.3718316,-0.02053298,-0.03028409,0.9275789,0.4584039,-0.008812245,0.6505308,0.007548991,0.7593912,0,0,0,0,28.58176,0,1,0,0,0,-1.559781E-10,-8.770981E-09,3.198827E-10,1,1,0,0,0,1,1,1,0,0,0,-2.471287E-10,-8.767705E-09,6.336037E-10,1,1,0,0,0,1,2,1,-0.2514605,-0.03791758,0.04275681,-2.233109E-10,-8.768581E-09,5.295364E-10,1,1,0,0,0,1
571.2739,3.116263,1.046446,1.858224,0.3718317,-0.02053302,-0.03028407,0.9275788,0.4584039,-0.007996536,0.6481915,0.006807529,0.761405,0,0,0,0,33.70765,0,1,0,0,0,3.855502E-10,-1.291177E-08,7.634369E-10,1,1,0,0,0,1,1,1,0,0,0,3.759859E-10,-7.838578E-09,6.865577E-11,1,1,0,0,0,1,2,1,-0.1360641,-0.01901455,-0.01588015,3.759859E-10,-7.838578E-09,6.865577E-11,1,1,0,0,0,1
571.3235,2.979102,1.02661,1.848608,0.3718317,-0.02053297,-0.0302841,0.9275789,0.4584039,-0.007052665,0.6459502,0.005968201,0.7633237,0,0,0,0,40.84327,0,1,0,0,0,3.355805E-10,2.15287E-08,1.013083E-09,1,1,0,0,0,1,1,1,0,0,0,1.879748E-10,1.413668E-08,9.693473E-10,1,1,0,0,0,1,2,1,-0.09921165,-0.01455081,-0.008395054,3.940593E-10,1.81881E-08,1.60558E-09,1,1,0,0,0,1
571.3737,2.93361,1.020007,1.841665,0.3718317,-0.02053293,-0.0302841,0.9275788,0.4584039,-0.006161146,0.644022,0.005187056,0.7649645,0,0,0,0,46.74696,0,1,0,0,0,-2.151341E-10,9.74874E-09,-2.151413E-10,1,1,0,0,0,1,1,1,0,0,0,-2.151341E-10,9.74874E-09,-2.151413E-10,1,1,0,0,0,1,2,1,-0.01855531,-0.002614222,-0.007324349,-2.954757E-10,1.360918E-08,-6.928551E-10,1,1,0,0,0,1
571.4234,2.923403,1.019177,1.824125,0.3718316,-0.02053292,-0.03028411,0.9275789,0.4584039,-0.005413237,0.6426425,0.004540692,0.7661336,0,0,0,0,47.54491,0,1,0,0,0,1.245684E-10,3.906536E-09,-6.95942E-10,1,1,0,0,0,1,1,1,0,0,0,1.146243E-10,6.861014E-09,-8.469838E-10,1,1,0,0,0,1,2,1,-0.002210789,0.0006488148,-0.02388914,6.442176E-11,3.724765E-09,-5.953575E-10,1,1,0,0,0,1
571.4735,2.908144,1.017776,1.790784,0.3718316,-0.0205329,-0.03028409,0.9275789,0.4584039,-0.004799301,0.6420363,0.004019214,0.7666487,0,0,0,0,49.522,0,1,0,0,0,-1.438006E-10,-4.422797E-10,1.041449E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.055604E-12,2.179048E-09,8.711127E-10,0.9999999,1,0,0,0,1,2,1,-0.02098489,-0.002377775,-0.03742706,-2.407755E-10,1.007719E-08,3.075103E-10,0.9999999,1,0,0,0,1
571.524,2.880166,1.013773,1.762664,0.3718318,-0.02053295,-0.03028403,0.9275787,0.4584039,-0.00425363,0.6420439,0.003562284,0.7666478,0,0,0,0,50.1548,0,1,0,0,0,8.043288E-11,-2.137806E-08,-3.905417E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,9.550245E-11,-2.556184E-08,-3.202928E-10,0.9999999,1,0,0,0,1,2,1,-0.03157842,-0.00479099,-0.02467264,1.519102E-10,-2.81794E-08,-3.608882E-10,0.9999999,1,0,0,0,1
571.5738,2.851427,1.009198,1.746829,0.3718318,-0.02053294,-0.03028403,0.9275787,0.4584039,-0.003744542,0.642343,0.003138407,0.7664018,0,0,0,0,51.1302,0,1,0,0,0,-1.0774E-10,6.320486E-09,1.480106E-10,1,1,0,0,0,1,1,1,0,0,0,-1.113974E-10,6.83237E-09,-2.493442E-11,1,1,0,0,0,1,2,1,-0.02746822,-0.004577274,-0.009846981,-7.42159E-11,8.428044E-09,-2.273904E-10,1,1,0,0,0,1
571.6235,2.837956,1.006636,1.746893,0.3718317,-0.02053294,-0.03028407,0.9275788,0.4584039,-0.003283103,0.6426231,0.002753692,0.7661705,0,0,0,0,50.75036,0,1,0,0,0,1.554305E-10,5.515395E-09,1.783116E-10,1,1,0,0,0,1,1,1,0,0,0,1.554305E-10,5.515395E-09,1.783116E-10,1,1,0,0,0,1,2,1,-0.00531841,-0.001406118,0.006459279,1.554305E-10,5.515395E-09,1.783116E-10,1,1,0,0,0,1
571.6743,2.854958,1.008074,1.776492,0.371832,-0.02053297,-0.030284,0.9275787,0.4584039,-0.002923854,0.6425505,0.002451894,0.7662339,0,0,0,0,51.16964,0,1,0,0,0,-5.040857E-12,-2.011125E-08,-2.79804E-11,1,1,0,0,0,1,1,1,0,0,0,-3.444781E-11,-1.385116E-08,-3.327863E-11,1,1,0,0,0,1,2,1,0.02727532,0.00276498,0.03985446,-2.989435E-11,-1.125711E-08,2.842029E-10,1,1,0,0,0,1
