1,1,21-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
474.5133,3.470956,1.037645,1.709071,0.3471599,-0.005553471,0.04312332,0.9367975,0.4177934,0.01438843,0.6816046,-0.0134078,0.7314563,0,0,0,0,41.40092,0,1,0,0,0,2.414678E-10,-1.627975E-09,-8.333805E-09,1,1,0,0,0,1
474.5628,3.470956,1.037645,1.709071,0.34716,-0.005553472,0.04312333,0.9367974,0.4177934,0.01439013,0.6816047,-0.01340939,0.7314563,0,0,0,0,40.66162,0,1,0,0,0,7.378083E-11,9.155026E-10,-1.61216E-09,1,1,0,0,0,1
474.6132,3.470956,1.037645,1.709071,0.34716,-0.005553489,0.04312333,0.9367974,0.4177934,0.01439112,0.6816046,-0.01341031,0.7314562,0,0,0,0,41.40092,0,1,0,0,0,-1.708701E-10,-1.580472E-08,5.023085E-09,0.9999999,1,0,0,0,1
474.6636,3.470956,1.037645,1.709071,0.34716,-0.005553469,0.04312332,0.9367975,0.4177934,0.01439172,0.6816046,-0.01341087,0.7314562,0,0,0,0,41.40092,0,1,0,0,0,-2.609404E-10,2.170524E-08,1.376512E-09,0.9999996,1,0,0,0,1
474.7131,3.470956,1.037645,1.709071,0.34716,-0.005553452,0.0431233,0.9367975,0.4177934,0.01439206,0.6816046,-0.01341119,0.7314562,0,0,0,0,40.66162,0,1,0,0,0,2.180525E-10,1.788346E-08,-2.137714E-09,0.9999999,1,0,0,0,1
474.7635,3.470956,1.037645,1.709071,0.34716,-0.005553456,0.0431233,0.9367974,0.4177934,0.01439227,0.6816046,-0.01341139,0.7314562,0,0,0,0,41.40092,0,1,0,0,0,-6.008207E-10,-5.763329E-09,5.595197E-09,0.9999999,1,0,0,0,1
474.813,3.470956,1.037645,1.709071,0.3472712,-0.006756246,0.04592942,0.936615,0.4177934,0.0143924,0.6816046,-0.0134115,0.7314562,0,0,0,0,40.66741,0,1,0,0,0,0.0002025425,-0.002096345,0.002220536,0.9999953,1,0,0,0,1
474.8634,3.470956,1.037645,1.709071,0.3492015,-0.006480766,0.04690021,0.9358509,0.4177934,0.01439247,0.6816046,-0.01341156,0.7314562,0,0,0,0,41.47844,0,1,0,0,0,0.002052229,1.029442E-05,0.001057482,0.9999975,1,0,0,0,1
474.9129,3.470956,1.037645,1.709071,0.3513811,-0.006799222,0.04570876,0.9350914,0.4177934,0.01439251,0.6816046,-0.01341161,0.7314562,0,0,0,0,40.73461,0,1,0,0,0,0.002324999,0.0002124913,-0.001181413,0.9999965,1,0,0,0,1
474.9633,3.470956,1.037645,1.709071,0.3535355,-0.00675952,0.0461025,0.9342599,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.46401,0,1,0,0,0,0.002301559,-3.573605E-06,0.0004390376,0.9999971,1,0,0,0,1
475.0128,3.470956,1.037645,1.709071,0.3553383,-0.00647983,0.04607423,0.933579,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.7157,0,1,0,0,0,0.001912507,0.0003485465,0.0001146185,0.9999981,1,0,0,0,1
475.0631,3.470956,1.037645,1.709071,0.3581254,-0.006711817,0.04641987,0.9324948,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.71543,0,1,0,0,0,0.002995678,-0.0002159796,0.0003068899,0.9999956,1,0,0,0,1
475.1135,3.470956,1.037645,1.709071,0.359875,-0.008736996,0.04495541,0.9318759,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.43278,0,1,0,0,0,0.001953171,-0.001288615,-0.002051853,0.9999953,1,0,0,0,1
475.163,3.470956,1.037645,1.709071,0.3636161,-0.008270929,0.04448847,0.9304492,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.64856,0,1,0,0,0,0.003981286,0.0007645093,-0.000168659,0.9999918,1,0,0,0,1
475.2133,3.470956,1.037645,1.709071,0.363317,-0.009769007,0.04512484,0.930521,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.35592,0,1,0,0,0,-0.0002472381,-0.001636696,4.021151E-05,0.9999986,1,0,0,0,1
475.2628,3.470956,1.037645,1.709071,0.3658409,-0.008767323,0.04500731,0.9295472,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.63176,0,1,0,0,0,0.002655219,0.00108537,0.0003250386,0.9999956,1,0,0,0,1
475.3138,3.470956,1.037645,1.709071,0.3656885,-0.008762021,0.04515557,0.9296,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,33.9696,0,1,0,0,0,-0.0001628817,-5.435206E-05,0.0001357252,0.9999999,1,0,0,0,1
475.3633,3.470956,1.037645,1.709071,0.3659694,-0.008357708,0.04458037,0.929521,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.623,0,1,0,0,0,0.0002765023,0.0005982587,-0.0003809253,0.9999998,1,0,0,0,1
475.4136,3.470956,1.037645,1.709071,0.3665119,-0.008161426,0.04508996,0.9292844,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,39.88239,0,1,0,0,0,0.0005776722,1.809978E-05,0.0005604525,0.9999995,1,0,0,0,1
475.464,3.470956,1.037645,1.709071,0.3674712,-0.009248137,0.04496987,0.928901,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.36326,0,1,0,0,0,0.001080285,-0.0009257069,-0.0004871776,0.9999988,1,0,0,0,1
475.5135,3.470956,1.037645,1.709071,0.3691079,-0.00972139,0.04558879,0.9282169,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.61975,0,1,0,0,0,0.001786674,-0.0005987739,0.0004492386,0.9999981,1,0,0,0,1
475.5639,3.470956,1.037645,1.709071,0.3706747,-0.01159973,0.04375127,0.9276592,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.342,0,1,0,0,0,0.001760902,-0.0009992428,-0.002360087,0.9999951,1,0,0,0,1
475.6134,3.470956,1.037645,1.709071,0.3729167,-0.01339343,0.0427442,0.926783,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.60563,0,1,0,0,0,0.002495149,-0.001204453,-0.001531312,0.9999951,1,0,0,0,1
475.6641,3.470956,1.037645,1.709071,0.3749754,-0.01338672,0.04157877,0.9260051,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,34.72244,0,1,0,0,0,0.002213535,0.0005180591,-0.001016203,0.999997,1,0,0,0,1
475.7136,3.470956,1.037645,1.709071,0.3764886,-0.01284635,0.04211517,0.9253743,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.62609,0,1,0,0,0,0.001607521,0.0003537861,0.0007465329,0.9999984,1,0,0,0,1
475.7639,3.470956,1.037645,1.709071,0.3795714,-0.01340654,0.04028745,0.9241877,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.34399,0,1,0,0,0,0.003345301,0.0002860213,-0.001814263,0.9999927,1,0,0,0,1
475.8135,3.470956,1.037645,1.709071,0.3802252,-0.01348008,0.0420624,0.9238386,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.60793,0,1,0,0,0,0.0007133193,-0.0007196622,0.001636231,0.9999982,1,0,0,0,1
475.8639,3.470956,1.037645,1.709071,0.3823379,-0.01231994,0.04128111,0.9230178,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.34733,0,1,0,0,0,0.002224251,0.001448518,-0.0002171219,0.9999965,1,0,0,0,1
475.9134,3.470956,1.037645,1.709071,0.3828681,-0.01195849,0.04179515,0.9227797,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.5812,0,1,0,0,0,0.0005584785,0.0001554219,0.0006292475,0.9999994,1,0,0,0,1
475.9637,3.470956,1.037645,1.709071,0.3843488,-0.01110456,0.04192093,0.9221688,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.29106,0,1,0,0,0,0.001562985,0.0007953763,0.0004849478,0.9999983,1,0,0,0,1
476.0133,3.470956,1.037645,1.709071,0.385188,-0.01034319,0.04261803,0.9217955,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,37.58466,0,1,0,0,0,0.0008776434,0.0004653929,0.0009602249,0.999999,1,0,0,0,1
476.0637,3.470956,1.037645,1.709071,0.3860449,-0.008743085,0.0426583,0.9214517,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.24667,0,1,0,0,0,0.0008509568,0.001493828,0.0006773717,0.9999983,1,0,0,0,1
476.1132,3.470956,1.037645,1.709071,0.3868753,-0.005753677,0.04414438,0.9210569,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.52531,0,1,0,0,0,0.000773427,0.002216418,0.002545707,0.9999939,1,0,0,0,1
476.1636,3.470956,1.037645,1.709071,0.3863886,-0.0042453,0.04631678,0.9211627,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.33213,0,1,0,0,0,-0.0005662602,0.0005272384,0.002577764,0.9999962,1,0,0,0,1
476.2141,3.470956,1.037645,1.709071,0.3871042,-0.002902778,0.04748012,0.9208081,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.40639,0,1,0,0,0,0.0007307341,0.0008181583,0.001609253,0.999998,1,0,0,0,1
476.2635,3.470956,1.037645,1.709071,0.3872288,-0.002149831,0.04903553,0.9206763,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.72745,0,1,0,0,0,0.0001228097,9.733106E-05,0.001730318,0.9999983,1,0,0,0,1
476.3142,3.470956,1.037645,1.709071,0.3881592,-0.0005962868,0.04964984,0.9202538,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.03112,0,1,0,0,0,0.0009423118,0.001236517,0.001190424,0.999998,1,0,0,0,1
476.3638,3.470956,1.037645,1.709071,0.3883494,-0.0004278937,0.04990333,0.9201599,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.80358,0,1,0,0,0,0.000202907,6.607066E-05,0.0003032369,0.9999998,1,0,0,0,1
476.4133,3.470956,1.037645,1.709071,0.389986,0.001467835,0.05034837,0.9194422,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.82269,0,1,0,0,0,0.001689457,0.001653421,0.001181917,0.9999965,1,0,0,0,1
476.4632,3.470956,1.037645,1.709071,0.3896038,0.001980121,0.05063554,0.9195875,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.84867,0,1,0,0,0,-0.0004340481,0.0003392647,0.0004567353,0.9999996,1,0,0,0,1
476.5136,3.470956,1.037645,1.709071,0.3903193,0.003384052,0.05121589,0.9192477,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.61435,0,1,0,0,0,0.0007204491,0.001102566,0.001095522,0.9999985,1,0,0,0,1
476.564,3.470956,1.037645,1.709071,0.3902466,0.005958261,0.05215451,0.9192128,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.6483,0,1,0,0,0,-0.0001838186,0.001996441,0.001869292,0.9999961,1,0,0,0,1
476.6135,3.470956,1.037645,1.709071,0.3896203,0.007770229,0.05099726,0.9195298,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.93804,0,1,0,0,0,-0.0008012686,0.002082915,-0.000367404,0.9999974,1,0,0,0,1
476.6639,3.470956,1.037645,1.709071,0.3851985,0.003399538,0.04350095,0.9218017,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.62433,0,1,0,0,0,-0.00479379,-0.001346169,-0.008672958,0.9999497,1,0,0,0,1
476.7141,3.470956,1.037645,1.709071,0.3851986,0.00339952,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,38.48505,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
476.7637,3.470956,1.037645,1.709071,0.3851986,0.003399502,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67436,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
476.8141,3.470956,1.037645,1.709071,0.3851986,0.003399483,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41147,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
476.8636,3.470956,1.037645,1.709071,0.3851986,0.003399463,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67179,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
476.914,3.470956,1.037645,1.709071,0.3851986,0.003399445,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
476.9633,3.470956,1.037645,1.709071,0.3851986,0.003399427,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,39.93229,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.0137,3.470956,1.037645,1.709071,0.3851986,0.003399408,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.0633,3.470956,1.037645,1.709071,0.3851986,0.00339939,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.1137,3.470956,1.037645,1.709071,0.3851986,0.003399372,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.1632,3.470956,1.037645,1.709071,0.3851986,0.003399354,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.2136,3.470956,1.037645,1.709071,0.3851986,0.003399334,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
477.264,3.470956,1.037645,1.709071,0.3851986,0.003399316,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.3135,3.470956,1.037645,1.709071,0.3851986,0.003399297,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.364,3.470956,1.037645,1.709071,0.3851986,0.003399279,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.4134,3.470956,1.037645,1.709071,0.3851986,0.003399261,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.4638,3.470956,1.037645,1.709071,0.3851986,0.003399243,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.5133,3.470956,1.037645,1.709071,0.3851986,0.003399223,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
477.5637,3.470956,1.037645,1.709071,0.3851986,0.003399204,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.6132,3.470956,1.037645,1.709071,0.3851986,0.003399186,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.6636,3.470956,1.037645,1.709071,0.3851986,0.003399168,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.714,3.470956,1.037645,1.709071,0.3851986,0.00339915,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.7635,3.470956,1.037645,1.709071,0.3851986,0.003399132,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.814,3.470956,1.037645,1.709071,0.3851986,0.003399112,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
477.8634,3.470956,1.037645,1.709071,0.3851986,0.003399093,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.9138,3.470956,1.037645,1.709071,0.3851986,0.003399075,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
477.9633,3.470956,1.037645,1.709071,0.3851986,0.003399057,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.0137,3.470956,1.037645,1.709071,0.3851986,0.003399037,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
478.0632,3.470956,1.037645,1.709071,0.3851986,0.003399018,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67178,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.1136,3.470956,1.037645,1.709071,0.3851986,0.003399,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.1636,3.470956,1.037645,1.709071,0.3851986,0.003398982,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,33.27691,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.214,3.470956,1.037645,1.709071,0.3851986,0.003398964,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.2644,3.470956,1.037645,1.709071,0.3851986,0.003398944,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
478.3139,3.470956,1.037645,1.709071,0.3851986,0.003398926,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.3643,3.470956,1.037645,1.709071,0.3851986,0.003398907,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.4138,3.470956,1.037645,1.709071,0.3851986,0.003398889,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.4642,3.470956,1.037645,1.709071,0.3851986,0.003398871,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.5183,3.470956,1.037645,1.709071,0.3851986,0.003398849,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,38.45331,0,1,0,0,0,-6.867045E-10,-1.787944E-08,-3.833613E-09,1,1,0,0,0,1
478.5639,3.470956,1.037645,1.709071,0.3851986,0.003398833,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,37.71383,0,1,0,0,0,-4.994215E-10,-1.300323E-08,-2.788082E-09,1,1,0,0,0,1
478.6143,3.470956,1.037645,1.709071,0.3851986,0.003398814,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.6638,3.470956,1.037645,1.709071,0.3851986,0.003398796,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.7142,3.470956,1.037645,1.709071,0.3851986,0.003398778,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.7637,3.470956,1.037645,1.709071,0.3851986,0.00339876,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.8141,3.470956,1.037645,1.709071,0.3851986,0.00339874,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
478.8636,3.470956,1.037645,1.709071,0.3851986,0.003398722,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.914,3.470956,1.037645,1.709071,0.3851986,0.003398703,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
478.9644,3.470956,1.037645,1.709071,0.3851986,0.003398685,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.0139,3.470956,1.037645,1.709071,0.3851986,0.003398667,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.0643,3.470956,1.037645,1.709071,0.3851986,0.003398649,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.1138,3.470956,1.037645,1.709071,0.3851986,0.003398631,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.1643,3.470956,1.037645,1.709071,0.3851986,0.003398612,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.2143,3.470956,1.037645,1.709071,0.3851986,0.003398594,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,39.93229,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.2638,3.470956,1.037645,1.709071,0.3851986,0.003398576,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.3142,3.470956,1.037645,1.709071,0.3851986,0.003398558,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.3638,3.470956,1.037645,1.709071,0.3851986,0.003398538,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-6.242769E-10,-1.625404E-08,-3.485103E-09,1,1,0,0,0,1
479.4141,3.470956,1.037645,1.709071,0.3851986,0.003398519,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.4636,3.470956,1.037645,1.709071,0.3851986,0.003398501,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,40.67177,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
479.514,3.470956,1.037645,1.709071,0.3851986,0.003398483,0.04350096,0.9218016,0.4177934,0.01439254,0.6816046,-0.01341163,0.7314562,0,0,0,0,41.41126,0,1,0,0,0,-5.618492E-10,-1.462863E-08,-3.136593E-09,1,1,0,0,0,1
