2,1,Time5-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
289.0453,2.077614,1.040125,1.501243,0.00431058,-0.01782716,-0.007559767,0.9998032,0.1538355,0.005579023,0.6614415,-0.004920526,0.7499599,0,0,0,0,114.8585,0,1,-0.00691879,-0.0104064,0.01582933,-3.25084E-10,2.98908E-09,1.023119E-09,1,1,0,0,0,1,1,1,0.174328,0.1363622,0.1493742,-2.984339E-10,1.663059E-09,1.140777E-09,1,1,0,0,0,1
289.0958,2.221462,1.150487,1.628911,0.004310581,-0.01782717,-0.007559771,0.9998032,0.1538355,0.0005377963,0.6553929,-0.0004666669,0.7552878,0,0,0,0,106.5474,0,1,0,0,0,1.850571E-10,-1.210325E-09,-1.174075E-09,1,1,0,0,0,1,1,1,0.1310053,0.1013055,0.1022903,1.850571E-10,-1.210325E-09,-1.174075E-09,1,1,0,0,0,1
289.1451,2.346099,1.244143,1.719475,0.004310583,-0.01782718,-0.007559771,0.9998032,0.1538355,-0.004942139,0.6494023,0.004220626,0.7604173,0,0,0,0,99.0647,0,1,0,0,0,-5.178902E-12,-2.146572E-09,4.381073E-10,1,1,0,0,0,1,1,1,0.1263455,0.09108105,0.0767846,-2.373302E-11,1.067555E-09,2.553253E-10,1,1,0,0,0,1
289.1958,2.447242,1.314202,1.772349,0.004310584,-0.01782723,-0.007559764,0.9998032,0.1538355,-0.01037378,0.6440303,0.00873474,0.7648798,0,0,0,0,101.0223,0,1,0,0,0,1.926265E-10,-2.774766E-08,2.619111E-09,1,1,0,0,0,1,1,1,0.08648518,0.05706736,0.03536561,4.673713E-11,-2.348929E-08,4.089678E-09,1,1,0,0,0,1
289.246,2.580379,1.398762,1.817019,0.00431058,-0.01782724,-0.007559774,0.9998032,0.1538355,-0.01576972,0.6394678,0.01312121,0.7685441,0,0,0,0,76.86013,0,1,0,0,0,2.702274E-10,-7.22302E-09,-4.129121E-09,1,1,0,0,0,1,1,1,0.1582159,0.09586212,0.03933438,1.368067E-10,-1.217945E-08,-6.541194E-09,1,1,0,0,0,1
289.2959,2.684061,1.456472,1.830602,0.004310582,-0.0178273,-0.007559788,0.9998032,0.1538355,-0.0209888,0.6359131,0.01730505,0.7712811,0,0,0,0,69.87389,0,1,0,0,0,1.165719E-09,-2.976976E-08,-8.177545E-09,1,1,0,0,0,1,1,1,0.05915495,0.02781344,-0.004704175,1.331431E-09,-2.156196E-08,-6.4286E-09,1,1,0,0,0,1
289.3459,2.731215,1.477927,1.824975,0.004310581,-0.01782731,-0.007559776,0.9998032,0.1538355,-0.02541555,0.6333854,0.02082141,0.7731388,0,0,0,0,79.02586,0,1,0,0,0,3.251081E-10,-5.945825E-09,4.675783E-09,1,1,0,0,0,1,1,1,0.03129472,0.01149295,-0.01060539,-6.597214E-11,-5.199566E-09,4.050161E-09,1,1,0,0,0,1
289.3957,2.755519,1.490057,1.823493,0.00431058,-0.01782734,-0.007559768,0.9998032,0.1538355,-0.02901323,0.6316123,0.02366424,0.7743799,0,0,0,0,76.62914,0,1,0,0,0,1.994528E-10,-1.420156E-08,2.158088E-09,1,1,0,0,0,1,1,1,0.01480251,0.009652738,0.003420893,-7.612601E-11,-2.003082E-08,5.036515E-09,1,1,0,0,0,1
289.4455,2.76322,1.490262,1.814092,0.004310577,-0.01782734,-0.00755975,0.9998032,0.1538355,-0.03187405,0.6303435,0.025917,0.7752287,0,0,0,0,78.46347,0,1,0,0,0,-2.00343E-09,2.292985E-09,8.914173E-09,1,1,0,0,0,1,1,1,-0.005349948,-0.01200319,-0.02217581,-1.922233E-09,-3.663999E-09,9.317754E-09,1,1,0,0,0,1
289.4951,2.744579,1.469209,1.782714,0.004310572,-0.01782732,-0.007559758,0.9998032,0.1538355,-0.03384691,0.6297404,0.02748232,0.7755811,0,0,0,0,76.60055,0,1,0,0,0,-2.484559E-09,1.719518E-08,-3.485574E-09,1,1,0,0,0,1,1,1,-0.02218749,-0.02223804,-0.03222945,-2.314407E-09,6.210603E-09,-4.075858E-09,1,1,0,0,0,1
289.5448,2.729388,1.457898,1.767416,0.004310572,-0.01782733,-0.00755977,0.9998032,0.1538355,-0.03516523,0.6295658,0.02854317,0.775626,0,0,0,0,78.61581,0,1,0,0,0,-3.009367E-11,-1.251205E-09,-4.235094E-09,1,1,0,0,0,1,1,1,-0.01546022,-0.007069811,-0.006461841,-4.374254E-11,1.212509E-09,-4.858637E-09,1,1,0,0,0,1
289.5954,2.712872,1.451371,1.761876,0.004310578,-0.01782737,-0.007559761,0.9998032,0.1538355,-0.03610533,0.6294921,0.02930325,0.7756143,0,0,0,0,79.27027,0,1,-0.0007847339,-0.002872643,-0.0003634747,3.094307E-09,-2.376033E-08,1.583494E-09,1,1,0,0,0,1,1,1,-0.01719899,-0.003926646,-0.003492244,2.90449E-09,-2.243726E-08,4.054697E-09,1,1,0,0,0,1
289.645,2.689248,1.427817,1.757356,0.004310578,-0.01782738,-0.007559764,0.9998032,0.1538355,-0.03664201,0.6294293,0.0297355,0.7756236,0,0,0,0,73.7862,0,1,-0.00785381,-0.0396197,-0.01663269,1.030932E-09,-7.010517E-09,-2.657265E-09,1,1,0,0,0,1,1,1,-0.02069208,0.001330654,0.01085189,1.038822E-09,-7.780945E-09,-2.842308E-09,1,1,0,0,0,1
289.6949,2.662927,1.384549,1.746564,0.004310573,-0.01782735,-0.007559764,0.9998032,0.1538355,-0.03647754,0.6294218,0.02960095,0.7756425,0,0,0,0,74.73376,0,1,-0.009323858,-0.05072743,-0.02407879,-1.735956E-09,1.355241E-08,2.298874E-09,1,1,0,0,0,1,1,1,-0.01401079,0.002447695,0.00925188,-1.944308E-09,1.404785E-08,1.52163E-09,1,1,0,0,0,1
289.7454,2.642601,1.349926,1.737439,0.004310574,-0.01782734,-0.00755978,0.9998032,0.1538355,-0.03568411,0.629539,0.02896376,0.7756084,0,0,0,0,64.41286,0,1,-0.004715632,-0.02262726,-0.008818713,1.661396E-09,7.235293E-09,-1.24821E-08,1,1,0,0,0,1,1,1,-0.009859584,0.001636063,0.004164831,9.899357E-10,4.981709E-09,-6.803268E-09,1,1,0,0,0,1
