1,8,14-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1106.285,3.556887,2.508872,0.8616297,-0.1896551,-0.01366154,-0.07023821,0.9792399,0.3047084,0.05266455,0.7724484,-0.06461522,0.6295831,1,0.0007064342,0.001472235,0.01291484,134.8602,115.861,63.96427,15.85862,27.92708,39.78941,70.60965,86.858,0,1,-0.004088917,-0.001641792,-0.03325136,-1.777175E-09,-3.270468E-09,-3.020418E-08,1,1,0,0,0,1
1106.341,3.555867,2.513098,0.8591995,-0.1896551,-0.01366156,-0.07023818,0.9792399,0.3047084,0.05219497,0.7737359,-0.06430019,0.6280715,1,0.001739979,0.00153017,0.01294148,103.457,88.8922,49.10012,12.40025,21.14895,30.59712,54.20749,66.7207,0,1,-0.006478203,-0.002489653,-0.05133526,-3.432201E-09,-9.627209E-09,1.393428E-08,0.9999999,1,0,0,0,1
1106.39,3.557174,2.514285,0.8648586,-0.1896551,-0.01366159,-0.07023817,0.9792399,0.3047084,0.05181578,0.7746457,-0.06401636,0.6270096,1,0.0003452301,0.0003130436,0.002526104,120.7904,103.7042,57.16077,14.3634,24.74156,35.93029,63.49702,78.11214,0,1,0,0,0,-5.542772E-09,-2.678364E-08,1.22634E-08,0.9999999,1,0,0,0,1
1106.439,3.557529,2.515502,0.8744704,-0.1896551,-0.01366158,-0.07023816,0.97924,0.3047084,0.05152044,0.7752623,-0.0637747,0.6262962,1,8.630753E-05,0.0002932549,0.002474487,135.4545,116.1919,63.92172,15.86953,27.9715,40.49955,71.42106,87.75392,0,1,0,0,0,1.100401E-09,1.393578E-08,1.290073E-08,1,1,0,0,0,1
1106.49,3.557728,2.516883,0.8861147,-0.1896551,-0.01366158,-0.07023817,0.97924,0.3047084,0.05129419,0.7755826,-0.06355701,0.6259401,1,4.172325E-05,0.0002813339,0.00239259,137.5964,117.8643,64.62045,15.67024,28.82288,41.45167,72.88865,89.40141,0,1,0,0,0,-9.161883E-10,4.183457E-09,-4.043516E-09,1,1,0,0,0,1
1106.539,3.557895,2.518251,0.8977423,-0.1896551,-0.0136616,-0.0702382,0.97924,0.3047084,0.05112187,0.7756675,-0.0633576,0.6258692,1,3.33786E-05,0.0002710819,0.00230819,134.7294,115.2095,62.88893,14.7851,28.72626,40.9647,71.78015,87.86115,0,1,0,0,0,-4.686027E-09,-3.065724E-08,-2.780006E-09,1,1,0,0,0,1
1106.59,3.558052,2.519575,0.9090216,-0.1896551,-0.0136616,-0.0702382,0.9792399,0.3047084,0.05099116,0.7755738,-0.06317331,0.6260145,1,3.099442E-05,0.0002613068,0.002225935,136.7451,116.7226,63.42163,14.41444,29.69507,41.98133,73.2906,89.52074,0,1,0,0,0,-8.446942E-10,9.118338E-09,-1.286337E-09,0.9999999,1,0,0,0,1
1106.64,3.558203,2.520854,0.9199091,-0.1896551,-0.01366161,-0.07023819,0.97924,0.3047084,0.05089242,0.7753472,-0.06300178,0.6263205,1,2.95639E-05,0.0002520084,0.002146363,129.0237,109.9382,59.46603,13.05822,28.51851,39.98744,69.55582,84.78554,0,1,0,0,0,2.706816E-09,-5.999413E-09,-2.922723E-09,1,1,0,0,0,1
1106.689,3.558348,2.522086,0.9304091,-0.1896551,-0.01366162,-0.0702382,0.97924,0.3047084,0.05081821,0.775023,-0.06284112,0.6267439,1,2.861023E-05,0.0002429485,0.002069712,133.4844,113.5375,61.13311,12.94728,30.02976,41.76767,72.38341,88.05196,0,1,0,0,0,2.198908E-09,-2.87586E-09,3.80694E-09,1,1,0,0,0,1
1106.74,3.555501,2.517155,0.9076611,-0.1896551,-0.01366163,-0.07023823,0.97924,0.3047084,0.05077632,0.7748239,-0.06274725,0.6270028,1,0.002507687,0.000374794,0.002066135,135.5958,115.1866,61.8063,12.72775,30.89257,42.71841,73.83878,89.70084,0,1,-0.0115574,-0.01108506,-0.0578234,-3.736423E-10,-1.703306E-08,2.153584E-10,1,1,0,0,0,1
1106.789,3.551809,2.49666,0.7974681,-0.1896551,-0.01366164,-0.0702382,0.97924,0.3047084,0.05082111,0.7758671,-0.0630201,0.6256804,1,0.005218267,0.0009322166,0.002962351,134.3232,114.8069,62.47972,14.38949,28.85474,40.90413,71.67872,87.77602,0,1,-0.02914141,-0.02791226,-0.1444703,1.991506E-09,5.840088E-09,1.741383E-08,1,1,0,0,0,1
1106.839,3.413707,2.485791,0.7739609,-0.1896551,-0.01366162,-0.07023818,0.97924,0.3047084,0.0509907,0.7780153,-0.06368583,0.6229256,1,-0.132772,0.008473158,0.0823465,137.6253,119.3785,67.39228,19.5394,25.73517,38.68307,69.85931,87.12298,0,1,-0.02326506,-0.02185581,-0.1125611,4.039141E-09,1.879645E-08,1.782884E-09,1,1,0,0,0,1
1106.892,3.413417,2.495455,0.6349266,-0.1896551,-0.01366162,-0.07023817,0.9792399,0.3047084,0.05086777,0.7815031,-0.06427445,0.6184934,1,-0.002339125,-0.0007266998,0.01563823,112.6497,99.18806,56.81767,19.70045,16.38921,28.58285,54.11129,70.70158,0,1,-0.01441258,-0.01293137,-0.06622694,-4.471447E-09,7.551693E-09,2.045899E-09,1,1,0,0,0,1
1106.943,3.395667,2.484327,0.6400336,-0.1896551,-0.01366162,-0.07023817,0.9792399,0.3047084,0.05099679,0.7842389,-0.06503778,0.6149299,1,-0.001218081,-0.0003077984,0.008702874,146.0561,129.5564,75.19186,29.09645,17.52188,34.75831,67.57874,90.66152,0,1,-0.007909482,-0.00672734,-0.0344699,2.591446E-10,-3.542749E-10,-1.935646E-08,0.9999999,1,0,0,0,1
1106.993,3.378892,2.472193,0.6319425,-0.1896551,-0.0136616,-0.0702382,0.97924,0.3047084,0.05125668,0.7864622,-0.06587127,0.611973,1,-0.002151489,-0.00070858,0.01620662,146.1521,129.93,75.68671,30.15987,16.47268,33.72333,66.62019,90.52432,0,1,-0.01388787,-0.01096949,-0.05733014,-2.052245E-10,1.672183E-08,-1.352534E-08,0.9999999,1,0,0,0,1
1107.043,3.366265,2.464147,0.6240014,-0.1896551,-0.01366157,-0.0702382,0.9792399,0.3047084,0.05160514,0.7882855,-0.06674273,0.6094984,1,-0.0004229546,0.0006437302,0.005144715,140.8826,125.4887,73.46127,29.79629,15.28529,31.64667,63.40674,87.03615,0,1,-0.006551874,-0.004906787,-0.02572922,-1.80861E-09,1.629218E-08,-1.987035E-08,1,1,0,0,0,1
1107.096,3.358637,2.463816,0.6266716,-0.1896551,-0.01366156,-0.07023822,0.9792399,0.3047084,0.05193247,0.789746,-0.0675128,0.6074917,1,-0.0004143715,0.0003743172,0.004409432,117.3542,104.6763,61.49704,25.27454,12.34999,25.82427,52.31528,72.40468,0,1,-0.003702198,-0.002736685,-0.01427599,1.323715E-10,5.760338E-09,-2.518097E-08,1,1,0,0,0,1
1107.146,3.356437,2.464735,0.6282521,-0.1896551,-0.01366156,-0.07023823,0.97924,0.3047084,0.05218678,0.7908521,-0.06810986,0.6059625,1,-7.128716E-05,0.0003437996,0.001446128,140.7503,125.5659,73.81026,30.4575,14.52506,30.77443,62.587,86.94666,0,1,-0.0007480549,-0.0005477194,-0.002853142,-5.386749E-11,-3.94121E-09,2.209678E-09,1,1,0,0,0,1
1107.196,3.35555,2.464425,0.6291676,-0.1896551,-0.01366154,-0.07023821,0.97924,0.3047084,0.05238513,0.7916972,-0.06857465,0.6047884,1,-6.604195E-05,-0.0001292229,0.0002241135,125.058,111.5516,65.55503,27.06953,12.77347,27.3055,55.59571,77.35216,0,1,0,0,0,9.784057E-09,3.143332E-08,2.057159E-08,1,1,0,0,0,1
1107.246,3.355129,2.463342,0.6290059,-0.1896551,-0.01366152,-0.07023825,0.97924,0.3047084,0.05254953,0.7923483,-0.06895024,0.603878,1,-6.580353E-05,-0.0002303123,-2.82526E-05,143.2508,127.7759,75.08262,31.00854,14.58581,31.24452,63.66583,88.64262,0,1,0,0,0,-1.326763E-09,2.28029E-08,-1.225927E-08,0.9999999,1,0,0,0,1
1107.296,3.354782,2.462105,0.6286455,-0.1896551,-0.01366154,-0.07023828,0.9792399,0.3047084,0.05269225,0.7928551,-0.0692636,0.6031641,1,-6.67572E-05,-0.00025177,-7.247925E-05,145.8245,130.0853,76.45517,31.58973,14.85144,31.75156,64.76306,90.2157,0,1,0,0,0,-2.716684E-09,-3.449233E-08,-1.19392E-08,1,1,0,0,0,1
1107.346,3.354442,2.460821,0.6282456,-0.1896551,-0.01366155,-0.07023826,0.9792399,0.3047084,0.05281913,0.7932513,-0.06952997,0.6026012,1,-6.79493E-05,-0.0002593994,-8.094311E-05,143.1955,127.7607,75.11322,31.05491,14.60223,31.11612,63.53725,88.54987,0,1,0,0,0,1.786025E-09,1.462267E-09,1.654157E-08,0.9999999,1,0,0,0,1
1107.396,3.354098,2.459508,0.6278326,-0.1896551,-0.01366154,-0.07023825,0.97924,0.3047084,0.05293429,0.7935622,-0.06976053,0.6021549,1,-6.937981E-05,-0.0002646446,-8.285046E-05,145.7753,130.085,76.50701,31.65291,14.88821,31.60974,64.61906,90.09962,0,1,0,0,0,7.527385E-10,8.856303E-09,-7.234274E-10,0.9999999,1,0,0,0,1
1107.447,3.353273,2.457841,0.6257051,-0.1896551,-0.01366159,-0.07023829,0.9792399,0.3047084,0.05304112,0.7938126,-0.06996562,0.6017914,1,-7.05719E-05,-0.0002703667,-8.523464E-05,145.751,130.0874,76.53738,31.68857,14.9108,31.53413,64.54199,90.03597,0,1,-0.001582632,-0.001088002,-0.005684324,-4.816484E-09,-4.116985E-08,1.360574E-08,1,1,0,0,0,1
1107.496,3.345238,2.456653,0.6163451,-0.1896551,-0.0136616,-0.07023826,0.97924,0.3047084,0.05313438,0.7940973,-0.07016116,0.6013849,1,-0.000505209,0.001092911,0.007029176,143.2099,127.8691,75.31146,31.2773,14.6217,30.88127,63.2962,88.37852,0,1,-0.01271975,-0.008725634,-0.04545405,7.712319E-10,-8.898395E-09,4.10042E-09,1,1,0,0,0,1
1107.546,3.327677,2.445444,0.6267961,-0.1896245,-0.01379285,-0.07018725,0.9792477,0.3047084,0.0533415,0.7943673,-0.07050733,0.6009693,1,-0.002303362,-0.001250029,0.02279776,145.9036,130.3944,77.00082,32.29165,14.60939,31.105,64.11694,89.95374,0,1,-0.01191825,-0.008238884,-0.04260371,2.137454E-05,-0.0001208811,7.581469E-05,1,1,0,0,0,1
1107.596,3.244334,2.43604,0.6270109,-0.1896246,-0.01379285,-0.07018722,0.9792477,0.3047084,0.05379814,0.7948046,-0.07123365,0.6002643,1,-0.0008270741,-8.630753E-05,0.006901562,143.0428,128.0115,75.96788,32.83541,12.5096,29.40972,61.98384,88.83148,0,1,-0.009541925,-0.006667766,-0.03406599,1.075475E-09,3.743835E-09,1.251555E-08,1,1,0,0,0,1
1107.646,3.230825,2.429141,0.6279526,-0.1896246,-0.01379284,-0.07018727,0.9792477,0.3047084,0.05429399,0.795142,-0.0719905,0.5996822,1,-0.0007545948,-3.71933E-05,0.006170869,145.2123,130.0889,77.55141,34.59333,10.89986,28.84262,62.16644,91.09698,0,1,-0.007970352,-0.005579849,-0.02837849,-4.466118E-09,9.84266E-09,-1.612385E-08,0.9999999,1,0,0,0,1
1107.697,3.209886,2.421847,0.6147867,-0.1896247,-0.01379282,-0.07018729,0.9792477,0.3047084,0.05484076,0.795521,-0.0728296,0.5990281,1,0.005363226,0.001803637,0.004026771,116.4337,104.4032,62.43262,28.32079,8.711836,22.65746,49.46165,73.33647,0,1,-0.008773871,-0.006109417,-0.03122009,1.354075E-09,2.268595E-08,-1.547509E-08,1,1,0,0,0,1
1107.748,3.206801,2.419228,0.6236687,-0.1896248,-0.01379281,-0.07018734,0.9792477,0.3047084,0.05527755,0.7959158,-0.07352588,0.5983781,1,-0.002092361,0.0001523495,0.01631486,145.1618,130.3994,78.41017,36.21743,10.60196,27.76525,61.06631,91.30318,0,1,-0.007169009,-0.005053155,-0.02553567,2.501343E-09,1.277492E-08,7.768195E-10,1,1,0,0,0,1
1107.797,3.21065,2.418663,0.6105748,-0.1896248,-0.01379279,-0.07018735,0.9792476,0.3047084,0.05562669,0.796279,-0.07409661,0.597792,1,-0.0001888275,0.0002241135,0.002831042,142.627,128.2029,77.21841,35.82213,10.41638,27.11422,59.8005,89.60576,0,1,-0.007182553,-0.005057602,-0.02553099,-2.926942E-09,2.24402E-08,-2.336918E-09,1,1,0,0,0,1
1107.848,3.211613,2.419571,0.6148137,-0.1896248,-0.01379279,-0.07018735,0.9792476,0.3047084,0.05592202,0.7964649,-0.07454873,0.5974604,1,0.0035882,0.001219034,0.001251936,142.5622,128.1587,77.20153,35.81293,10.49403,27.03527,59.72434,89.53838,0,1,-0.00114886,0.00316667,-0.01298564,-8.832435E-10,4.89555E-11,5.806792E-09,1,1,0,0,0,1
1107.897,3.211748,2.422919,0.6220184,-0.1896248,-0.01379284,-0.07018735,0.9792476,0.3047084,0.05609571,0.7966084,-0.0748241,0.5972182,1,1.096725E-05,0.000228405,0.001487255,124.4292,111.837,67.34071,31.20836,9.129758,23.6523,52.18408,78.17892,0,1,0,0,0,-5.75883E-09,-4.568737E-08,9.767207E-09,1,1,0,0,0,1
1107.948,3.211828,2.424241,0.6265634,-0.1896249,-0.01379286,-0.07018739,0.9792476,0.3047084,0.05621879,0.7966466,-0.07500252,0.5971335,1,3.004074E-05,0.0002253056,0.0009337664,134.6835,120.9629,72.70008,33.57346,9.904202,25.75366,56.68896,84.81598,0,1,0,0,0,-3.100984E-09,-1.779741E-08,-1.89871E-08,1,1,0,0,0,1
1107.997,3.211821,2.425715,0.6302856,-0.1896249,-0.01379288,-0.07018743,0.9792476,0.3047084,0.05630564,0.7966246,-0.07511546,0.5971403,1,-1.716614E-05,0.0003201962,0.0006715059,131.9518,118.4369,71.06991,32.72789,9.77261,25.32712,55.69087,83.26929,0,1,0,0,0,-5.901274E-09,-9.05583E-09,1.616201E-08,1,1,0,0,0,1
1108.048,3.211604,2.42735,0.6323997,-0.189625,-0.01379284,-0.07018747,0.9792476,0.3047084,0.05635857,0.7965732,-0.07517411,0.5971966,1,-5.555153E-05,0.0003287792,0.0003047585,137.0147,122.9174,73.66256,33.84637,10.19888,26.39044,57.96343,86.61935,0,1,0,0,0,5.610243E-09,4.498499E-08,-2.335725E-08,1,1,0,0,0,1
1108.097,3.211269,2.429003,0.6333753,-0.1896251,-0.01379288,-0.07018749,0.9792476,0.3047084,0.05638146,0.7965194,-0.07519109,0.597264,1,-7.247925E-05,0.0003311634,0.000141263,136.9661,122.825,73.53947,33.74433,10.19722,26.47005,58.05402,86.7093,0,1,0,0,0,-1.295085E-09,-3.840933E-08,6.110316E-09,0.9999998,1,0,0,0,1
1108.148,3.210883,2.430659,0.633841,-0.1896251,-0.01379292,-0.0701875,0.9792476,0.3047084,0.05637943,0.7964736,-0.07517611,0.5973271,1,-7.939339E-05,0.000330925,6.914139E-05,144.7203,129.7416,77.63542,35.60176,10.73599,28.05502,61.4321,91.7112,0,1,0,0,0,1.140753E-09,-3.504399E-08,6.692553E-10,1,1,0,0,0,1
1108.197,3.210476,2.432309,0.6340817,-0.1896251,-0.01379291,-0.07018752,0.9792476,0.3047084,0.05635742,0.7964383,-0.07513662,0.5973812,1,-8.225441E-05,0.0003292561,3.761053E-05,142.1641,127.4205,76.21487,34.94164,10.48693,27.64172,60.42507,90.16647,0,1,0,0,0,9.569377E-09,9.168017E-09,-1.137331E-10,1,1,0,0,0,1
1108.251,3.210062,2.433949,0.6342238,-0.1896251,-0.01379292,-0.07018755,0.9792476,0.3047084,0.05631979,0.7964129,-0.07507844,0.597426,1,-8.320808E-05,0.0003271103,2.378225E-05,131.8605,118.1627,70.65498,32.39054,9.66629,25.70879,56.10863,83.69023,0,1,0,0,0,-5.22981E-09,-1.695015E-08,-1.873131E-08,1,1,0,0,0,1
1108.302,3.206051,2.449942,0.6278819,-0.1896251,-0.01379293,-0.07018757,0.9792476,0.3047084,0.05607826,0.7966357,-0.07480747,0.5971856,1,-0.002820253,-0.0007245541,0.001707137,127.2155,114.0265,68.29484,31.48609,8.783528,25.00933,54.17333,80.68881,0,1,0,0,0,3.304801E-09,-6.47329E-09,2.131148E-08,1,1,0,0,0,1
1108.351,3.205371,2.450035,0.6295301,-0.1896251,-0.01379293,-0.07018759,0.9792476,0.3047084,0.05588057,0.7966762,-0.07454793,0.5971825,1,-4.768372E-07,5.722046E-05,0.0001497865,104.051,93.15906,55.6997,25.68179,6.867399,20.79801,44.6073,66.2638,0,1,0,0,0,-1.600388E-09,5.347093E-09,-2.13528E-09,1,1,0,0,0,1
1108.401,3.205367,2.450323,0.6302196,-0.1896252,-0.01379293,-0.07018761,0.9792476,0.3047084,0.0557257,0.7966983,-0.07434206,0.5971932,1,-1.430511E-06,5.76973E-05,0.000130415,145.6013,130.3046,77.83412,35.84925,9.632229,29.1946,62.54085,92.87768,0,1,0,0,0,1.121858E-10,6.25223E-09,1.288532E-08,1,1,0,0,0,1
1108.451,3.205354,2.450612,0.6308203,-0.1896253,-0.01379293,-0.07018765,0.9792476,0.3047084,0.05560356,0.7967076,-0.07417754,0.5972127,1,-3.33786E-06,5.76973E-05,0.0001136065,140.3704,125.6022,74.99538,34.52312,9.301563,28.17886,60.33944,89.59586,0,1,0,0,0,2.969748E-09,3.504905E-09,7.977645E-09,1,1,0,0,0,1
1108.501,3.205333,2.4509,0.6313442,-0.1896253,-0.01379292,-0.07018765,0.9792475,0.3047084,0.05550652,0.7967078,-0.074045,0.5972379,1,-4.768372E-06,5.76973E-05,9.912252E-05,145.5493,130.2229,77.73492,35.77073,9.655815,29.23954,62.59461,92.9347,0,1,0,0,0,2.907573E-09,1.625211E-08,1.644282E-08,1,1,0,0,0,1
1108.555,3.205305,2.451189,0.631801,-0.1896253,-0.01379294,-0.07018768,0.9792475,0.3047084,0.0554288,0.7967021,-0.0739373,0.597266,1,-6.198883E-06,5.76973E-05,8.642673E-05,140.3367,125.5485,74.92937,34.46916,9.317454,28.20987,60.37625,89.63237,0,1,0,0,0,-6.251312E-09,-1.673036E-08,-1.028304E-08,1,1,0,0,0,1
1108.605,3.205271,2.451477,0.6321992,-0.1896253,-0.01379296,-0.07018771,0.9792475,0.3047084,0.05536583,0.7966928,-0.07384883,0.5972952,1,-7.152557E-06,5.76973E-05,7.534027E-05,106.5437,95.30946,56.87227,26.15587,7.077467,21.42919,45.85344,68.06624,0,1,0,0,0,-6.603664E-09,-1.49708E-08,-1.057136E-09,1,1,0,0,0,1
1108.655,3.205232,2.451766,0.6325467,-0.1896254,-0.01379291,-0.07018773,0.9792475,0.3047084,0.05531417,0.7966813,-0.07377525,0.5973244,1,-8.34465E-06,5.76973E-05,6.574392E-05,145.5138,130.1609,77.6555,35.70584,9.669118,29.28477,62.6467,92.98595,0,1,0,0,0,-7.658764E-09,4.674082E-08,-3.521081E-08,1,1,0,0,0,1
1108.705,3.205188,2.452054,0.6328498,-0.1896254,-0.01379293,-0.07018775,0.9792475,0.3047084,0.05527119,0.7966688,-0.07371328,0.5973528,1,-9.059906E-06,5.76973E-05,5.739927E-05,142.9089,127.8225,76.2491,35.05248,9.496842,28.7768,61.54466,91.34216,0,1,0,0,0,6.790962E-09,-9.039443E-09,3.010405E-08,1,1,0,0,0,1
1108.755,3.20514,2.452343,0.6331142,-0.1896255,-0.01379291,-0.07018778,0.9792475,0.3047084,0.05523485,0.796656,-0.0736603,0.5973797,1,-1.001358E-05,5.76973E-05,5.00679E-05,145.5027,130.1347,77.61804,35.67606,9.668295,29.3152,62.68023,93.01952,0,1,0,0,0,5.204596E-09,2.538465E-08,-6.497051E-09,1,1,0,0,0,1
1108.806,3.205089,2.452631,0.6333451,-0.1896256,-0.01379292,-0.07018785,0.9792475,0.3047084,0.05520353,0.7966435,-0.07361428,0.5974049,1,-1.049042E-05,5.76973E-05,4.374981E-05,145.5,130.1247,77.60258,35.66394,9.66561,29.33078,62.69706,93.03645,0,1,0,0,0,-4.882486E-09,-1.687095E-08,-3.10522E-08,1,1,0,0,0,1
1108.855,3.205035,2.452918,0.6335468,-0.1896255,-0.01379294,-0.07018788,0.9792475,0.3047084,0.05517607,0.7966316,-0.07357369,0.5974283,1,-1.120567E-05,5.745888E-05,3.820658E-05,142.9006,127.7934,76.2038,35.01706,9.489223,28.82202,61.59352,91.39133,0,1,0,0,0,2.807E-09,-2.311558E-08,-5.205959E-09,1,1,0,0,0,1
1108.906,3.204978,2.453206,0.6337231,-0.1896255,-0.01379297,-0.07018786,0.9792475,0.3047084,0.05515156,0.7966207,-0.07353737,0.5974496,1,-1.168251E-05,5.745888E-05,3.33786E-05,145.4991,130.1105,77.57757,35.64488,9.656824,29.36151,62.72976,93.06959,0,1,0,0,0,-4.64011E-09,-2.753208E-08,1.03529E-08,1,1,0,0,0,1
1108.955,3.204919,2.453493,0.6338771,-0.1896255,-0.01379299,-0.0701879,0.9792475,0.3047084,0.05512918,0.7966108,-0.07350424,0.597469,1,-1.192093E-05,5.745888E-05,2.914667E-05,142.9022,127.7823,76.18219,35.00092,9.478665,28.85232,61.62545,91.42377,0,1,0,0,0,-6.905232E-09,-2.315812E-08,-1.118497E-08,1,1,0,0,0,1
1109.005,3.204858,2.45378,0.634012,-0.1896255,-0.01379297,-0.07018788,0.9792475,0.3047084,0.05510851,0.7966019,-0.0734737,0.5974865,1,-1.239777E-05,5.745888E-05,2.557039E-05,145.5029,130.1019,77.55826,35.63084,9.644356,29.39239,62.76201,93.10249,0,1,0,0,0,-6.676971E-09,3.111175E-08,-1.285548E-08,1,1,0,0,0,1
1109.055,3.204795,2.454067,0.6341299,-0.1896255,-0.01379298,-0.07018788,0.9792475,0.3047084,0.05508914,0.7965941,-0.07344522,0.5975022,1,-1.263618E-05,5.722046E-05,2.235174E-05,142.9079,127.7759,76.1655,34.98912,9.464899,28.88274,61.65701,91.45613,0,1,0,0,0,2.356798E-09,-8.927357E-10,1.478707E-08,1,1,0,0,0,1
1109.105,3.204731,2.454353,0.6342331,-0.1896256,-0.01379298,-0.07018789,0.9792475,0.3047084,0.0550707,0.7965872,-0.07341827,0.5975164,1,-1.28746E-05,5.722046E-05,1.955032E-05,145.5102,130.0974,77.54346,35.6206,9.629068,29.42331,62.79386,93.1353,0,1,0,0,0,-5.27572E-09,6.556383E-09,-1.419282E-09,0.9999999,1,0,0,0,1
1109.155,3.204666,2.454639,0.6343237,-0.1896256,-0.01379295,-0.07018788,0.9792475,0.3047084,0.05505296,0.7965814,-0.07339254,0.597529,1,-1.311302E-05,5.722046E-05,1.716614E-05,140.3179,125.4502,74.76809,34.34457,9.276971,28.38747,60.56661,89.8248,0,1,0,0,0,2.499715E-09,3.484564E-08,-1.054302E-08,1,1,0,0,0,1
1109.205,3.2046,2.454924,0.6344031,-0.1896255,-0.01379292,-0.07018788,0.9792475,0.3047084,0.05503574,0.7965764,-0.07336774,0.5975402,1,-1.311302E-05,5.698204E-05,1.507998E-05,142.9217,127.7731,76.14737,34.9773,9.439992,28.92838,61.70371,91.50433,0,1,0,0,0,-2.875275E-09,2.064419E-08,-1.817312E-08,1,1,0,0,0,1
1109.255,3.204532,2.455209,0.6344729,-0.1896256,-0.01379297,-0.07018791,0.9792475,0.3047084,0.05501894,0.7965723,-0.07334373,0.5975502,1,-1.335144E-05,5.698204E-05,1.323223E-05,145.5261,130.0966,77.52706,35.61046,9.602375,29.46972,62.84124,93.18419,0,1,0,0,0,-3.69301E-09,-4.873998E-08,-1.155964E-08,1,1,0,0,0,1
1109.305,3.204464,2.455494,0.6345343,-0.1896256,-0.01379296,-0.07018792,0.9792475,0.3047084,0.0550024,0.796569,-0.07332031,0.597559,1,-1.382828E-05,5.674362E-05,1.168251E-05,119.5449,106.8658,63.67922,29.24938,7.879056,24.22107,51.63354,76.55861,0,1,0,0,0,3.77866E-09,1.935023E-08,1.199697E-09,1,1,0,0,0,1
1109.355,3.204396,2.455778,0.6345883,-0.1896256,-0.01379295,-0.07018793,0.9792475,0.3047084,0.0549861,0.7965663,-0.07329737,0.5975668,1,-1.382828E-05,5.674362E-05,1.0252E-05,145.5389,130.0987,77.51909,35.6062,9.582738,29.50073,62.87263,93.21669,0,1,0,0,0,2.202688E-09,1.12742E-08,-6.012795E-09,1,1,0,0,0,1
1109.405,3.204326,2.456062,0.6346358,-0.1896255,-0.01379293,-0.0701879,0.9792475,0.3047084,0.05496992,0.7965643,-0.07327478,0.5975738,1,-1.382828E-05,5.674362E-05,9.059906E-06,142.947,127.7772,76.13149,34.96886,9.401572,28.98915,61.76523,91.56794,0,1,0,0,0,5.669319E-09,1.009385E-08,1.386178E-08,1,1,0,0,0,1
1109.455,3.204257,2.456345,0.6346778,-0.1896255,-0.01379297,-0.07018787,0.9792475,0.3047084,0.05495391,0.796563,-0.07325255,0.5975798,1,-1.40667E-05,5.65052E-05,7.987022E-06,140.3549,125.456,74.74449,34.33191,9.220594,28.47698,60.65722,89.91865,0,1,0,0,0,-1.311055E-09,-3.007132E-08,3.368973E-08,1,1,0,0,0,1
1109.506,3.204186,2.456628,0.634715,-0.1896255,-0.01379298,-0.07018787,0.9792475,0.3047084,0.05493793,0.796562,-0.0732305,0.5975852,1,-1.40667E-05,5.65052E-05,7.092953E-06,145.5608,130.1049,77.51015,35.60249,9.551424,29.54721,62.91938,93.26521,0,1,0,0,0,-6.344079E-09,-1.109608E-08,-9.141096E-10,1,1,0,0,0,1
1109.555,3.204116,2.456911,0.6347479,-0.1896255,-0.01379298,-0.07018784,0.9792475,0.3047084,0.05492202,0.7965616,-0.07320867,0.59759,1,-1.40667E-05,5.65052E-05,6.258488E-06,142.969,127.7842,76.12369,34.96605,9.370385,29.03461,61.81087,91.61539,0,1,0,0,0,3.616769E-09,8.626064E-09,1.516867E-08,1,1,0,0,0,1
1109.605,3.204046,2.457193,0.6347774,-0.1896256,-0.01379296,-0.0701879,0.9792475,0.3047084,0.05490617,0.7965615,-0.07318703,0.5975941,1,-1.40667E-05,5.626678E-05,5.543232E-06,145.5764,130.1105,77.50566,35.6013,9.529844,29.57799,62.95015,93.29723,0,1,0,0,0,-2.994004E-10,2.074436E-08,-4.158636E-08,1,1,0,0,0,1
1109.655,3.203975,2.457474,0.6348035,-0.1896255,-0.01379295,-0.07018788,0.9792475,0.3047084,0.05489033,0.7965618,-0.07316551,0.5975978,1,-1.40667E-05,5.626678E-05,4.947186E-06,142.9846,127.79,76.11969,34.96526,9.348931,29.06484,61.84109,91.64686,0,1,0,0,0,7.163745E-10,7.236121E-09,-3.850672E-09,1,1,0,0,0,1
1109.705,3.203903,2.457756,0.6348268,-0.1896255,-0.01379296,-0.07018789,0.9792475,0.3047084,0.05487449,0.7965625,-0.07314406,0.597601,1,-1.430511E-05,5.626678E-05,4.410744E-06,145.5927,130.1167,77.50195,35.60085,9.507851,29.60862,62.98079,93.32909,0,1,0,0,0,-4.381971E-10,-9.271931E-09,1.061129E-09,1,1,0,0,0,1
1109.755,3.203832,2.458036,0.6348476,-0.1896255,-0.013793,-0.0701879,0.9792475,0.3047084,0.05485868,0.7965634,-0.07312272,0.5976038,1,-1.430511E-05,5.602837E-05,3.993511E-06,143.0009,127.7965,76.11647,34.96511,9.327111,29.09498,61.87116,91.67823,0,1,0,0,0,-3.903912E-09,-2.858838E-08,1.602896E-08,1,1,0,0,0,1
