3,3,18-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
174.657,0.9899907,-0.3711307,0.2157522,-9.388752E-08,5.065411E-07,1.325774E-05,1,1,0.1048725,0.7019125,-0.1056831,0.6965284,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,-1.408279E-10,4.253854E-10,-4.459075E-08,1,1,0,0,0,1,1,1,0,0,0,-4.146406E-11,6.579068E-10,-4.084051E-08,1,1,0,0,0,1,2,1,0,0,0,-1.408279E-10,4.253854E-10,-4.459075E-08,1,1,0,0,0,1
174.7076,0.9899907,-0.3711307,0.2157522,-9.351251E-08,5.063395E-07,1.329168E-05,1,1,0.1048741,0.7019277,-0.1056896,0.6965118,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,1.232153E-10,-9.620886E-11,8.047509E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.368005E-10,-6.149285E-11,1.183208E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.149878E-10,-4.399694E-11,1.405562E-08,0.9999999,1,0,0,0,1
174.7567,0.9899907,-0.3711307,0.2157522,-9.288697E-08,5.076839E-07,1.332208E-05,1,1,0.1048754,0.7019394,-0.1056946,0.696499,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,1.674697E-10,2.28741E-10,3.743661E-09,1,1,0,0,0,1,1,1,0,0,0,2.484339E-10,8.661878E-10,2.183818E-08,1,1,0,0,0,1,2,1,0,0,0,2.096456E-10,2.493314E-10,4.820744E-09,1,1,0,0,0,1
174.8068,0.9899907,-0.3711307,0.2157522,-9.237465E-08,5.070062E-07,1.338287E-05,1,1,0.1048764,0.7019486,-0.1056985,0.6964891,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,1.594853E-10,-3.292797E-10,1.777853E-08,1,1,0,0,0,1,1,1,0,0,0,1.74878E-10,-3.114077E-10,2.049725E-08,1,1,0,0,0,1,2,1,0,0,0,1.779892E-10,-3.713335E-11,2.251156E-08,1,1,0,0,0,1
174.8568,0.9899907,-0.3711307,0.2157522,-9.193288E-08,5.057854E-07,1.349821E-05,1,1,0.1048771,0.7019557,-0.1057014,0.6964814,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,1.546432E-10,-4.964459E-10,3.459594E-08,1,1,0,0,0,1,1,1,0,0,0,1.639622E-10,-5.084202E-10,3.73143E-08,1,1,0,0,0,1,2,1,0,0,0,1.231581E-10,-2.161546E-10,4.343197E-08,1,1,0,0,0,1
174.9068,0.9899907,-0.3711307,0.2157522,-9.087829E-08,5.042709E-07,1.357604E-05,1,1,0.1048777,0.701961,-0.1057038,0.6964754,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,3.269067E-10,-5.697657E-10,2.372929E-08,1,1,0,0,0,1,1,1,0,0,0,3.930833E-10,-5.50248E-10,2.922191E-08,1,1,0,0,0,1,2,1,0,0,0,3.346373E-10,-3.94629E-10,2.487402E-08,1,1,0,0,0,1
174.9573,0.9899907,-0.3711307,0.2157522,-9.164344E-08,5.030723E-07,1.348456E-05,1,1,0.1048782,0.7019653,-0.1057056,0.6964709,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,-2.856082E-10,-1.658848E-10,-2.980321E-08,1,1,0,0,0,1,1,1,0,0,0,-2.232598E-10,-6.454643E-10,-3.256626E-08,1,1,0,0,0,1,2,1,0,0,0,-2.563653E-10,-3.874217E-10,-2.912108E-08,1,1,0,0,0,1
175.0077,0.9899907,-0.3711307,0.2157522,-9.096487E-08,5.03401E-07,1.344257E-05,1,1,0.1048785,0.7019686,-0.105707,0.6964672,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.338214E-10,-2.229841E-11,-1.600844E-08,1,1,0,0,0,1,1,1,0,0,0,2.551134E-10,1.092749E-10,-8.888714E-09,1,1,0,0,0,1,2,1,0,0,0,1.8962E-10,2.415212E-10,-1.708539E-08,1,1,0,0,0,1
175.057,0.9899907,-0.3711307,0.2157522,-9.139152E-08,5.028917E-07,1.341563E-05,1,1,0.1048788,0.7019712,-0.105708,0.6964645,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,-1.745711E-10,-2.632962E-10,-1.010147E-08,1,1,0,0,0,1,1,1,0,0,0,-1.745711E-10,-2.632962E-10,-1.010147E-08,1,1,0,0,0,1,2,1,0,0,0,-7.755052E-11,1.726848E-11,-6.739056E-09,1,1,0,0,0,1
175.1092,0.9899907,-0.3711307,0.2157522,-9.080692E-08,5.049382E-07,1.345572E-05,1,1,0.104879,0.7019731,-0.1057089,0.6964623,0,0,0,0,145.3737,168.4991,446.2923,0,1,0,0,0,1.912475E-10,6.280353E-10,1.428039E-08,1,1,0,0,0,1,1,1,0,0,0,2.02018E-10,7.904007E-10,1.152756E-08,1,1,0,0,0,1,2,1,0,0,0,1.912475E-10,6.280353E-10,1.428039E-08,1,1,0,0,0,1
175.1573,0.9899907,-0.3711307,0.2157522,-8.97053E-08,5.058836E-07,1.355462E-05,1,1,0.1048792,0.7019746,-0.1057095,0.6964607,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,3.321733E-10,2.372616E-10,3.542735E-08,1,1,0,0,0,1,1,1,0,0,0,4.330702E-10,3.151364E-10,3.205057E-08,1,1,0,0,0,1,2,1,0,0,0,3.363679E-10,3.930828E-10,3.142617E-08,1,1,0,0,0,1
175.2069,0.9899907,-0.3711307,0.2157522,-8.958651E-08,5.048089E-07,1.3696E-05,1,1,0.1048793,0.7019758,-0.10571,0.6964594,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,1.573135E-10,-4.990702E-10,4.81088E-08,1,1,0,0,0,1,1,1,0,0,0,-3.754073E-11,-1.259591E-10,5.430702E-08,1,1,0,0,0,1,2,1,0,0,0,-9.15651E-13,-4.498606E-10,3.896454E-08,1,1,0,0,0,1
175.2577,0.9899907,-0.3711307,0.2157522,-8.985246E-08,5.032152E-07,1.370479E-05,1,1,0.1048794,0.7019767,-0.1057104,0.6964585,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,-6.960995E-11,-3.465521E-10,8.420385E-09,1,1,0,0,0,1,1,1,0,0,0,-9.541919E-11,-7.287921E-10,5.602403E-09,1,1,0,0,0,1,2,1,0,0,0,-1.009448E-10,-5.184876E-10,-5.241743E-09,1,1,0,0,0,1
175.307,0.9899907,-0.3711307,0.2157522,-8.976922E-08,5.031137E-07,1.364472E-05,1,1,0.1048795,0.7019774,-0.1057107,0.6964577,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,-5.013091E-11,-2.030259E-11,-7.770498E-09,1,1,0,0,0,1,1,1,0,0,0,5.892754E-11,4.119479E-13,-2.918972E-08,1,1,0,0,0,1,2,1,0,0,0,7.44696E-11,-8.166426E-11,-2.311382E-08,1,1,0,0,0,1
175.3566,0.9899907,-0.3711307,0.2157522,-8.888053E-08,5.043396E-07,1.38136E-05,1,1,0.1048796,0.701978,-0.105711,0.6964571,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,3.804541E-10,3.243515E-10,5.469331E-08,1,1,0,0,0,1,1,1,0,0,0,3.012395E-10,2.127005E-10,6.33669E-08,1,1,0,0,0,1,2,1,0,0,0,2.070516E-10,6.887227E-10,5.081733E-08,1,1,0,0,0,1
175.4069,0.9899907,-0.3711307,0.2157522,-8.8749E-08,5.025948E-07,1.394552E-05,1,1,0.1048796,0.7019784,-0.1057111,0.6964566,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,-4.965723E-11,-5.351716E-10,2.49471E-08,1,1,0,0,0,1,1,1,0,0,0,9.102529E-11,-5.810559E-10,5.42865E-08,1,1,0,0,0,1,2,1,0,0,0,9.01928E-11,-6.286085E-10,5.269153E-08,1,1,0,0,0,1
175.4567,0.9899907,-0.3711307,0.2157522,-8.851047E-08,5.035101E-07,1.374133E-05,1,1,0.1048797,0.7019787,-0.1057113,0.6964563,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,3.592996E-11,3.331827E-10,-6.000381E-08,1,1,0,0,0,1,1,1,0,0,0,1.410322E-10,3.970539E-10,-7.702729E-08,1,1,0,0,0,1,2,1,0,0,0,6.153859E-11,1.85267E-10,-6.717167E-08,1,1,0,0,0,1
175.5072,0.9899907,-0.3711307,0.2157522,-8.757183E-08,5.050705E-07,1.374677E-05,1,1,0.1048797,0.7019789,-0.1057114,0.696456,0,0,0,0,162.4765,188.3225,498.7973,0,1,0,0,0,1.960418E-10,4.379207E-10,-2.038858E-10,1,1,0,0,0,1,1,1,0,0,0,3.813462E-10,5.45587E-10,1.989062E-09,1,1,0,0,0,1,2,1,0,0,0,3.612938E-10,5.768052E-10,3.657146E-09,1,1,0,0,0,1
175.5571,0.9899907,-0.3711307,0.2157522,-8.769726E-08,5.096248E-07,1.375466E-05,1,1,0.1048797,0.7019791,-0.1057115,0.6964558,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,1.148182E-10,2.60995E-09,1.881511E-08,1,1,0,0,0,1,1,1,0,0,0,-9.194132E-11,9.015784E-10,2.512543E-09,1,1,0,0,0,1,2,1,0,0,0,-1.483312E-10,1.042474E-09,-1.343721E-08,1,1,0,0,0,1
175.6077,0.9899907,-0.3711307,0.2157522,-8.826068E-08,5.123225E-07,1.371498E-05,1,1,0.1048797,0.7019792,-0.1057115,0.6964557,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,-1.819955E-10,8.0997E-10,-9.389469E-09,1,1,0,0,0,1,1,1,0,0,0,-1.956591E-10,1.01368E-09,-1.652008E-08,1,1,0,0,0,1,2,1,0,0,0,-1.857906E-10,8.741069E-10,-1.377944E-08,1,1,0,0,0,1
175.6572,0.9899907,-0.3711307,0.2157522,-8.757706E-08,5.152178E-07,1.38265E-05,1,1,0.1048797,0.7019793,-0.1057116,0.6964556,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.690683E-10,1.080428E-09,3.936404E-08,1,1,0,0,0,1,1,1,0,0,0,1.81552E-10,9.105254E-10,3.82734E-08,1,1,0,0,0,1,2,1,0,0,0,2.329588E-10,9.040729E-10,3.388308E-08,1,1,0,0,0,1
175.7077,0.9899907,-0.3711307,0.2157522,-8.824609E-08,5.138297E-07,1.383447E-05,1,1,0.1048798,0.7019795,-0.1057116,0.6964555,0,0,0,0,162.4765,188.3225,498.7973,0,1,0,0,0,-2.398239E-10,-3.816338E-10,8.89794E-09,1,1,0,0,0,1,1,1,0,0,0,-2.479098E-10,-4.766682E-10,1.711626E-09,1,1,0,0,0,1,2,1,0,0,0,-1.81417E-10,-5.301531E-10,-2.647821E-09,1,1,0,0,0,1
175.7566,0.9899907,-0.3711307,0.2157522,-8.848356E-08,5.147461E-07,1.38446E-05,1,1,0.1048797,0.7019795,-0.1057116,0.6964554,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,-8.134278E-11,2.65845E-10,5.472507E-10,1,1,0,0,0,1,1,1,0,0,0,-1.046671E-10,3.269085E-10,5.281543E-09,1,1,0,0,0,1,2,1,0,0,0,-5.15854E-11,3.232844E-10,4.284966E-09,1,1,0,0,0,1
175.8069,0.9899907,-0.3711307,0.2157522,-8.765068E-08,5.163935E-07,1.381538E-05,1,1,0.1048797,0.7019795,-0.1057116,0.6964553,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.891491E-10,4.099506E-10,-1.214279E-08,1,1,0,0,0,1,1,1,0,0,0,3.065533E-10,6.070652E-10,-1.210259E-08,1,1,0,0,0,1,2,1,0,0,0,2.370687E-10,6.302156E-10,-4.986632E-09,1,1,0,0,0,1
175.8572,0.9899907,-0.3711307,0.2157522,-8.690586E-08,5.150166E-07,1.37871E-05,1,1,0.1048797,0.7019796,-0.1057117,0.6964553,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.623461E-10,-4.738401E-10,-9.418346E-09,1,1,0,0,0,1,1,1,0,0,0,2.201175E-10,-4.294219E-10,-9.448867E-09,1,1,0,0,0,1,2,1,0,0,0,2.623461E-10,-4.738401E-10,-9.418346E-09,1,1,0,0,0,1
175.9067,0.9899907,-0.3711307,0.2157522,-8.67564E-08,5.115564E-07,1.380659E-05,1,1,0.1048797,0.7019797,-0.1057117,0.6964552,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,2.976246E-11,-1.303428E-09,6.806818E-09,1,1,0,0,0,1,1,1,0,0,0,7.261845E-11,-1.115216E-09,6.837117E-09,1,1,0,0,0,1,2,1,0,0,0,4.696275E-11,-1.041842E-09,5.833976E-09,1,1,0,0,0,1
175.9566,0.9899907,-0.3711307,0.2157522,-8.616166E-08,5.117444E-07,1.395405E-05,1,1,0.1048797,0.7019798,-0.1057117,0.6964552,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,2.194778E-10,1.839794E-10,4.677668E-08,1,1,0,0,0,1,1,1,0,0,0,2.024605E-10,2.585862E-11,5.389834E-08,1,1,0,0,0,1,2,1,0,0,0,1.728305E-10,-2.197584E-11,4.677863E-08,1,1,0,0,0,1
176.0067,0.9899907,-0.3711307,0.2157522,-8.55236E-08,5.121925E-07,1.402157E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964552,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,2.4113E-10,1.834981E-10,2.524747E-08,1,1,0,0,0,1,1,1,0,0,0,1.944371E-10,1.313706E-10,2.074802E-08,1,1,0,0,0,1,2,1,0,0,0,2.024356E-10,1.330494E-10,2.152186E-08,1,1,0,0,0,1
176.0569,0.9899907,-0.3711307,0.2157522,-8.492136E-08,5.071015E-07,1.399396E-05,1,1,0.1048797,0.7019797,-0.1057116,0.6964552,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.007601E-10,-1.697061E-09,-9.203885E-09,1,1,0,0,0,1,1,1,0,0,0,2.007601E-10,-1.697061E-09,-9.203885E-09,1,1,0,0,0,1,2,1,0,0,0,2.007601E-10,-1.697061E-09,-9.203885E-09,1,1,0,0,0,1
176.1077,0.9899907,-0.3711307,0.2157522,-8.382887E-08,5.011856E-07,1.39932E-05,1,1,0.1048797,0.7019797,-0.1057116,0.6964552,0,0,0,0,145.3737,168.4991,446.2923,0,1,0,0,0,3.781875E-10,-2.047893E-09,-2.635542E-10,1,1,0,0,0,1,1,1,0,0,0,3.781875E-10,-2.047893E-09,-2.635542E-10,1,1,0,0,0,1,2,1,0,0,0,3.361667E-10,-1.820349E-09,-2.342704E-10,1,1,0,0,0,1
176.157,0.9899907,-0.3711307,0.2157522,-8.329796E-08,5.010549E-07,1.397157E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,1.661105E-10,-8.403382E-11,-9.585215E-09,0.9999996,1,0,0,0,1,1,1,0,0,0,1.987304E-10,3.733811E-11,-2.463981E-09,0.9999996,1,0,0,0,1,2,1,0,0,0,1.661105E-10,-8.403382E-11,-9.585215E-09,0.9999996,1,0,0,0,1
176.2077,0.9899907,-0.3711307,0.2157522,-8.335888E-08,5.010816E-07,1.385241E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,-2.030247E-11,8.919768E-12,-3.971616E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,-2.25583E-11,9.910853E-12,-4.412906E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,-2.030247E-11,8.919768E-12,-3.971616E-08,0.9999995,1,0,0,0,1
176.2565,0.9899907,-0.3711307,0.2157522,-8.322562E-08,5.017326E-07,1.373768E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,145.3737,168.4991,446.2923,0,1,0,0,0,4.367594E-11,2.1738E-10,-3.971355E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,4.367594E-11,2.1738E-10,-3.971355E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,4.593178E-11,2.16389E-10,-3.530064E-08,0.9999995,1,0,0,0,1
176.3066,0.9899907,-0.3711307,0.2157522,-8.242289E-08,5.045733E-07,1.361856E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
176.3575,0.9899907,-0.3711307,0.2157522,-8.162015E-08,5.074141E-07,1.349944E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
176.4065,0.9899907,-0.3711307,0.2157522,-8.084715E-08,5.101497E-07,1.338474E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
176.4574,0.9899907,-0.3711307,0.2157522,-8.004442E-08,5.129904E-07,1.326562E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
176.5072,0.9899907,-0.3711307,0.2157522,-7.924168E-08,5.158312E-07,1.31465E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
176.5568,0.9899907,-0.3711307,0.2157522,-7.870653E-08,5.177251E-07,1.306709E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,1.784003E-10,6.313274E-10,-2.646961E-08,0.9999996,1,0,0,0,1,1,1,0,0,0,1.784003E-10,6.313274E-10,-2.646961E-08,0.9999996,1,0,0,0,1,2,1,0,0,0,1.784003E-10,6.313274E-10,-2.646961E-08,0.9999996,1,0,0,0,1
176.6068,0.9899907,-0.3711307,0.2157522,-7.769569E-08,5.213025E-07,1.291709E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,149.6494,173.455,459.4185,0,1,0,0,0,3.270671E-10,1.157433E-09,-4.85276E-08,0.9999993,1,0,0,0,1,1,1,0,0,0,3.568004E-10,1.262655E-09,-5.29392E-08,0.9999993,1,0,0,0,1,2,1,0,0,0,3.270671E-10,1.157433E-09,-4.85276E-08,0.9999993,1,0,0,0,1
176.6569,0.9899907,-0.3711307,0.2157522,-7.695241E-08,5.239328E-07,1.28068E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
176.707,0.9899907,-0.3711307,0.2157522,-7.609023E-08,5.269841E-07,1.267886E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,1,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
176.7565,0.9899907,-0.3711307,0.2157522,-7.531722E-08,5.297196E-07,1.256415E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,153.9251,178.4108,472.5448,0,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
176.8074,0.9899907,-0.3711307,0.2157522,-7.454423E-08,5.324552E-07,1.244944E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
176.8577,0.9899907,-0.3711307,0.2157522,-7.374149E-08,5.35296E-07,1.233033E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
176.9071,0.9899907,-0.3711307,0.2157522,-7.296849E-08,5.380315E-07,1.221562E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
176.9566,0.9899907,-0.3711307,0.2157522,-7.216575E-08,5.408722E-07,1.209651E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,158.2008,183.3667,485.6711,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
177.0076,0.9899907,-0.3711307,0.2157522,-7.133328E-08,5.438181E-07,1.197298E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,166.7522,193.2784,511.9236,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1
177.0571,0.9899907,-0.3711307,0.2157522,-7.053054E-08,5.466589E-07,1.185386E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,153.9251,178.4108,472.545,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
177.1069,0.9899907,-0.3711307,0.2157522,-6.978727E-08,5.492892E-07,1.174357E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,162.4765,188.3225,498.7975,0,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
177.1566,0.9899907,-0.3711307,0.2157522,-6.901426E-08,5.520247E-07,1.162887E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,162.4765,188.3226,498.7975,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1
177.2072,0.9899907,-0.3711307,0.2157522,-6.818179E-08,5.549707E-07,1.150534E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,166.7522,193.2784,511.9237,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.973337E-10,1.052212E-09,-4.4116E-08,0.9999994,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
177.2577,0.9899907,-0.3711307,0.2157522,-6.740878E-08,5.577062E-07,1.139063E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,166.7522,193.2784,511.9237,0,1,0,0,0,2.37867E-10,8.417698E-10,-3.529281E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
177.3077,0.9899907,-0.3711307,0.2157522,-6.660605E-08,5.605469E-07,1.127151E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,162.4765,188.3226,498.7975,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
177.3575,0.9899907,-0.3711307,0.2157522,-6.580331E-08,5.633876E-07,1.115239E-05,1,1,0.1048797,0.7019798,-0.1057116,0.6964551,0,0,0,0,162.4765,188.3226,498.7975,0,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,1,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1,2,1,0,0,0,2.676004E-10,9.46991E-10,-3.970441E-08,0.9999995,1,0,0,0,1
