3,3,Ching and Liu-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
650.1816,1.043121,0.7099861,-1.087665,-0.0001503417,-3.489572E-05,7.634972E-06,1,1,0.07831582,0.07392897,-0.005823781,0.9941666,0,0,0,0,3.137959,2.74838,0.9258119,0,1,0,0,0,4.305042E-09,3.304814E-08,9.493798E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.2314,1.052163,0.7182087,-1.061822,-0.0001503947,-3.488925E-05,7.639834E-06,1,1,0.07565878,0.07488113,-0.005697882,0.9943018,0,0,0,0,3.113735,2.74838,0.9258119,0,1,0,0,0,-5.288646E-08,6.470987E-09,4.858362E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.2809,1.053683,0.7195907,-1.057478,-0.000150374,-3.488243E-05,7.637607E-06,1,1,0.07352931,0.07564958,-0.005593764,0.994404,0,0,0,0,3.107517,2.74838,0.9258119,0,1,0,0,0,2.06662E-08,6.818031E-09,-2.230661E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.3318,1.053938,0.719823,-1.056749,-0.0001503658,-3.489374E-05,7.641433E-06,1,1,0.07187614,0.07624644,-0.005510719,0.9944798,0,0,0,0,3.106093,2.74838,0.9258119,0,1,0,0,0,8.226288E-09,-1.128289E-08,3.829574E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.381,1.053981,0.719862,-1.056626,-0.0001503921,-3.491394E-05,7.64423E-06,1,1,0.07059737,0.07670775,-0.005445117,0.9945362,0,0,0,0,3.105788,2.74838,0.9258119,0,1,0,0,0,-2.629802E-08,-2.020463E-08,2.802788E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.4312,1.053989,0.7198687,-1.056605,-0.0001503727,-3.492481E-05,7.638884E-06,1,1,0.06960759,0.0770646,-0.00539352,0.9945787,0,0,0,0,3.105725,2.74838,0.9258119,0,1,0,0,0,1.939605E-08,-1.086329E-08,-5.343473E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.4804,1.05399,0.7198698,-1.056602,-0.0001503727,-3.492481E-05,7.638884E-06,1,1,0.06884097,0.07734081,-0.005353063,0.9946108,0,0,0,0,3.105713,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.5315,1.05399,0.71987,-1.056601,-0.0001503727,-3.492481E-05,7.638884E-06,1,1,0.06824708,0.07755469,-0.005321429,0.9946353,0,0,0,0,3.105711,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.5807,1.05399,0.71987,-1.056601,-0.0001503727,-3.492481E-05,7.638884E-06,1,1,0.06778715,0.07772026,-0.005296752,0.9946539,0,0,0,0,3.10571,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.6328,1.275861,0.897532,-0.5580108,-0.0001502776,-3.487993E-05,7.644217E-06,1,1,0.0649381,0.07931137,-0.005177673,0.994719,0,0,0,0,3.073473,2.74838,0.9258119,0,1,0,0,0,3.259883E-08,8.354768E-08,1.519439E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.6827,1.382095,0.9839882,-0.3150561,-0.0001502632,-3.487437E-05,7.639505E-06,1,1,0.05800201,0.08323964,-0.004853166,0.9948283,0,0,0,0,3.035771,2.74838,0.9258119,0,1,0,0,0,1.442448E-08,5.570038E-09,-4.713946E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.7327,1.414218,1.014934,-0.2313047,-0.0001502984,-3.490409E-05,7.64526E-06,1,1,0.05183779,0.08668638,-0.004516775,0.9948758,0,0,0,0,3.041751,2.74838,0.9258119,0,1,0,0,0,4.77747E-10,-8.647403E-09,2.284494E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.782,1.444915,1.049242,-0.1411308,-0.0001502708,-3.488163E-05,7.645498E-06,1,1,0.04609542,0.08964265,-0.004153305,0.9948981,0,0,0,0,3.053391,2.74838,0.9258119,0,1,0,0,0,2.759679E-08,2.245444E-08,2.346383E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.832,1.450075,1.055008,-0.1259752,-0.0001502713,-3.488953E-05,7.644719E-06,1,1,0.04141771,0.09197637,-0.003829008,0.9948921,0,0,0,0,3.060282,2.74838,0.9258119,0,1,0,0,0,-4.626081E-10,-7.895482E-09,-7.806861E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.8812,1.450942,1.055977,-0.123428,-0.0001502772,-3.493913E-05,7.64416E-06,1,1,0.03778484,0.09377255,-0.003561451,0.99487,0,0,0,0,3.06234,2.74838,0.9258119,0,1,0,0,0,-5.955149E-09,-4.960388E-08,-5.526849E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.9313,1.451088,1.05614,-0.1229999,-0.0001502809,-3.49278E-05,7.648388E-06,1,1,0.03497262,0.09516143,-0.0033453,0.9948418,0,0,0,0,3.062829,2.74838,0.9258119,0,1,0,0,0,-3.730463E-09,1.133232E-08,4.223997E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
650.9826,1.451112,1.056167,-0.122928,-0.000150291,-3.495464E-05,7.64857E-06,1,1,0.03278841,0.09624469,-0.003172167,0.9948125,0,0,0,0,3.062934,2.74838,0.9258119,0,1,0,0,0,-1.004983E-08,-2.684253E-08,1.817916E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.0323,1.451116,1.056172,-0.1229159,-0.0001502827,-3.496873E-05,7.646728E-06,1,1,0.03108923,0.0970923,-0.003034349,0.9947851,0,0,0,0,3.062955,2.74838,0.9258119,0,1,0,0,0,8.299922E-09,-1.408723E-08,-1.841482E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.0803,1.451117,1.056173,-0.1229139,-0.0001502895,-3.498287E-05,7.646096E-06,1,1,0.02976603,0.09775752,-0.00292518,0.9947608,0,0,0,0,3.062959,2.74838,0.9258119,0,1,0,0,0,-6.793209E-09,-1.413068E-08,-6.324378E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.1331,1.451117,1.056173,-0.1229135,-0.0001502966,-3.501592E-05,7.644701E-06,1,1,0.02873643,0.09827911,-0.002839125,0.9947399,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,-7.0724E-09,-3.305462E-08,-1.39197E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.1818,1.451117,1.056173,-0.1229134,-0.0001502969,-3.500716E-05,7.646495E-06,1,1,0.0279358,0.0986878,-0.002771549,0.9947224,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,-2.668021E-10,8.76052E-09,1.788192E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.2305,1.451117,1.056173,-0.1229134,-0.0001503027,-3.505105E-05,7.645679E-06,1,1,0.02731608,0.09900441,-0.002718799,0.9947083,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,-5.814627E-09,-4.38828E-08,-8.072716E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.2803,1.451117,1.056173,-0.1229134,-0.0001503028,-3.507226E-05,7.644838E-06,1,1,0.02683082,0.09925795,-0.002677373,0.9946963,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,-1.154531E-10,-2.120772E-08,-8.410157E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.3333,1.451117,1.056173,-0.1229134,-0.0001503006,-3.50828E-05,7.645222E-06,1,1,0.02645775,0.09945129,-0.002645312,0.9946871,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,2.126788E-09,-1.053869E-08,3.850169E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.3825,1.451117,1.056173,-0.1229134,-0.000150306,-3.50548E-05,7.64842E-06,1,1,0.02617133,0.09959818,-0.002620558,0.99468,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,-5.291628E-09,2.800808E-08,3.191493E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.4324,1.451117,1.056173,-0.1229134,-0.000150306,-3.50548E-05,7.64842E-06,1,1,0.02595115,0.09971024,-0.00260145,0.9946747,0,0,0,0,3.06296,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.4824,1.54004,1.149237,0.0825164,-0.000150325,-3.506639E-05,7.657966E-06,1,1,0.02501725,0.1000798,-0.00251716,0.9946617,0,0,0,0,3.067935,2.74838,0.9258119,0,1,0,0,0,-7.599715E-09,-1.541332E-08,2.868192E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.5302,1.827881,1.401585,0.6553871,-0.0001503331,-3.522438E-05,7.662169E-06,1,1,0.01867888,0.1035613,-0.001945214,0.9944457,0,0,0,0,3.199329,2.74838,0.9258119,0,1,0,0,0,-1.233451E-08,7.446985E-09,1.933227E-09,0.9999997,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.5807,1.764494,1.331953,0.4947405,-0.0001503185,-3.509646E-05,7.663277E-06,1,1,0.01290884,0.1069461,-0.001388631,0.9941801,0,0,0,0,3.286217,2.74838,0.9258119,0,1,0,0,0,3.626082E-09,2.590268E-08,-4.152438E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.6312,1.743994,1.309903,0.4438612,-0.0001503185,-3.509646E-05,7.663277E-06,1,1,0.009678067,0.1090449,-0.001061725,0.9939892,0,0,0,0,3.259041,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.6806,1.740548,1.306197,0.4353099,-0.0001503186,-3.510667E-05,7.663155E-06,1,1,0.007383208,0.1105807,-0.0008215016,0.9938394,0,0,0,0,3.247045,2.74838,0.9258119,0,1,0,0,0,-8.423956E-11,-1.021066E-08,-1.202185E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.7307,1.739969,1.305574,0.4338728,-0.000150318,-3.501949E-05,7.663587E-06,1,1,0.005635903,0.1117606,-0.000633853,0.993719,0,0,0,0,3.243803,2.74838,0.9258119,0,1,0,0,0,6.693915E-10,8.71709E-08,4.116227E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.7803,1.739872,1.305469,0.4336312,-0.000150318,-3.501949E-05,7.663587E-06,1,1,0.004279449,0.1126819,-0.000485312,0.9936218,0,0,0,0,3.24305,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.8304,1.739856,1.305452,0.4335906,-0.000150322,-3.509545E-05,7.664077E-06,1,1,0.00322173,0.1134044,-0.0003677324,0.9935437,0,0,0,0,3.242888,2.74838,0.9258119,0,1,0,0,0,-3.993049E-09,-7.598035E-08,4.973316E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.8829,1.739853,1.305449,0.4335838,-0.000150322,-3.509545E-05,7.664077E-06,1,1,0.002397642,0.1139698,-0.0002750516,0.9934813,0,0,0,0,3.242855,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
651.9304,1.739852,1.305448,0.4335826,-0.000150322,-3.509545E-05,7.664077E-06,1,1,0.001755493,0.1144124,-0.0002021782,0.9934318,0,0,0,0,3.242848,2.74838,0.9258119,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
