4,8,-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
41.82203,1.131079,0.9302824,3.325909,-6.284063E-08,8.686252E-07,-1.513922E-06,1,0.6822119,0.004368791,0.5277562,-0.002714515,0.8493804,0,0,0,0,48.26405,67.99158,79.22606,92.76018,94.97597,89.37144,83.49619,94.03311,0,1,0.005006439,0.01170105,0.004820598,2.176544E-10,4.011615E-08,1.39394E-09,0.9999999,1,0,0,0,1,1,1,0.03079676,0.01023646,-0.01516245,1.830359E-10,2.686335E-08,1.181508E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.124409E-11,3.384045E-08,1.790636E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,3.900796E-11,3.37651E-08,2.03549E-09,0.9999999,1,0,0,0,1
41.87323,1.157045,0.9458678,3.299134,-6.318427E-08,6.721442E-07,-1.512255E-06,1,0.6822119,0.001546235,0.5292779,-0.000964572,0.8484467,0,0,0,0,51.18419,72.15598,84.46233,99.30024,101.8964,95.86746,89.62751,101.0199,0,1,0.001773644,0.007043433,0.004367413,1.929013E-11,-5.299335E-08,5.28207E-11,1,1,0,0,0,1,1,1,0.01797323,0.001344076,-0.04164544,-1.227914E-10,-3.884908E-08,6.297447E-10,1,1,0,0,0,1,2,1,0,0,0,-1.201744E-10,-5.231934E-08,4.919734E-10,1,1,0,0,0,1,3,1,0,0,0,-1.201744E-10,-5.231934E-08,4.919734E-10,1,1,0,0,0,1
41.92284,1.175413,0.9528148,3.249231,-6.307836E-08,8.271405E-07,-1.512115E-06,1,0.6822119,-0.0008044599,0.5313203,0.0005045334,0.8471705,0,0,0,0,48.31661,68.27932,80.03094,94.26631,96.77949,90.99886,85.04541,96.00826,0,1,0.003322395,0.007399994,0.002699831,2.390546E-11,3.602245E-08,5.548149E-11,1,1,0,0,0,1,1,1,0.01291661,-0.00335946,-0.05945436,2.901545E-11,3.488494E-08,4.083484E-11,1,1,0,0,0,1,2,1,0,0,0,1.814546E-11,4.232308E-08,7.065629E-11,1,1,0,0,0,1,3,1,0,0,0,3.49774E-11,4.176602E-08,-2.708791E-11,1,1,0,0,0,1
41.97377,1.191913,0.9534713,3.196342,-6.31734E-08,5.85206E-07,-1.5113E-06,1,0.6822119,-0.002660838,0.5339182,0.001680211,0.8455303,0,0,0,0,49.53357,70.30711,82.35369,97.07597,99.60735,93.55682,87.32974,98.84619,0,1,0,0,0,9.342372E-12,-6.721879E-08,2.829322E-10,1,1,0,0,0,1,1,1,0.01738159,-0.0003482448,-0.05099878,-8.735389E-11,-5.350229E-08,9.81838E-11,1,1,0,0,0,1,2,1,0,0,0,9.342372E-12,-6.721879E-08,2.829322E-10,1,1,0,0,0,1,3,1,0,0,0,-2.635591E-11,-5.399463E-08,1.507023E-10,1,1,0,0,0,1
42.0237,1.2025,0.9520724,3.152637,-6.415703E-08,6.00501E-07,-1.50722E-06,1,0.6822119,-0.00408544,0.5368162,0.002599465,0.8436853,0,0,0,0,48.81673,69.64852,81.47454,96.06252,98.47701,92.38202,86.10094,97.7207,0,1,0.001917109,0.001877305,-0.0007272799,-3.037349E-10,-9.516611E-09,1.106246E-09,1,1,0,0,0,1,1,1,0.004152525,-0.004788119,-0.04032642,-1.826537E-10,-3.834256E-09,8.919429E-10,1,1,0,0,0,1,2,1,0,0,0,-2.78841E-10,1.150097E-08,1.121088E-09,1,1,0,0,0,1,3,1,0,0,0,-2.183806E-10,1.714489E-08,9.604824E-10,1,1,0,0,0,1
42.07236,1.21827,0.9505352,3.101309,-6.287402E-08,4.68603E-07,-1.507316E-06,1,0.6822119,-0.005163915,0.5399752,0.003312966,0.8416586,0,0,0,0,46.27854,66.3485,77.49731,91.37275,93.5771,87.6817,81.59489,92.84351,0,1,0.002919992,-0.0002954914,-0.004060667,3.657681E-10,-3.037577E-08,-4.005216E-10,1,1,0,0,0,1,1,1,0.01518574,-0.001665341,-0.05196165,2.037758E-10,-3.52956E-08,5.799886E-10,1,1,0,0,0,1,2,1,0,0,0,3.657681E-10,-3.037577E-08,-4.005216E-10,1,1,0,0,0,1,3,1,0,0,0,3.474392E-10,-3.585071E-08,1.250549E-10,1,1,0,0,0,1
42.12282,1.235832,0.9502435,3.05409,-6.346217E-08,3.481629E-07,-1.506961E-06,1,0.6822119,-0.005979572,0.5434043,0.00387082,0.8394409,0,0,0,0,47.54839,68.48803,79.92421,94.23118,96.40178,90.20847,83.80043,95.61638,0,1,0.001471355,-0.0003021343,-0.002225462,-6.317234E-11,-3.861106E-08,1.539651E-10,1,1,0,0,0,1,1,1,0.01587243,0.0007099301,-0.04048319,-2.413587E-10,-2.344504E-08,2.325087E-10,1,1,0,0,0,1,2,1,0,0,0,-3.672029E-11,-3.01563E-08,-1.530515E-10,1,1,0,0,0,1,3,1,0,0,0,-2.471087E-10,-2.822769E-08,1.216927E-10,1,1,0,0,0,1
42.17311,1.247415,0.9501389,3.029894,-6.245324E-08,3.296781E-07,-1.507297E-06,1,0.6822119,-0.006598274,0.5467309,0.004308616,0.8372713,0,0,0,0,46.93326,67.87202,79.17809,93.35433,95.41743,89.17605,82.70666,94.60405,0,1,0.003900499,-0.0008372155,-0.006000396,2.696588E-10,-2.230454E-09,1.562606E-10,1,1,0,0,0,1,1,1,0.00530014,0.001106188,-0.008349217,2.768174E-10,-1.345343E-08,-7.334069E-11,1,1,0,0,0,1,2,1,0,0,0,2.768174E-10,-1.345343E-08,-7.334069E-11,1,1,0,0,0,1,3,1,0,0,0,1.857731E-10,1.065251E-08,-3.456856E-10,1,1,0,0,0,1
42.22316,1.251477,0.9497843,3.022489,-6.597342E-08,4.081701E-07,-1.500696E-06,1,0.6822119,-0.007068971,0.5495544,0.004650125,0.8354151,0,0,0,0,46.5493,67.48788,78.72369,92.8264,94.83261,88.56229,82.05684,93.99419,0,1,0.003480495,-0.0006558261,-0.005369858,-7.563259E-10,1.468495E-08,1.143584E-09,1,1,0,0,0,1,1,1,0,0,0,-1.027619E-09,1.652496E-08,2.181065E-09,1,1,0,0,0,1,2,1,0,0,0,-9.846323E-10,2.151385E-08,1.852611E-09,1,1,0,0,0,1,3,1,0,0,0,-7.515919E-10,2.576829E-08,1.423582E-09,1,1,0,0,0,1
42.27245,1.256972,0.9473284,3.01786,-6.717208E-08,3.916709E-07,-1.50898E-06,1,0.6822119,-0.007416941,0.55187,0.004908589,0.8338827,0,0,0,0,42.64535,61.91264,72.22906,85.17864,87.00817,81.22749,75.22807,86.21815,0,1,-0.002475213,-0.009003147,-0.005084614,-4.413059E-10,-7.32943E-09,-1.472297E-09,1,1,0,0,0,1,1,1,0.005616424,0.002910787,0.00161942,-3.430533E-10,-6.370805E-09,-1.895666E-09,1,1,0,0,0,1,2,1,0,0,0,-1.691913E-10,-1.425451E-09,-2.197516E-09,1,1,0,0,0,1,3,1,0,0,0,-2.453975E-10,-1.373595E-09,-2.718835E-09,1,1,0,0,0,1
42.3221,1.254443,0.9388953,3.014276,-6.612701E-08,3.511909E-07,-1.514548E-06,1,0.6822119,-0.007546708,0.5537307,0.005018748,0.8326465,0,0,0,0,46.22321,67.21507,78.42659,92.48302,94.45992,88.16082,81.61672,93.55296,0,1,-0.003283935,-0.006991698,-0.002067975,2.133686E-10,-4.803289E-09,-1.355354E-09,1,1,0,0,0,1,1,1,0,0,0,2.133686E-10,-4.803289E-09,-1.355354E-09,1,1,0,0,0,1,2,1,0,0,0,2.365464E-10,-1.781518E-08,-1.149539E-09,1,1,0,0,0,1,3,1,0,0,0,3.820788E-10,-1.305827E-08,-1.70825E-09,1,1,0,0,0,1
42.37337,1.253264,0.9359505,3.013274,-6.723792E-08,4.44226E-07,-1.517789E-06,1,0.6822119,-0.007556861,0.5551868,0.005044595,0.8316761,0,0,0,0,48.05982,69.97579,81.63574,96.23144,98.26619,91.69701,84.85966,97.26454,0,1,-0.0008478396,-0.001650018,-0.000385137,-2.076189E-10,2.611876E-08,-1.109225E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.477926E-10,2.03988E-08,-5.1102E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.477926E-10,2.03988E-08,-5.1102E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.076189E-10,2.611876E-08,-1.109225E-09,0.9999999,1,0,0,0,1
42.42225,1.250572,0.9302937,3.011682,-6.72545E-08,4.738683E-07,-1.523324E-06,1,0.6822119,-0.007492639,0.5563205,0.005016505,0.8309189,0,0,0,0,40.67802,59.26484,69.13106,81.47039,83.18113,77.6142,71.81348,82.30626,0,1,-0.004406299,-0.009228813,-0.00261926,3.274181E-11,1.306888E-08,-1.313419E-09,1,1,0,0,0,1,1,1,0,0,0,-8.12396E-12,5.192842E-09,-1.318948E-09,1,1,0,0,0,1,2,1,0,0,0,-8.12396E-12,5.192842E-09,-1.318948E-09,1,1,0,0,0,1,3,1,0,0,0,-3.294742E-11,6.187571E-09,-1.583841E-09,1,1,0,0,0,1
42.47384,1.245137,0.9188047,3.008342,-7.017506E-08,5.191449E-07,-1.523211E-06,1,0.6822119,-0.007270827,0.5572137,0.004879311,0.830323,0,0,0,0,48.11849,70.16272,81.82294,96.38652,98.38774,91.79404,84.91135,97.30607,0,1,-0.006846945,-0.01449199,-0.004234247,-5.576065E-10,8.192178E-09,-1.592573E-10,1,1,0,0,0,1,1,1,0,0,0,-7.876245E-10,1.236143E-08,9.10711E-11,1,1,0,0,0,1,2,1,0,0,0,-7.876245E-10,1.236143E-08,9.10711E-11,1,1,0,0,0,1,3,1,0,0,0,-7.876245E-10,1.236143E-08,9.10711E-11,1,1,0,0,0,1
42.52224,1.239139,0.9061525,3.004676,-6.797335E-08,6.756698E-07,-1.535445E-06,1,0.6822119,-0.006854006,0.5579286,0.004608128,0.8298479,0,0,0,0,46.34764,67.67384,78.8856,92.85678,94.74625,88.38186,81.71832,93.62688,0,1,-0.004555049,-0.009582233,-0.002760825,7.192268E-10,4.072653E-08,-3.184105E-09,1,1,0,0,0,1,1,1,0,0,0,3.536515E-10,4.193264E-08,-2.670069E-09,1,1,0,0,0,1,2,1,0,0,0,6.862467E-10,4.320235E-08,-3.30421E-09,1,1,0,0,0,1,3,1,0,0,0,4.423432E-10,3.066289E-08,-3.07443E-09,1,1,0,0,0,1
42.57264,1.230525,0.8881601,2.999561,-6.90485E-08,6.870189E-07,-1.53473E-06,1,0.6822119,-0.006249756,0.5585075,0.004208176,0.8294653,0,0,0,0,48.3053,70.64597,82.30603,96.79552,98.71712,92.06796,85.08087,97.45377,0,1,-0.0105085,-0.0218758,-0.006181452,-2.24596E-10,1.027381E-08,5.067006E-10,1,1,0,0,0,1,1,1,0,0,0,-2.851965E-10,-2.199447E-09,-3.94505E-11,1,1,0,0,0,1,2,1,0,0,0,-3.360608E-10,1.63653E-09,1.239384E-10,1,1,0,0,0,1,3,1,0,0,0,-2.292058E-10,1.638034E-09,1.239227E-10,1,1,0,0,0,1
42.62348,1.292252,0.8968619,3.021435,-6.890253E-08,7.761038E-07,-1.533105E-06,1,0.6822119,-0.005730626,0.5589926,0.003863474,0.8291439,0,0,0,0,46.27362,67.93329,79.20316,93.13293,94.99286,88.56768,81.7985,93.62028,0,1,-0.02462323,-0.03940708,-0.003068831,4.581292E-11,2.292601E-08,3.937745E-10,1,1,0,0,0,1,1,1,0.1205858,0.06367621,0.03580873,2.728699E-11,2.161639E-08,4.186506E-10,1,1,0,0,0,1,2,1,0,0,0,2.728699E-11,2.161639E-08,4.186506E-10,1,1,0,0,0,1,3,1,0,0,0,4.581292E-11,2.292601E-08,3.937745E-10,1,1,0,0,0,1
42.67288,1.331509,0.8956926,3.03578,-6.893035E-08,6.670181E-07,-1.535397E-06,1,0.6822119,-0.005330828,0.559394,0.003597679,0.828877,0,0,0,0,43.5235,64.44541,75.4617,88.94408,90.89853,84.71243,78.21046,89.34059,0,1,-0.02367871,-0.03218314,0.002541014,-5.376184E-12,-2.741506E-08,-5.356329E-10,1,1,0,0,0,1,1,1,0.06105353,0.0312354,0.01074805,1.778574E-11,-3.402516E-08,-7.517812E-10,1,1,0,0,0,1,2,1,0,0,0,-8.14896E-11,-2.183657E-08,-5.383781E-10,1,1,0,0,0,1,3,1,0,0,0,4.098784E-11,-2.580891E-08,-4.657854E-10,1,1,0,0,0,1
42.72249,1.371431,0.8967806,3.042065,-6.623171E-08,8.050911E-07,-1.545118E-06,1,0.6822119,-0.005043053,0.5598315,0.00340733,0.8285841,0,0,0,0,42.61077,63.65793,74.86958,88.45837,90.58059,84.37656,77.87148,88.78224,0,1,-0.01463046,-0.02799611,-0.006522871,6.520955E-10,3.111165E-08,-2.156357E-09,1,1,0,0,0,1,1,1,0.04006151,0.02050642,0.006729092,7.711944E-10,3.245725E-08,-2.5218E-09,1,1,0,0,0,1,2,1,0,0,0,5.848525E-10,3.802156E-08,-2.40625E-09,1,1,0,0,0,1,3,1,0,0,0,6.904766E-10,3.648246E-08,-2.63604E-09,1,1,0,0,0,1
42.77316,1.410925,0.9036805,3.042719,-6.733119E-08,7.288945E-07,-1.543983E-06,1,0.6822119,-0.00489739,0.5603908,0.003313726,0.8282073,0,0,0,0,43.42262,65.4409,77.29302,91.53978,93.90638,87.42587,80.64885,91.81203,0,1,-0.004874794,-0.01104763,-0.003883363,-3.152757E-10,-1.664242E-08,2.520179E-10,1,1,0,0,0,1,1,1,0.0466449,0.02322253,0.003064796,-3.152757E-10,-1.664242E-08,2.520179E-10,1,1,0,0,0,1,2,1,0,0,0,-1.621427E-10,-2.491275E-08,4.060036E-10,1,1,0,0,0,1,3,1,0,0,0,-3.067356E-10,-1.799893E-08,2.247112E-10,1,1,0,0,0,1
42.82204,1.445505,0.9066763,3.041255,-6.618236E-08,8.075405E-07,-1.542723E-06,1,0.6822119,-0.004895856,0.5610964,0.003318774,0.8277294,0,0,0,0,40.80213,61.97029,73.47612,87.22301,89.62277,83.38953,76.89165,87.45322,0,1,-0.01095521,-0.02262574,-0.006574856,3.754117E-10,2.624233E-08,1.415195E-10,1,1,0,0,0,1,1,1,0.04157458,0.02096828,0.004233687,3.158404E-10,2.762274E-08,3.17498E-10,1,1,0,0,0,1,2,1,0,0,0,2.66713E-10,1.792483E-08,3.209004E-10,1,1,0,0,0,1,3,1,0,0,0,1.911209E-10,6.856362E-09,4.804497E-10,1,1,0,0,0,1
42.87297,1.468815,0.9016125,3.042213,-6.492579E-08,8.624243E-07,-1.546764E-06,1,0.6822119,-0.004829033,0.5618328,0.00327975,0.8272302,0,0,0,0,41.67527,63.79749,75.90141,90.27348,92.88145,86.36847,79.59186,90.44325,0,1,-0.01916327,-0.02834668,-0.0002800898,3.331849E-10,2.108544E-10,-9.036679E-10,1,1,0,0,0,1,1,1,0.03604543,0.01824735,0.003511293,3.679015E-10,1.405613E-08,-1.167024E-09,1,1,0,0,0,1,2,1,0,0,0,3.096199E-10,2.920501E-08,-1.166667E-09,1,1,0,0,0,1,3,1,0,0,0,2.459032E-10,1.141157E-08,-8.035216E-10,1,1,0,0,0,1
42.92351,1.470682,0.8753975,3.047342,-6.502638E-08,1.062186E-06,-1.553906E-06,1,0.6822119,-0.004461146,0.5624055,0.003034397,0.826844,0,0,0,0,41.12598,63.41827,75.63112,90.03235,92.7107,86.16706,79.35348,90.06609,0,1,-0.04039375,-0.05445918,0.004565811,1.449734E-10,5.632696E-08,-1.798687E-09,1,1,0,0,0,1,1,1,0.03014331,0.01520354,0.002188809,-2.35643E-10,4.469349E-08,-1.715843E-09,1,1,0,0,0,1,2,1,0,0,0,6.473025E-11,4.535582E-08,-1.721887E-09,1,1,0,0,0,1,3,1,0,0,0,-7.442037E-11,5.338487E-08,-1.906147E-09,1,1,0,0,0,1
42.972,1.465116,0.8425542,3.050923,-6.405587E-08,8.682362E-07,-1.556671E-06,1,0.6822119,-0.003571499,0.5627274,0.00243129,0.8266312,0,0,0,0,39.35686,61.09674,72.91188,86.7243,89.30114,82.96781,76.33743,86.50069,0,1,-0.04012364,-0.04553882,0.01302367,2.546477E-10,-3.572722E-08,-9.659544E-10,1,1,0,0,0,1,1,1,0.04003488,0.01864753,-0.009976478,2.301393E-10,-7.291245E-08,-8.499453E-11,1,1,0,0,0,1,2,1,0,0,0,2.466838E-10,-4.265464E-08,-7.420728E-10,1,1,0,0,0,1,3,1,0,0,0,2.387512E-10,-4.265521E-08,-9.725298E-10,1,1,0,0,0,1
43.02245,1.501971,0.8486068,3.063604,-6.343333E-08,8.527252E-07,-1.554281E-06,1,0.6822119,-0.002682662,0.5629834,0.001827421,0.8264619,0,0,0,0,40.88745,63.91881,76.32579,90.69675,93.384,86.72864,79.71989,90.17169,0,1,-0.01375651,-0.009209092,0.01078676,5.079277E-11,3.496871E-09,6.196223E-10,1,1,0,0,0,1,1,1,0.07152587,0.03606367,0.007679509,2.097716E-10,-5.497806E-09,5.733026E-10,1,1,0,0,0,1,2,1,0,0,0,1.520425E-10,-8.01227E-09,6.240022E-10,1,1,0,0,0,1,3,1,0,0,0,2.097716E-10,-5.497806E-09,5.733026E-10,1,1,0,0,0,1
43.07272,1.558803,0.8794687,3.082793,-6.315494E-08,9.30511E-07,-1.55559E-06,1,0.6822119,-0.002426778,0.5632234,0.001654144,0.8262994,0,0,0,0,40.16392,63.26858,75.84384,90.31108,93.14933,86.49006,79.49674,89.76004,0,1,-0.004277787,0.005343684,0.0116432,7.060379E-11,1.575151E-08,-3.221573E-10,1,1,0,0,0,1,1,1,0.06457981,0.03270981,0.00970719,6.087224E-11,2.018267E-08,-3.198131E-10,1,1,0,0,0,1,2,1,0,0,0,8.614828E-11,2.166872E-08,-3.469896E-10,1,1,0,0,0,1,3,1,0,0,0,6.087224E-11,2.018267E-08,-3.198131E-10,1,1,0,0,0,1
43.12366,1.630667,0.9309272,3.105114,-6.332738E-08,9.792602E-07,-1.558081E-06,1,0.6822119,-0.002985859,0.5634792,0.002036586,0.8261223,0,0,0,0,37.47466,59.45072,71.73019,85.79768,88.7771,82.42779,75.82716,85.46984,0,1,0.02083436,0.03976877,0.009993074,-4.305574E-11,1.887662E-08,-5.964974E-10,1,1,0,0,0,1,1,1,0.06733035,0.03390563,0.007953232,-4.315642E-11,8.965594E-09,-6.594645E-10,1,1,0,0,0,1,2,1,0,0,0,-4.302325E-11,1.194125E-08,-5.754104E-10,1,1,0,0,0,1,3,1,-0.002185732,-0.005313218,0.006243563,-4.315642E-11,8.965594E-09,-6.594645E-10,1,1,0,0,0,1
43.17404,1.758445,1.034018,3.125145,0.001199995,0.00281916,-0.0001436428,0.9999953,0.6822119,-0.00496106,0.5640274,0.00338871,0.8257343,0,0,0,0,35.97772,57.36556,69.89297,84.23157,87.58788,81.33939,74.97058,84.37704,0,1,0.08120015,0.1203049,0.003118468,1.991356E-10,-1.539675E-08,2.90414E-10,0.9999999,1,0,0,0,1,1,1,0.07101874,0.03594751,0.008463029,2.238518E-10,7.857058E-09,8.323506E-11,0.9999999,1,0,0,0,1,2,1,0,0,0,0.001200256,0.002818099,-0.0001420125,0.9999952,1,0,0,0,1,3,1,-0.005091921,-0.04432037,0.006615411,2.238518E-10,7.857058E-09,8.323506E-11,0.9999999,1,0,0,0,1
43.22252,1.854707,1.079435,3.151628,0.008978752,0.01941907,0.00237084,0.9997684,0.6822119,-0.007809328,0.5648127,0.005345365,0.8251649,0,0,0,0,31.07726,49.69035,61.54309,75.03693,78.61624,73.02782,67.51022,75.9361,0,1,0.009683971,0.02213224,0.007968133,-9.805632E-11,-2.783163E-08,-7.455261E-10,0.9999999,1,0,0,0,1,1,1,0.06164157,0.03242594,0.0167048,-2.630661E-10,-1.783365E-08,-1.271023E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,0.007810623,0.01658741,0.002502316,0.9998286,1,0,0,0,1,3,1,-0.004542331,-0.05060644,0.004398283,-2.630661E-10,-1.783365E-08,-1.271023E-09,0.9999999,1,0,0,0,1
43.2735,1.896571,1.079341,3.185592,0.02137389,0.05005396,0.009338108,0.9984741,0.6822119,-0.01017061,0.5652485,0.006969837,0.8248286,0,0,0,0,30.88578,49.66232,62.63456,77.06345,81.3055,75.52944,69.94303,78.59497,0,1,0.01615946,0.03713091,0.01301976,1.289467E-10,-8.864294E-09,-1.175773E-09,1,1,0,0,0,1,1,1,0.01431353,0.008798025,0.01520565,5.886107E-10,-1.736051E-08,-8.283903E-10,1,1,0,0,0,1,2,1,0,0,0,0.01243721,0.03062082,0.007052222,0.9994286,1,0,0,0,1,3,1,-0.004520332,-0.05360333,0.004716536,1.289467E-10,-8.864294E-09,-1.175773E-09,1,1,0,0,0,1
43.32244,1.93043,1.097868,3.213588,0.02878788,0.07539538,0.01348379,0.9966469,0.6822119,-0.01220629,0.5653025,0.008366458,0.824751,0,0,0,0,28.68972,46.37545,59.31831,73.3483,77.77415,72.26202,66.97524,75.11105,0,1,0.03550759,0.07412691,0.02030379,-3.919975E-10,-9.169366E-09,-1.827246E-09,1,1,0,0,0,1,1,1,0,0,0,-4.393649E-10,-1.927605E-08,-2.902524E-09,1,1,0,0,0,1,2,1,0,0,0,0.007424933,0.02537196,0.004322247,0.9996411,1,0,0,0,1,3,1,-0.004327469,-0.05361065,0.004813454,-5.797712E-10,-3.790364E-08,-2.841648E-09,1,1,0,0,0,1
43.37421,1.936433,1.065571,3.220476,0.03834058,0.1075328,0.01772817,0.9933038,0.6822119,-0.0134827,0.5652059,0.009239347,0.824788,0,0,0,0,29.45536,47.77817,61.73462,76.56899,81.47289,75.71433,70.21631,78.59318,0,1,0,0,0,1.211024E-09,2.382575E-08,-1.14766E-09,1,1,0,0,0,1,1,1,0,0,0,1.124345E-09,2.54039E-08,-3.088468E-10,1,1,0,0,0,1,2,1,0,0,0,0.009430436,0.03230453,0.004514628,0.9994235,1,0,0,0,1,3,1,-0.002163763,-0.04830596,-0.001356325,1.207773E-09,3.236865E-08,1.212313E-10,1,1,0,0,0,1
43.42307,1.93564,1.023548,3.221362,0.04476142,0.1283988,0.01928,0.9905244,0.6822119,-0.01374329,0.5651067,0.009415563,0.8248497,0,0,0,0,26.46571,43.58019,56.5863,70.16488,74.75923,69.43376,64.3075,71.79052,0,1,0,0,0,1.424103E-09,2.33361E-08,-6.892015E-09,1,1,0,0,0,1,1,1,0,0,0,1.133821E-09,-6.471694E-10,-6.054277E-09,1,1,0,0,0,1,2,1,0,0,0,0.006303671,0.02107393,0.001683915,0.9997566,1,0,0,0,1,3,1,-0.002413159,-0.0420261,0.0009942121,1.133821E-09,-6.471694E-10,-6.054277E-09,1,1,0,0,0,1
43.47343,1.933076,0.9761025,3.22283,0.05269077,0.1540831,0.01900437,0.986469,0.6822119,-0.01313419,0.5649987,0.00899558,0.8249382,0,0,0,0,30.15538,50.11621,65.17887,80.6624,85.95707,79.75744,73.70871,82.04671,0,1,0,0,0,9.299337E-10,3.055235E-08,-1.423551E-11,1,1,0,0,0,1,1,1,0,0,0,4.386052E-10,3.815262E-08,6.478753E-10,1,1,0,0,0,1,2,1,0,0,0,0.007378315,0.02616296,-4.036281E-05,0.9996303,1,0,0,0,1,3,1,-0.003126214,-0.05096032,0.001806001,4.386052E-10,3.815262E-08,6.478753E-10,1,1,0,0,0,1
43.52294,1.931282,0.9254984,3.220263,0.05690524,0.1704492,0.01777728,0.9835613,0.6822119,-0.0117349,0.5649254,0.008035375,0.8250194,0,0,0,0,30.12152,50.62914,65.83418,81.25124,86.54701,80.22437,73.96343,82.00326,0,1,0,0,0,-4.192874E-10,-3.038638E-08,-1.86465E-09,1,1,0,0,0,1,1,1,0,0,0,-1.080976E-09,-2.792065E-08,-3.463838E-10,1,1,0,0,0,1,2,1,0.0007300708,0.0029098,7.847982E-06,0.0038483,0.01672905,-0.0009446446,0.9998522,1,0,0,0,1,3,1,-0.002026251,-0.05458044,-0.003695033,-4.015913E-10,-3.334751E-08,-2.189131E-09,1,1,0,0,0,1
43.57251,1.932084,0.8774083,3.214861,0.05932429,0.1765972,0.01547633,0.9823719,0.6822119,-0.009731946,0.5649373,0.006663768,0.8250495,0,0,0,0,31.29089,53.354,69.28644,85.25449,90.74112,84.02615,77.27937,85.32185,0,1,0,0,0,-6.053738E-10,4.847164E-09,5.18478E-09,1,1,0,0,0,1,1,1,0,0,0,-6.042564E-10,1.717162E-08,3.815122E-09,1,1,0,0,0,1,2,1,0.003691238,0.01453857,5.921095E-05,0.001916955,0.006431585,-0.002306045,0.9999748,1,0,0,0,1,3,1,-0.00175509,-0.05787451,-0.006387339,-3.257628E-10,4.840531E-09,4.236491E-09,1,1,0,0,0,1
43.62316,1.968094,0.856517,3.218816,0.05796891,0.1704811,0.01433483,0.9835498,0.6822119,-0.007550133,0.5650522,0.005171146,0.8250045,0,0,0,0,31.0715,53.96689,69.92787,85.79653,91.22575,84.39881,77.45385,85.18605,0,1,0,0,0,-4.612117E-10,2.181968E-08,-1.34835E-09,1,1,0,0,0,1,1,1,0.06831437,0.03815112,0.01755386,-8.046251E-10,2.735706E-08,-1.442431E-09,1,1,0,0,0,1,2,1,0.003084779,0.01159645,7.71011E-05,-0.001519646,-0.006166349,-0.001266498,0.999979,1,0,0,0,1,3,1,-0.001557982,-0.05189236,-0.007058282,-8.215464E-10,2.891661E-08,-1.095595E-09,1,1,0,0,0,1
43.67344,2.067344,0.8688281,3.222643,0.05248083,0.1532063,0.01113925,0.9867368,0.6822119,-0.005865229,0.5655613,0.004022365,0.8246756,0,0,0,0,27.48327,49.38521,64.22441,78.8273,83.91302,77.58192,71.12173,77.8645,0,1,0,0,0,2.020071E-10,1.120562E-09,-9.760434E-10,0.9999999,1,0,0,0,1,1,1,0.1061358,0.05759471,0.009827106,3.071548E-10,-1.053088E-08,-1.042559E-10,0.9999999,1,0,0,0,1,2,1,0.0007947477,0.002892737,2.113059E-05,-0.005852216,-0.0174348,-0.003264597,0.9998255,1,0,0,0,1,3,1,0.000887264,-0.04061455,-0.01395159,6.362281E-11,-8.283397E-09,-1.607423E-10,0.9999999,1,0,0,0,1
43.72231,2.151316,0.8781052,3.20768,0.04286223,0.1278888,0.004012331,0.9908538,0.6822119,-0.004810553,0.5666947,0.003308764,0.8239073,0,0,0,0,25.39696,48.07228,63.18341,77.87697,83.20214,76.87241,70.45873,76.68391,0,1,0,0,0,4.982346E-10,-2.901317E-08,-1.45521E-09,1,1,0,0,0,1,1,1,0.07157161,0.03759179,-0.008789433,2.977584E-10,-2.468731E-08,-9.843999E-10,1,1,0,0,0,1,2,1,0,0,0,-0.01051112,-0.02534656,-0.006938469,0.9995992,1,0,0,0,1,3,1,0.001313085,-0.03464131,-0.01453238,3.524688E-10,-3.00245E-08,-1.360897E-09,1,1,0,0,0,1
